Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.05	8.08	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.95	0.47	0.00	0.00
3.00	8.10	8.10	0.99	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.31	0.00	0.00	0.47	0.09	0.33	0.00
4.00	8.10	8.10	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.93	0.19	0.35	0.00
5.00	8.10	8.10	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.34	0.14	0.81	0.07
6.00	8.10	8.10	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.45	0.45	2.06	0.07
7.00	8.10	8.10	1.48	0.00	0.00	0.24	0.07	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.80	0.57	0.49	0.18
8.00	8.09	8.09	0.99	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.16	0.22	0.00	0.00	0.32
9.00	8.10	8.10	1.01	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.28	0.16	0.14	0.00	0.21
10.00	8.10	8.10	0.49	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.05
11.00	8.10	8.10	2.12	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.31	0.19	0.00	0.00	0.18
12.00	8.10	8.10	1.22	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.22	0.16	0.00	0.07	0.00	0.16	0.55	0.00	0.00	0.00
13.00	8.10	8.10	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.49	0.00
14.00	8.09	8.09	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.58
15.00	8.10	8.10	1.67	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.49	0.00	0.00	0.47	0.00	0.00	0.53
16.00	8.10	8.10	1.20	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.14	0.09	0.00	0.31	0.00	0.51	0.00	0.02	0.00	0.00
17.00	8.10	8.10	1.22	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.49	0.16	0.00	0.00
18.00	8.10	8.10	0.78	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.49	0.02	0.00	0.00	0.00	0.00	1.86	0.21	1.80	0.00
