Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.087s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	9.53	6.88	5.66	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.31
3.00	9.60	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02
4.00	9.60	6.90	5.70	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.07	0.00	0.00	0.09	0.00
5.00	9.60	6.90	5.70	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00
6.00	9.61	6.90	5.70	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	9.60	6.90	5.70	0.00	0.04	0.00	0.42	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.02	0.25
8.00	9.60	6.90	5.70	0.00	0.11	0.00	0.00	0.00	0.94	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.00	0.14	0.49
9.00	9.60	6.90	5.70	0.00	0.02	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.16	0.89
10.00	9.60	6.90	5.70	0.00	0.06	0.00	0.00	0.00	0.12	0.00	0.00	4.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.12	0.68
11.00	9.61	6.90	5.70	0.00	0.02	0.00	2.20	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	1.40	0.00	0.00	0.00	0.02	0.75
12.00	9.60	6.90	5.70	0.00	0.00	0.00	0.49	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.38
13.00	9.60	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	1.25	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.64
14.00	9.60	6.90	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.65
15.00	9.61	6.90	5.70	0.00	0.58	0.00	1.27	0.00	1.39	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.54
16.00	9.60	6.90	5.70	0.00	0.61	0.00	0.00	0.00	2.57	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.49	1.20
17.00	9.60	6.89	5.70	0.00	0.04	0.00	1.80	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.73
18.00	9.60	6.90	5.70	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.08	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.14	0.74
19.00	9.60	6.90	5.70	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.82
20.00	9.61	6.90	5.70	0.00	0.00	0.00	2.16	0.00	1.18	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.73
