Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.104s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.44	7.20	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.14	0.79	0.00
3.00	7.50	7.20	0.00	0.02	0.06	0.00	0.61	0.00	0.00	0.00	1.18	0.16	0.05	0.00
4.00	7.50	7.21	0.00	0.00	0.39	0.00	0.87	0.00	0.38	0.58	0.46	0.00	1.27	0.00
5.00	7.50	7.20	0.00	0.00	1.14	0.00	0.53	0.00	0.09	0.49	0.19	0.01	0.45	0.00
6.00	7.50	7.21	0.00	0.00	2.23	0.00	0.60	0.00	0.64	1.94	0.21	0.60	0.75	0.53
7.00	7.50	7.20	0.00	0.28	1.35	0.00	0.08	0.00	1.10	0.00	0.64	1.20	1.38	0.00
8.00	7.50	7.20	0.00	0.19	2.59	0.00	0.80	0.00	0.71	0.00	0.95	0.99	0.99	0.00
9.00	7.50	7.21	0.00	0.00	0.00	0.00	0.62	0.00	0.07	0.00	0.82	0.65	0.00	0.00
10.00	7.49	7.20	0.00	0.00	0.00	0.00	0.64	0.00	0.33	0.00	1.11	1.32	0.82	0.00
11.00	7.50	7.21	0.00	0.00	1.93	0.00	1.11	0.00	0.06	0.00	0.75	1.51	0.27	0.00
12.00	7.50	7.20	0.00	0.00	0.42	0.00	0.40	0.00	0.33	0.67	0.75	1.48	0.08	0.00
13.00	7.50	7.20	0.00	0.00	0.00	0.00	0.21	0.00	0.06	1.66	1.01	1.45	3.65	0.07
14.00	7.50	7.21	0.00	0.00	2.06	0.00	0.00	0.00	0.68	0.00	0.73	1.24	0.40	0.21
15.00	7.50	7.20	0.00	0.00	0.49	0.00	0.65	0.00	0.38	2.31	0.75	1.13	1.44	0.00
16.00	7.50	7.21	0.00	0.00	0.72	0.00	0.15	0.00	0.04	0.77	1.13	1.55	0.53	0.00
17.00	7.50	7.20	0.00	0.00	0.49	0.00	0.57	0.00	0.22	0.22	1.25	1.26	0.08	0.00
18.00	7.50	7.21	0.00	0.81	0.00	0.00	0.59	0.00	0.04	0.00	1.13	1.58	0.33	0.00
19.00	7.49	7.20	0.00	0.48	1.28	0.00	0.92	0.00	0.41	0.00	1.01	1.41	1.91	0.00
20.00	7.50	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	1.41	1.52	0.07	0.00
21.00	7.50	7.21	0.00	0.00	0.85	0.00	0.72	0.00	1.45	0.00	1.22	3.70	0.00	0.00
22.00	7.50	7.20	0.00	0.00	2.77	0.00	1.57	0.00	1.55	0.04	1.08	0.52	0.00	0.00
23.00	7.50	7.21	0.00	0.00	4.05	0.00	0.34	0.00	0.89	0.00	0.09	2.00	0.32	0.00
24.00	7.50	7.20	0.00	0.00	0.02	0.00	0.00	0.00	0.85	0.57	0.00	2.21	0.38	0.00
25.00	7.50	7.20	0.00	0.00	0.00	0.00	0.25	0.00	0.32	1.30	0.00	0.71	1.04	0.00
26.00	7.50	7.21	0.00	0.00	0.00	0.00	0.48	0.00	0.09	1.60	0.82	0.29	1.48	0.00
27.00	7.50	7.20	0.00	0.00	0.04	0.00	0.27	0.00	0.92	0.29	0.98	2.24	0.00	1.87
28.00	7.49	7.21	0.00	0.44	0.49	0.00	0.33	0.00	4.25	1.30	1.42	0.99	0.62	0.15
29.00	7.50	7.20	0.00	1.60	0.67	0.00	0.19	0.00	1.94	0.00	0.00	1.13	1.55	0.52
30.00	7.50	7.20	0.00	1.32	0.00	0.00	0.62	0.00	0.39	0.00	0.00	0.21	2.76	0.00
31.00	7.50	7.21	0.00	0.86	0.69	0.00	0.13	0.00	0.05	2.41	0.24	1.53	0.52	0.00
32.00	7.50	7.20	0.00	1.11	0.53	0.00	0.00	0.00	1.18	1.85	0.71	1.46	3.26	0.00
33.00	7.50	7.21	0.00	0.47	0.00	0.00	0.38	0.00	2.31	2.68	0.00	1.72	0.07	0.00
34.00	7.50	7.20	0.00	0.00	0.00	0.00	0.58	0.00	0.25	0.00	0.21	0.49	0.72	0.00
35.00	7.50	7.21	0.00	0.00	0.00	0.00	0.85	0.00	0.47	0.49	0.00	2.68	0.32	0.32
36.00	7.50	7.20	0.00	0.00	0.00	0.00	1.10	0.00	0.85	0.01	0.21	1.85	1.55	0.46
37.00	7.49	7.20	0.00	0.00	0.00	0.00	0.66	0.00	0.73	0.57	0.22	0.40	0.49	0.39
38.00	7.50	7.21	0.00	0.00	1.71	0.00	0.37	0.00	0.49	1.13	0.29	0.00	0.94	0.45
39.00	7.50	7.20	0.00	0.00	4.33	0.00	2.01	0.00	0.04	0.01	0.01	1.48	2.54	0.40
40.00	7.50	7.21	0.00	0.00	1.46	0.00	0.55	0.00	0.06	0.00	0.00	2.66	0.79	0.31
41.00	7.50	7.20	0.00	0.00	3.33	0.00	2.08	0.00	1.35	0.00	0.00	2.06	0.61	0.00
42.00	7.50	7.20	0.00	0.00	0.31	0.00	0.27	0.00	0.49	1.07	0.87	1.78	0.59	0.32
43.00	7.50	7.21	0.00	0.00	1.58	0.00	0.92	0.00	0.00	0.82	0.27	1.32	0.92	0.42
44.00	7.50	7.20	0.00	0.00	0.54	0.00	0.38	0.00	0.24	0.07	0.55	0.04	0.00	0.14
45.00	7.50	7.21	0.00	0.00	0.99	0.00	0.75	0.00	0.72	0.32	0.05	0.49	0.01	0.15
46.00	7.49	7.20	0.00	0.00	0.81	0.00	0.35	0.00	0.14	0.99	0.00	2.19	2.51	0.00
47.00	7.50	7.21	0.00	0.00	0.49	0.00	1.07	0.00	0.00	0.65	0.00	0.80	3.43	0.16
48.00	7.50	7.20	0.00	0.00	1.40	0.00	0.68	0.00	0.14	0.66	0.27	1.33	1.28	0.61
49.00	7.50	7.20	0.00	0.00	0.94	0.00	0.25	0.00	1.74	0.19	1.45	0.99	2.14	0.00
50.00	7.50	7.21	0.00	0.00	0.04	0.00	0.40	0.00	1.77	0.31	1.47	0.58	0.48	0.00
51.00	7.50	7.20	0.00	0.00	1.70	0.00	0.32	0.00	0.69	0.00	0.78	0.24	0.00	0.00
