Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.59	6.59	5.96	0.00	0.00	0.00	0.00	0.26	0.00	0.32	0.00	0.00	0.66	0.00	0.33	0.00	0.00	0.00	0.39	0.00	0.00
3.00	6.59	6.59	6.01	2.84	0.00	0.32	0.31	0.51	0.00	0.00	0.00	0.07	0.08	0.07	0.31	0.00	0.28	0.00	1.99	0.00	0.02
4.00	6.61	6.61	5.99	0.00	0.68	0.02	0.00	0.22	0.24	0.00	0.00	0.00	0.78	0.05	0.09	0.24	0.60	0.51	3.59	0.00	0.00
5.00	6.59	6.59	6.01	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.66	0.05	0.16	0.09	0.49	1.17	0.06	0.00	0.00
6.00	6.61	6.61	5.99	1.24	0.00	0.00	1.55	0.00	0.05	0.00	0.00	0.00	0.40	0.00	0.00	0.33	1.60	0.00	1.44	0.00	0.35
7.00	6.59	6.59	6.01	0.00	0.00	0.00	1.24	0.00	0.00	0.00	0.00	0.09	0.02	0.25	0.39	0.26	0.00	0.00	0.49	0.00	0.00
8.00	6.61	6.61	5.99	1.53	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.11	0.12	0.41	0.64	0.00	0.24	2.24	0.00	0.14
9.00	6.59	6.59	6.01	0.73	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.31	0.45	0.00	0.41	1.22	0.00	0.31
10.00	6.61	6.61	5.99	0.29	0.99	0.49	1.52	0.11	0.00	0.00	0.00	0.00	0.00	0.19	0.11	0.40	0.00	0.00	0.00	0.00	0.00
11.00	6.59	6.59	6.01	0.16	0.00	0.00	0.00	0.15	0.12	0.00	0.00	0.00	0.00	0.12	0.64	0.14	0.00	0.00	0.49	0.00	0.07
12.00	6.61	6.61	5.99	2.54	0.49	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.09	0.05	0.05	1.22	0.41	0.00	0.00	0.42
13.00	6.59	6.59	6.01	1.57	0.00	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.26	0.09	0.01	0.11	1.10	0.00	0.59
14.00	6.61	6.59	5.99	0.00	0.00	0.00	0.49	0.28	0.02	0.00	0.00	0.00	0.00	0.12	0.00	0.31	0.00	0.00	0.00	0.00	0.24
15.00	6.59	6.61	6.01	0.00	0.00	0.00	0.55	0.00	0.21	0.00	0.00	0.00	0.00	0.07	0.06	0.25	0.00	0.00	0.00	0.00	0.00
16.00	6.59	6.59	5.99	2.50	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.42	0.21	0.66	0.24	0.84	0.00	0.00	0.00	0.16
17.00	6.61	6.61	6.01	1.37	1.27	0.01	0.00	0.00	0.51	0.00	0.00	0.00	0.82	0.00	0.37	0.14	1.08	0.31	0.48	0.00	0.24
18.00	6.59	6.59	5.99	1.30	0.00	0.00	0.20	0.00	0.47	0.00	0.00	0.00	0.92	0.00	0.47	0.61	0.00	0.18	0.00	0.00	0.16
19.00	6.61	6.61	6.01	2.59	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.75	0.00	0.38	0.21	3.76	0.00	1.50	0.00	0.12
20.00	6.59	6.59	5.99	3.67	0.00	0.00	1.44	0.00	0.33	0.00	0.00	0.00	0.33	0.00	0.31	0.28	0.49	0.00	0.65	0.00	0.54
21.00	6.61	6.61	6.01	0.44	1.68	0.49	0.00	0.00	0.45	2.70	0.00	0.52	0.00	0.26	0.09	0.26	0.00	0.00	0.00	0.00	0.07
22.00	6.59	6.59	5.99	4.13	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.05	0.38	0.22	0.59	0.07	0.01	3.05	0.00	0.26
23.00	6.61	6.61	6.01	2.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.54	0.00	0.00	0.33	2.08	1.14	2.34	0.00	0.45
24.00	6.59	6.59	5.99	1.68	1.98	0.00	1.95	0.00	0.00	1.24	0.00	0.65	0.28	0.00	0.04	0.09	2.57	0.05	0.00	0.00	0.24
25.00	6.61	6.61	6.01	1.08	0.00	0.00	0.39	0.00	0.00	0.99	0.00	1.46	0.47	0.00	0.00	0.09	0.00	1.02	1.30	0.00	0.19
26.00	6.59	6.59	5.99	1.95	0.05	0.00	0.00	0.00	1.73	0.22	0.00	0.84	0.89	0.00	0.00	0.88	1.67	0.49	1.25	0.00	0.38
27.00	6.61	6.61	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.44	0.21	0.41	0.97	0.26	1.92	0.00	0.00	0.00	0.16
28.00	6.59	6.59	5.99	1.33	0.95	0.00	0.01	0.61	0.00	0.08	0.00	2.04	0.35	0.07	0.02	0.35	1.70	0.00	0.00	0.00	0.52
29.00	6.59	6.59	6.01	3.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.45	0.00	0.48	0.00	0.00	0.00	0.20	0.00	0.09
30.00	6.61	6.61	5.99	0.09	0.00	0.49	0.46	0.00	0.13	0.00	0.00	1.41	0.54	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.26
31.00	6.59	6.59	6.01	1.91	0.00	0.99	0.00	0.00	0.00	0.99	0.01	2.05	0.61	0.00	0.00	0.00	0.41	0.00	0.49	0.00	0.25
32.00	6.61	6.61	5.99	0.47	1.18	0.00	0.00	0.00	0.00	1.64	0.00	0.80	0.93	0.22	0.52	0.13	0.00	0.00	1.26	0.00	0.28
33.00	6.59	6.59	6.01	3.36	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.16	1.01	0.33	0.69	0.00	0.40	0.00	0.52
34.00	6.61	6.61	5.99	0.00	0.14	3.06	0.68	0.00	0.49	0.00	0.00	0.00	0.82	0.05	0.02	0.05	2.54	0.00	0.00	0.00	0.73
