Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.87	7.16	6.59	0.94	0.00	0.00	0.00	0.00	0.00	0.02	0.80	0.00	0.39	0.00	0.07	0.62
3.00	9.90	7.20	6.59	0.11	0.12	0.00	0.00	0.00	0.49	0.09	1.74	0.00	0.08	0.07	0.27	0.55
4.00	9.90	7.21	6.61	0.00	0.09	0.00	0.00	0.00	0.00	0.07	0.98	0.00	0.00	1.28	0.26	0.14
5.00	9.89	7.20	6.59	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.42	0.16	0.12	0.54
6.00	9.90	7.21	6.61	1.25	0.18	0.00	0.00	0.09	1.27	0.06	1.20	0.00	0.19	0.65	0.22	0.84
7.00	9.90	7.20	6.59	2.00	0.00	0.00	0.00	0.19	0.00	0.24	1.67	0.00	0.00	0.44	0.00	0.21
8.00	9.89	7.20	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.12	1.15	2.16	0.84	0.00	0.00	0.31
9.00	9.90	7.21	6.59	3.49	0.05	0.00	0.00	0.00	0.80	0.14	2.05	0.00	0.95	0.00	0.00	0.26
10.00	9.90	7.20	6.61	2.27	0.33	0.00	0.00	0.00	0.00	0.00	1.95	0.06	0.78	0.93	0.00	0.14
11.00	9.89	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.94	0.00	0.99	0.74	0.00	0.19
12.00	9.90	7.20	6.61	1.34	0.00	0.00	0.00	0.00	0.19	0.12	0.73	0.00	0.85	0.14	0.00	0.51
13.00	9.90	7.20	6.59	0.00	0.40	0.00	0.00	0.00	0.00	0.13	0.19	0.00	0.65	1.39	0.00	0.54
14.00	9.90	7.21	6.61	0.08	0.02	0.00	0.00	0.00	0.00	0.16	0.28	0.00	2.64	0.64	0.00	0.57
15.00	9.89	7.20	6.59	0.00	0.06	0.00	0.00	0.14	0.18	0.12	0.85	0.00	0.00	0.24	0.00	0.59
16.00	9.90	7.21	6.59	0.99	0.00	0.00	0.00	0.00	0.12	0.09	1.32	0.00	0.00	0.35	0.00	0.59
17.00	9.90	7.20	6.61	0.07	0.44	0.00	0.00	0.35	0.00	0.00	1.55	0.00	0.00	1.20	0.00	0.78
18.00	9.89	7.21	6.59	1.22	0.40	2.06	0.00	0.28	0.08	0.46	1.07	0.00	0.00	0.19	0.15	0.78
19.00	9.90	7.20	6.61	0.49	0.05	0.00	0.00	0.49	0.00	0.33	1.01	0.49	0.00	0.21	0.13	0.38
20.00	9.90	7.20	6.59	0.00	0.19	0.00	0.00	0.05	0.00	0.31	0.74	0.00	0.49	0.24	0.19	0.79
21.00	9.89	7.21	6.61	0.00	0.22	0.00	0.00	0.00	0.00	0.16	0.66	0.00	0.00	0.26	0.34	0.82
22.00	9.90	7.20	6.59	0.00	0.09	0.00	0.00	0.00	0.49	0.35	1.58	1.54	0.00	2.08	0.68	0.57
23.00	9.90	7.21	6.61	0.00	0.26	0.00	0.00	0.00	0.00	0.24	1.51	0.49	0.00	0.32	0.94	0.78
24.00	9.89	7.20	6.59	2.59	0.42	0.49	0.00	0.08	0.58	0.27	0.78	0.00	0.00	1.54	0.54	0.72
25.00	9.90	7.20	6.61	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.58	0.88
26.00	9.90	7.21	6.59	0.00	0.00	0.19	0.00	0.00	0.00	0.47	1.46	0.00	0.00	1.18	0.75	0.65
27.00	9.90	7.20	6.61	0.00	0.35	0.00	0.00	0.00	0.00	0.02	1.18	0.00	0.00	0.40	0.64	0.61
28.00	9.89	7.21	6.59	0.49	0.00	0.00	0.00	0.00	0.00	0.00	1.13	0.05	0.00	2.34	0.42	0.53
29.00	9.90	7.20	6.59	1.25	0.12	0.00	0.00	0.00	0.00	0.00	1.77	0.24	0.00	0.06	0.39	0.54
30.00	9.90	7.20	6.61	0.80	0.37	1.15	0.00	0.00	0.00	0.00	1.37	0.00	0.00	1.35	0.98	0.62
31.00	9.89	7.21	6.59	0.69	0.21	1.25	0.00	0.09	0.02	0.01	1.95	0.00	0.00	1.38	0.47	1.48
32.00	9.90	7.20	6.61	0.05	0.19	0.01	0.00	0.29	1.00	0.41	1.22	0.00	1.28	0.09	0.49	0.00
33.00	9.90	7.21	6.59	0.25	0.07	0.18	0.00	0.16	0.24	0.47	1.41	0.00	2.46	0.00	0.68	0.55
34.00	9.89	7.20	6.61	0.31	0.31	2.26	0.00	0.25	0.00	0.14	1.32	0.49	0.00	0.99	0.62	0.80
35.00	9.90	7.21	6.59	4.44	0.49	0.00	0.00	0.00	0.00	0.00	1.81	0.11	2.20	0.00	0.78	1.13
36.00	9.90	7.20	6.61	0.86	0.47	0.49	0.00	0.18	0.00	0.42	2.38	0.01	0.72	0.00	1.87	0.77
37.00	9.89	7.20	6.59	0.00	0.82	0.00	0.00	0.14	0.27	0.57	1.37	0.00	0.26	0.27	0.00	0.22
38.00	9.90	7.21	6.61	0.00	0.02	0.00	0.00	0.14	0.15	0.28	1.42	0.00	1.92	0.27	0.00	0.00
39.00	9.90	7.20	6.59	2.36	0.29	0.99	0.00	0.33	0.71	0.21	2.06	0.00	0.00	0.26	0.00	0.00
40.00	9.90	7.21	6.61	0.79	0.62	1.81	0.00	0.22	1.79	0.04	2.45	0.99	2.84	1.67	0.00	0.20
41.00	9.89	7.20	6.59	0.01	0.19	1.40	0.00	0.66	2.30	0.28	2.07	0.00	0.89	3.14	1.93	0.00
42.00	9.90	7.20	6.59	0.49	0.00	1.32	0.00	0.39	0.49	0.71	2.31	0.00	0.11	0.00	0.86	0.00
43.00	9.90	7.21	6.61	1.63	0.00	0.00	0.00	0.74	0.00	0.20	2.07	0.00	0.35	0.00	0.49	0.00
44.00	9.89	7.20	6.59	0.00	0.01	0.00	0.00	0.14	0.00	0.52	1.20	0.00	0.00	2.70	0.05	0.19
45.00	9.90	7.21	6.61	0.00	1.18	0.00	0.00	0.48	0.49	0.54	1.25	0.00	0.00	0.00	0.00	1.70
46.00	9.90	7.20	6.59	0.99	0.00	0.31	0.00	0.27	0.00	0.85	2.84	0.00	0.78	1.66	0.69	0.00
47.00	9.89	7.21	6.61	1.74	0.00	0.00	0.00	0.45	0.00	0.74	1.99	0.48	0.00	3.26	0.00	0.99
48.00	9.90	7.20	6.59	0.22	0.00	0.49	0.00	0.07	0.00	0.19	1.84	0.67	0.26	0.49	0.00	0.49
49.00	9.90	7.20	6.61	2.04	0.32	0.00	0.00	0.00	1.10	0.09	1.95	0.75	0.00	0.00	0.00	0.00
50.00	9.89	7.21	6.59	0.81	0.73	0.00	0.00	0.06	0.49	0.20	1.44	0.00	0.77	0.00	0.06	0.00
51.00	9.90	7.20	6.61	1.86	0.12	0.00	0.00	0.00	0.00	0.94	1.30	0.00	0.93	0.59	1.34	0.58
52.00	9.90	7.21	6.59	0.07	0.00	0.00	0.00	0.00	0.00	0.45	2.07	1.22	0.00	0.00	1.94	0.31
53.00	9.90	7.20	6.61	0.25	0.00	0.00	0.00	0.34	0.00	0.00	1.46	0.00	0.00	0.62	0.65	0.00
54.00	9.89	7.20	6.59	0.89	0.00	0.61	0.00	0.02	0.00	0.02	1.91	0.00	0.00	1.48	0.75	0.00
55.00	9.90	7.21	6.59	3.87	0.08	0.99	0.00	0.02	1.10	0.26	2.26	1.61	2.13	0.00	1.72	0.49
56.00	9.90	7.20	6.61	1.42	0.00	0.00	0.00	0.61	0.00	0.31	2.01	0.49	0.58	1.30	0.00	1.53
57.00	9.89	7.21	6.59	0.45	0.00	0.00	0.00	0.19	0.00	0.00	2.03	0.00	0.00	0.00	0.71	1.83
58.00	9.90	7.20	6.61	0.98	0.00	0.00	0.00	0.00	0.00	0.00	2.14	0.49	0.87	1.40	0.99	2.37
59.00	9.90	7.20	6.59	2.39	0.00	0.00	0.00	0.00	2.33	0.97	1.97	0.00	0.07	2.11	0.00	0.69
60.00	9.89	7.21	6.61	0.00	0.00	0.00	0.00	0.97	1.84	0.41	1.98	0.00	2.32	0.49	0.00	1.17
61.00	9.90	7.20	6.59	0.00	0.00	0.00	0.00	0.69	0.00	0.53	2.64	0.00	0.00	1.53	0.14	1.41
62.00	9.90	7.21	6.61	3.06	0.00	0.00	0.00	0.53	0.00	0.28	1.65	0.00	2.73	0.00	0.11	0.00
63.00	9.89	7.20	6.59	0.00	0.00	0.00	0.00	0.41	1.19	0.00	1.44	0.00	0.00	0.52	0.00	0.99
64.00	9.90	7.21	6.61	1.59	0.39	0.00	0.00	0.00	1.01	0.07	0.89	0.00	0.49	0.51	0.99	0.49
65.00	9.90	7.20	6.59	0.00	0.41	0.00	0.00	0.28	0.04	0.00	0.21	0.00	1.33	2.51	0.00	0.49
66.00	9.90	7.20	6.61	0.92	0.05	0.64	0.00	0.45	0.00	0.00	1.99	0.00	0.00	2.65	0.00	0.00
67.00	9.89	7.21	6.59	0.22	0.40	1.32	0.00	0.33	0.00	0.00	1.39	0.00	0.00	1.48	0.00	1.39
68.00	9.90	7.20	6.59	0.72	0.01	0.00	0.00	0.00	0.21	0.00	1.88	0.00	3.42	1.70	0.00	1.07
69.00	9.90	7.21	6.61	1.57	0.26	0.00	0.00	0.06	0.00	0.22	2.28	2.25	0.00	2.90	0.48	0.66
70.00	9.89	7.20	6.59	0.00	0.21	0.00	0.00	0.00	0.00	0.24	2.07	0.02	0.00	0.66	0.00	1.99
71.00	9.90	7.20	6.61	1.35	0.21	1.71	0.00	0.00	0.16	0.00	1.44	0.00	1.98	0.00	1.05	1.13
72.00	9.90	7.21	6.59	1.19	0.87	0.00	0.00	0.25	0.01	0.06	1.52	0.99	0.00	2.34	0.00	0.55
73.00	9.89	7.20	6.61	0.00	0.38	2.21	0.00	0.00	0.00	0.00	1.10	0.00	0.00	2.05	0.00	0.00
74.00	9.90	7.21	6.59	0.00	0.12	0.00	0.00	0.00	0.00	0.12	1.53	0.00	1.38	1.34	0.49	2.50
75.00	9.90	7.20	6.61	0.49	0.20	0.00	0.00	0.33	0.00	0.45	1.37	0.00	0.40	0.00	2.21	0.00
