Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.192s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.53	7.75	6.88	0.00	0.81	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.16	0.00	1.06	0.00
3.00	9.60	7.80	6.90	0.00	1.07	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.05	0.00	0.97	0.12
4.00	9.60	7.81	6.90	0.00	4.17	0.00	0.00	0.04	0.00	0.09	0.00	0.00	0.00	0.04	0.71	0.46
5.00	9.60	7.80	6.90	0.00	0.00	0.09	0.00	0.66	0.00	0.27	0.00	0.00	0.00	0.00	0.87	0.82
6.00	9.61	7.80	6.90	0.00	0.00	0.00	0.00	0.92	0.00	0.09	0.45	0.00	0.24	0.00	0.61	0.47
7.00	9.60	7.81	6.90	0.00	0.00	0.00	0.00	2.86	0.00	0.24	0.52	0.00	0.41	0.00	0.98	0.81
8.00	9.60	7.80	6.90	0.00	0.00	0.00	0.00	1.59	0.00	0.07	0.09	0.00	0.26	0.00	1.25	0.61
9.00	9.60	7.80	6.90	0.00	0.00	0.49	0.00	0.31	0.00	0.00	0.34	0.00	0.42	0.00	2.67	1.02
10.00	9.60	7.81	6.90	0.00	0.13	0.01	0.01	3.27	0.00	0.64	0.58	0.00	0.38	0.00	0.51	0.87
11.00	9.61	7.80	6.90	0.00	0.16	0.00	0.00	3.14	0.00	0.02	0.45	0.00	0.07	0.00	0.00	1.25
12.00	9.60	7.81	6.90	0.00	3.27	0.00	0.00	0.00	0.00	0.42	0.16	0.00	0.00	0.00	0.42	1.08
13.00	9.60	7.80	6.90	0.00	0.54	0.00	0.00	2.03	0.00	0.73	0.00	0.00	0.00	0.00	0.00	1.27
14.00	9.60	7.80	6.90	0.00	1.87	0.54	0.00	1.83	0.00	0.61	0.58	0.00	0.77	0.00	3.54	1.63
15.00	9.61	7.81	6.90	0.00	0.49	2.52	0.00	3.13	0.00	0.40	0.09	0.00	0.12	0.00	0.11	1.51
16.00	9.60	7.80	6.90	0.00	1.42	0.99	0.00	2.37	0.00	0.21	0.00	0.00	0.09	0.00	0.35	1.58
17.00	9.60	7.80	6.89	0.00	0.57	5.02	0.00	2.83	0.00	0.24	0.00	0.00	0.68	0.00	0.38	0.73
18.00	9.60	7.81	6.90	0.00	0.27	0.00	0.00	0.62	0.00	0.22	0.00	0.00	0.19	0.00	0.00	1.05
19.00	9.60	7.80	6.90	0.00	0.73	0.00	0.00	0.49	0.00	0.18	0.32	0.00	0.19	0.00	0.44	0.99
20.00	9.61	7.80	6.90	0.00	3.87	0.49	0.00	0.00	0.00	0.12	0.57	0.00	0.02	0.00	0.93	1.57
