Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.284s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.09	7.49	0.00	0.00	0.00	0.00	0.00	2.31	0.00	2.11	0.00	0.00	1.98	1.48	0.00	0.09	0.16
3.00	8.10	7.50	0.12	0.00	0.00	0.00	0.00	1.54	0.00	2.94	0.31	0.00	3.01	0.00	0.00	1.32	0.19
4.00	8.10	7.50	0.34	0.00	0.00	0.00	0.00	1.26	0.00	1.28	1.74	0.00	0.00	0.00	0.00	0.07	0.00
5.00	8.10	7.50	2.80	1.81	0.00	0.00	0.81	0.00	0.00	2.64	0.99	0.00	0.20	0.00	0.00	1.28	0.41
6.00	8.10	7.50	0.65	0.00	0.00	0.00	0.85	2.34	0.02	1.08	1.48	0.00	2.31	0.44	0.00	1.87	0.04
7.00	8.10	7.50	1.83	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.24	0.00	0.75	0.00	0.00	2.39	1.94
8.00	8.09	7.50	3.14	1.22	0.00	0.00	0.00	0.00	0.77	0.99	0.41	0.00	0.62	1.71	0.00	1.32	0.00
9.00	8.10	7.50	0.00	0.00	0.00	0.00	0.82	2.10	0.02	3.37	0.00	0.00	0.78	0.00	0.00	1.73	0.33
10.00	8.10	7.49	0.49	0.07	0.00	0.00	0.57	1.05	0.82	1.94	0.02	0.00	0.00	2.98	0.00	1.53	0.00
11.00	8.10	7.50	0.00	2.05	0.45	0.00	1.12	3.00	0.07	0.52	0.00	0.00	0.00	0.00	0.00	1.54	0.00
12.00	8.10	7.50	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.51
13.00	8.10	7.50	0.00	0.00	0.00	0.00	0.00	0.49	0.12	0.00	0.00	0.00	1.13	1.08	0.00	0.99	0.49
14.00	8.09	7.50	1.26	0.00	0.00	0.00	0.14	0.49	0.73	2.78	0.26	0.00	0.00	1.80	0.00	0.00	0.00
15.00	8.10	7.50	0.52	1.45	0.00	0.00	0.00	0.25	0.00	0.00	0.75	0.00	0.14	0.99	0.00	1.39	1.30
16.00	8.10	7.50	1.79	1.28	0.00	0.00	0.19	1.60	0.00	1.45	1.31	0.00	1.77	0.82	0.00	2.31	2.03
17.00	8.10	7.50	1.75	0.19	0.00	0.00	0.67	2.41	0.00	2.93	1.46	0.25	0.00	0.00	0.00	0.49	0.84
18.00	8.10	7.50	0.05	1.27	0.00	0.00	0.54	1.90	0.00	1.40	0.00	0.00	0.46	0.00	0.00	1.70	0.00
19.00	8.10	7.49	2.12	1.95	0.00	0.00	0.58	1.30	1.33	0.77	3.56	0.00	0.16	0.00	0.00	0.95	0.00
20.00	8.09	7.50	1.26	3.72	0.00	0.00	0.01	0.04	1.72	2.67	0.49	0.00	2.97	2.54	0.00	0.48	0.00
21.00	8.10	7.50	0.93	0.00	0.00	0.00	0.85	0.49	0.19	3.60	0.00	0.00	1.28	0.00	0.00	2.36	1.21
22.00	8.10	7.50	2.32	0.00	0.00	0.00	0.05	2.24	0.00	2.00	0.00	0.00	0.57	0.97	0.00	2.47	0.08
23.00	8.10	7.50	0.00	0.00	0.00	0.00	0.46	1.25	0.00	0.26	1.64	0.00	0.00	0.04	0.00	0.00	0.04
24.00	8.10	7.50	0.00	0.00	0.00	0.00	0.31	2.10	0.01	0.00	0.55	0.00	0.98	0.19	0.00	0.02	2.36
25.00	8.10	7.50	0.93	0.00	0.00	0.00	0.49	2.78	0.00	2.19	0.00	0.00	1.83	0.02	0.00	0.00	0.49
26.00	8.09	7.50	1.68	0.00	0.00	0.00	0.84	0.08	0.00	1.79	1.00	0.02	0.20	0.00	0.00	0.00	0.15
27.00	8.10	7.50	3.23	1.31	0.18	0.00	1.35	1.68	0.65	2.60	0.49	0.66	2.27	1.38	0.00	0.49	0.00
28.00	8.10	7.49	0.00	1.32	0.72	0.00	0.09	1.37	2.05	0.49	0.00	0.00	0.00	1.01	0.00	0.00	0.33
29.00	8.10	7.50	0.00	0.99	0.00	0.00	0.21	1.37	0.00	0.99	0.00	0.00	1.44	0.00	0.00	1.97	0.11
30.00	8.10	7.50	0.99	1.47	0.00	0.00	0.00	1.79	0.00	0.51	0.99	0.00	0.00	2.53	0.00	1.98	0.00
31.00	8.10	7.50	0.00	0.14	0.00	0.00	1.58	1.44	0.16	0.59	1.48	0.00	0.00	1.00	0.00	0.00	0.69
32.00	8.10	7.50	0.14	0.99	0.00	0.00	0.00	1.33	0.00	0.00	0.99	0.00	0.02	2.23	0.00	0.00	0.04
33.00	8.09	7.50	0.78	0.45	0.00	0.00	0.00	0.31	0.27	0.00	0.00	0.00	0.51	0.00	0.00	0.49	0.58
34.00	8.10	7.50	0.99	0.99	0.00	0.00	1.38	1.58	1.20	1.34	0.99	0.00	0.09	1.78	0.00	1.99	1.18
35.00	8.10	7.50	0.61	0.00	0.00	0.00	0.66	0.92	0.00	1.63	0.01	0.00	0.00	0.71	0.00	0.47	0.28
36.00	8.10	7.50	2.39	0.00	0.00	0.00	0.57	0.44	0.80	2.10	0.00	1.61	0.99	0.00	0.00	0.42	0.64
