Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.205s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.15	6.87	0.02	0.14	0.00	0.00	0.00	0.21	0.00	0.00	0.28	0.00	0.00	0.00	1.19	0.02
3.00	7.50	7.20	6.90	0.66	0.19	0.00	0.00	0.26	0.00	0.19	0.00	1.02	0.00	0.00	0.00	0.00	0.13
4.00	7.50	7.21	6.90	0.00	0.31	0.00	0.00	0.00	0.48	0.09	0.00	1.42	1.58	0.00	0.61	0.00	0.37
5.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.99	0.00	0.00	2.13	0.27
6.00	7.50	7.21	6.90	0.46	0.41	0.00	0.00	0.00	1.20	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.16
7.00	7.50	7.20	6.90	0.57	0.64	0.00	0.00	0.18	0.28	0.57	0.00	0.00	0.00	0.08	0.00	0.00	0.00
8.00	7.50	7.20	6.90	0.85	0.16	0.00	0.00	0.57	0.13	0.45	0.00	0.00	0.00	0.18	0.00	0.00	0.00
9.00	7.50	7.21	6.90	0.78	1.17	0.00	0.00	0.00	0.88	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.20	6.90	0.13	1.05	0.00	0.00	0.00	0.28	1.05	0.00	0.00	0.00	0.00	0.00	0.07	0.45
11.00	7.50	7.21	6.90	0.00	1.18	0.00	0.00	0.19	0.00	0.69	0.00	0.00	1.14	0.00	0.00	0.00	0.24
12.00	7.50	7.20	6.90	0.58	1.75	0.00	0.00	0.27	0.73	0.52	0.00	0.00	0.00	0.00	0.00	0.11	0.14
13.00	7.50	7.20	6.90	0.41	0.00	0.00	0.00	0.18	0.49	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	7.21	6.90	0.40	0.00	0.00	0.00	0.45	0.53	0.38	0.00	0.00	0.00	0.15	0.00	0.49	0.00
15.00	7.50	7.20	6.90	0.59	2.26	0.00	0.00	0.07	0.00	1.14	0.00	0.00	0.13	0.24	0.00	1.58	0.24
16.00	7.50	7.21	6.90	0.19	0.68	0.00	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.42	0.00	1.02	0.14
17.00	7.50	7.20	6.89	0.98	0.34	0.00	0.00	0.27	0.00	1.18	0.00	0.47	0.00	0.00	0.09	0.93	0.59
18.00	7.50	7.21	6.90	0.92	0.26	0.00	0.00	0.16	0.00	0.42	0.00	0.00	0.00	0.09	0.08	0.05	0.07
19.00	7.49	7.20	6.90	0.46	0.72	0.00	0.00	0.00	0.32	1.07	0.00	1.26	0.94	0.49	0.00	0.00	0.12
20.00	7.50	7.20	6.90	1.08	0.67	0.00	0.00	0.00	0.71	0.49	0.00	0.08	0.00	0.24	0.00	0.01	0.93
21.00	7.50	7.21	6.90	0.94	1.17	0.00	0.00	0.00	0.47	0.65	0.00	0.49	0.00	0.14	0.00	0.00	0.28
22.00	7.50	7.20	6.90	0.71	0.00	0.00	0.00	0.00	0.84	0.88	0.00	0.00	0.00	0.75	0.00	0.00	0.73
23.00	7.50	7.21	6.90	0.31	1.71	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.19	0.00	0.01	0.54
