Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.770s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	6.58	0.12	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.59	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
4.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.21	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.32	0.00	0.05
5.00	6.90	6.59	0.00	0.00	0.00	0.05	0.00	0.05	0.00	0.00	0.00	0.01	0.05	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.65
6.00	6.90	6.61	0.00	0.00	0.00	0.33	0.00	0.25	0.00	0.00	0.00	0.00	0.07	0.51	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.93	0.35
7.00	6.90	6.59	0.00	0.00	0.00	0.07	0.00	0.28	0.00	0.00	0.00	1.18	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.71
8.00	6.90	6.61	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.05	0.00	0.00	0.49	0.12	0.00	0.00	0.71
9.00	6.90	6.59	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.21
10.00	6.90	6.61	0.39	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.05	0.00	0.00	0.00	0.22	0.00	0.07	1.38	0.00	0.00	0.31
11.00	6.90	6.59	0.00	0.00	0.66	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.32	0.00	0.00	0.81	0.00	0.00	0.00	0.46
12.00	6.90	6.61	0.00	0.05	0.00	0.46	0.00	0.15	0.00	0.00	0.00	1.39	0.40	0.00	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.85	0.38
13.00	6.90	6.59	0.00	0.00	0.38	0.24	0.00	0.28	0.00	0.00	0.00	2.01	0.02	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.54
14.00	6.90	6.61	0.32	0.08	0.06	0.82	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.99	0.32
15.00	6.90	6.59	0.37	0.02	0.05	0.14	0.00	0.00	0.00	0.00	0.00	1.35	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
16.00	6.90	6.59	0.01	0.19	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.80	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
17.00	6.89	6.61	0.24	0.12	0.00	0.26	0.00	0.28	0.00	0.00	0.00	2.94	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.54
18.00	6.90	6.59	0.41	0.00	0.00	0.35	0.00	0.14	0.00	0.00	0.00	0.49	0.00	1.11	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.48	0.40
19.00	6.90	6.61	0.00	0.00	0.00	0.57	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.73	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.63
20.00	6.90	6.59	0.00	0.00	0.00	0.08	0.07	0.00	0.00	0.00	0.00	0.99	0.00	0.66	0.00	0.00	0.05	0.00	0.00	0.92	1.21	0.00	0.07	0.11
21.00	6.90	6.61	0.33	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.02	0.00	0.00	0.00	0.20	0.00	0.00	0.29	0.00
22.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.35	0.00
23.00	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	1.32	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.68	0.00	0.49
24.00	6.90	6.59	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.35	0.18	0.99	0.00	0.00	1.85	0.00	0.00	0.00	0.14	0.00	0.00	0.79
25.00	6.90	6.61	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.45	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00
26.00	6.90	6.59	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
27.00	6.90	6.61	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.59	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.49	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.90	6.59	1.40	0.25	0.00	0.55	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.61	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	6.90	6.61	2.59	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.05	0.02	0.02	0.07	0.00	0.00	0.08	0.00	0.00	0.87	0.00
31.00	6.90	6.59	2.43	0.00	0.00	0.09	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.11	0.00	0.22	0.00	0.00	0.67	0.00	0.00	0.00	0.57
32.00	6.90	6.61	0.00	0.00	0.00	0.14	0.02	0.19	0.00	0.00	0.00	1.94	0.75	0.00	0.01	0.00	0.00	0.00	0.00	0.55	0.00	0.02	0.00	0.38
33.00	6.90	6.59	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.60	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.39	0.05	0.00	1.00	1.04
34.00	6.89	6.61	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.40	0.00	0.00	0.00	0.00	0.00	0.07	0.05	0.00	0.00	0.42
35.00	6.90	6.59	0.00	0.00	0.00	0.19	0.02	0.00	0.00	0.00	0.00	0.54	0.00	1.19	0.09	0.00	0.00	0.00	0.00	0.93	0.01	0.00	0.00	0.00
36.00	6.90	6.61	0.00	0.00	0.00	0.38	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	6.90	6.59	0.00	0.00	0.00	0.53	0.00	0.45	0.00	0.00	0.00	0.00	0.29	1.01	0.00	0.00	1.25	0.00	0.00	0.00	0.22	0.00	1.24	0.00
38.00	6.90	6.61	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
39.00	6.90	6.59	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.40	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.51	0.00
40.00	6.90	6.61	0.00	0.00	0.00	0.32	0.00	0.02	0.00	0.00	0.00	0.00	0.14	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.40	0.00
41.00	6.90	6.59	0.00	0.00	0.00	0.02	0.00	0.13	0.00	0.00	0.00	0.00	0.07	0.47	0.00	0.00	1.47	0.00	0.00	0.00	0.05	0.00	0.00	0.54
42.00	6.90	6.59	0.38	0.00	0.00	0.00	0.22	0.26	0.00	0.00	0.00	2.94	2.67	0.28	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.14	0.00
43.00	6.90	6.61	0.00	0.00	0.00	0.00	0.05	0.19	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	1.21
44.00	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.60
45.00	6.90	6.61	0.00	0.07	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.32	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	1.18
46.00	6.90	6.59	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.74
47.00	6.90	6.61	1.01	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.04	0.00	0.00	0.00	2.04	1.10	0.00	1.81
48.00	6.90	6.59	0.35	0.00	0.00	0.80	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.91	0.59	0.00	0.05	0.00	0.00	0.31	0.20	0.00	4.26	1.25
49.00	6.90	6.61	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.25	0.01	0.00	0.00	0.06	0.00	0.00	1.24	0.93
50.00	6.89	6.59	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.14	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00
51.00	6.90	6.61	0.05	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.26	0.49	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
52.00	6.90	6.59	0.38	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.33	0.00	0.00	0.01	0.00	0.00	0.99	0.00	0.31	0.39	0.00
53.00	6.90	6.61	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.73	0.00
54.00	6.90	6.59	0.00	0.13	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.31	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.54	1.10	0.00
55.00	6.90	6.59	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00
56.00	6.90	6.61	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	0.99	0.00	0.00	1.32	0.00	0.00	0.00	0.89	0.00	0.00	0.44
