Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.127s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.38	6.89	6.89	0.00	0.22	2.33	0.00	0.00	0.00	0.00	0.45	0.00	0.45	0.58	0.27	0.00	0.57	0.13
3.00	8.40	6.90	6.90	0.00	0.00	0.19	0.00	0.21	0.13	0.05	0.34	0.00	0.16	0.16	0.00	0.00	0.00	0.00
4.00	8.40	6.90	6.90	0.04	0.00	0.49	0.00	0.00	0.18	0.67	0.00	0.00	0.19	0.00	0.00	0.27	0.00	1.07
5.00	8.41	6.90	6.90	0.01	0.00	1.60	0.00	3.00	0.21	0.22	0.00	0.00	0.29	0.14	0.35	0.54	0.26	0.00
6.00	8.40	6.90	6.90	0.00	0.14	2.80	0.00	2.08	1.17	0.00	0.67	0.00	0.16	0.24	0.00	0.19	0.05	0.00
7.00	8.40	6.90	6.90	0.00	0.25	1.00	0.00	2.93	4.51	0.07	1.71	0.00	0.09	0.11	0.00	0.61	0.00	0.00
8.00	8.41	6.90	6.90	0.00	0.00	0.00	0.00	0.00	3.09	0.35	1.10	0.01	0.05	0.34	0.00	0.05	0.00	0.00
9.00	8.40	6.90	6.90	0.00	0.04	0.00	0.00	1.48	0.49	0.14	0.94	0.00	0.15	0.66	0.49	0.42	1.18	0.00
10.00	8.40	6.90	6.90	0.00	0.42	0.99	0.00	2.61	1.25	0.05	2.18	0.00	0.09	0.00	1.18	0.21	1.05	1.28
11.00	8.41	6.90	6.90	0.00	0.00	0.99	0.00	1.55	2.33	0.00	1.07	0.00	0.20	0.00	0.49	0.57	0.00	0.00
12.00	8.40	6.90	6.90	0.00	0.00	0.00	0.00	0.49	0.49	0.00	1.34	0.00	0.06	0.08	0.00	0.00	0.00	0.26
13.00	8.40	6.90	6.90	0.00	0.00	2.40	0.00	0.00	0.75	0.00	1.11	0.00	0.08	0.45	0.00	0.31	0.00	0.12
14.00	8.41	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.22	0.07	0.00	0.59	0.00	0.09
15.00	8.40	6.90	6.90	0.00	2.37	1.11	0.00	1.22	1.30	0.00	2.34	0.00	0.00	0.00	0.42	0.33	0.00	0.05
16.00	8.40	6.90	6.90	0.78	0.00	1.64	0.00	1.40	2.79	1.52	2.57	0.65	0.00	0.00	0.00	0.54	0.00	0.39
17.00	8.41	6.89	6.89	0.15	0.92	0.00	0.00	1.46	0.99	1.57	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.80
18.00	8.40	6.90	6.90	0.00	0.04	0.00	0.00	0.00	2.03	0.31	0.49	0.00	0.00	0.00	0.02	0.54	0.00	0.00
19.00	8.40	6.90	6.90	0.24	0.00	0.22	0.00	0.22	1.99	0.67	0.51	0.00	0.00	0.00	0.02	0.44	0.11	0.00
20.00	8.40	6.90	6.90	0.49	1.44	0.00	0.00	1.31	0.99	1.74	0.87	1.07	0.12	0.00	0.00	0.26	0.00	0.16
21.00	8.41	6.90	6.90	0.00	0.84	1.42	0.00	1.35	0.99	0.00	0.00	0.00	0.13	0.00	0.08	0.24	0.35	1.42
22.00	8.40	6.90	6.90	0.00	0.00	0.00	0.00	1.58	1.95	0.49	0.02	0.00	0.05	0.00	0.02	0.37	0.00	0.01
23.00	8.40	6.90	6.90	0.00	0.00	0.49	0.00	3.47	0.00	0.00	1.26	0.01	0.54	0.00	0.00	0.39	0.49	0.00
24.00	8.41	6.90	6.90	0.00	0.33	0.00	0.00	3.82	0.99	0.00	0.49	0.00	0.32	0.00	0.00	0.21	1.30	1.55
25.00	8.40	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.99	0.31	0.38	0.00	0.45	0.00	0.00	0.14	0.00	0.00
26.00	8.40	6.90	6.90	0.00	1.12	0.00	0.00	0.54	0.99	0.00	2.24	0.00	0.21	0.00	0.00	0.00	0.00	0.00
27.00	8.41	6.90	6.90	0.00	0.52	0.00	0.00	1.80	0.49	0.00	0.21	0.00	0.07	0.00	0.00	0.40	0.00	0.00
28.00	8.40	6.90	6.90	0.05	0.00	1.78	0.00	0.04	0.00	0.45	0.26	0.00	0.11	0.00	0.00	0.31	0.49	0.00
29.00	8.40	6.90	6.90	0.00	0.49	0.49	0.00	1.47	0.28	0.00	0.15	0.00	0.45	0.00	0.00	0.64	0.00	0.00
30.00	8.41	6.90	6.90	0.00	0.00	2.74	0.00	1.45	0.00	1.25	0.01	0.00	0.42	0.00	0.00	0.55	0.47	0.77
31.00	8.40	6.90	6.90	0.13	0.07	1.78	0.00	1.19	0.00	0.22	0.00	0.00	0.64	0.00	0.15	0.00	0.19	0.00
32.00	8.40	6.90	6.90	0.00	0.48	1.33	0.00	0.09	0.00	0.00	2.13	0.07	2.17	0.00	0.32	0.16	0.00	0.00
33.00	8.41	6.90	6.89	0.00	0.02	0.00	0.00	2.03	0.19	0.00	0.67	0.00	0.00	0.00	0.19	1.24	0.00	0.00
34.00	8.40	6.89	6.90	0.57	0.87	0.52	0.00	1.85	0.49	2.05	0.20	0.00	0.00	0.00	0.28	0.02	0.00	0.00
35.00	8.40	6.90	6.90	0.00	0.01	0.49	0.00	1.17	0.00	0.00	0.72	0.01	0.57	0.01	0.39	0.00	0.00	0.00
36.00	8.41	6.90	6.90	0.06	0.68	0.00	0.00	0.78	2.80	0.16	1.63	0.00	0.00	0.00	0.04	0.00	0.09	0.00
37.00	8.40	6.90	6.90	0.92	0.80	0.00	0.00	0.02	0.75	0.26	1.01	0.00	0.51	0.00	0.62	0.00	0.00	0.00
38.00	8.40	6.90	6.90	0.00	2.06	1.67	0.00	0.00	1.75	0.01	2.19	0.00	1.80	0.22	0.71	0.00	0.22	0.00
39.00	8.40	6.90	6.90	0.00	0.55	0.04	0.00	2.26	0.00	0.00	0.29	0.00	0.61	0.35	0.99	0.00	0.00	0.00
40.00	8.41	6.90	6.90	0.00	0.84	0.00	0.00	4.98	1.98	0.16	4.24	0.00	1.64	0.33	2.23	0.00	0.00	0.00
41.00	8.40	6.90	6.90	0.00	0.53	1.97	0.00	2.21	0.99	0.52	2.05	0.00	1.65	0.28	0.49	2.48	0.78	0.00
42.00	8.40	6.90	6.90	0.00	1.15	0.00	0.00	1.46	0.00	0.00	1.66	0.00	1.22	0.09	0.95	0.84	0.73	0.00
43.00	8.41	6.90	6.90	0.00	0.24	0.60	0.00	0.75	2.23	0.00	0.00	0.00	0.00	0.25	0.94	0.52	0.04	0.49
