Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.105s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.82	8.68	7.78	3.79	0.00	0.00	0.00	0.05	0.00	0.00	0.04	0.65	0.24	0.31	0.09	0.00
3.00	9.90	8.70	7.80	0.19	0.00	1.34	0.00	0.00	0.00	0.00	0.49	0.74	0.07	1.60	0.61	0.00
4.00	9.90	8.70	7.81	0.24	0.00	1.08	0.33	0.00	0.75	0.28	0.00	0.08	0.00	0.65	0.21	0.00
5.00	9.89	8.70	7.80	0.00	0.00	1.13	0.07	0.13	0.00	0.00	0.78	0.28	0.00	0.15	0.15	0.00
6.00	9.90	8.69	7.80	1.14	0.66	1.15	0.00	0.02	0.49	0.00	0.00	0.99	0.00	1.59	0.00	0.00
7.00	9.90	8.70	7.81	2.39	0.00	1.86	0.32	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.42
8.00	9.89	8.70	7.80	0.02	0.00	1.46	0.14	0.00	0.75	0.00	0.49	0.25	0.11	0.00	0.00	0.40
9.00	9.90	8.70	7.80	0.02	0.00	1.27	0.07	0.02	0.53	0.00	2.16	0.39	0.00	1.28	0.00	0.05
10.00	9.90	8.70	7.81	0.00	1.11	2.19	0.37	0.06	2.68	0.00	0.99	0.19	0.00	0.00	0.00	0.14
11.00	9.89	8.69	7.80	0.93	0.12	0.82	0.79	0.13	2.66	0.00	0.00	0.40	0.00	0.75	0.00	0.05
12.00	9.90	8.70	7.81	2.01	0.01	0.73	0.15	0.41	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.00
13.00	9.90	8.70	7.80	0.00	1.26	0.97	0.13	0.07	0.00	0.00	0.00	2.89	0.00	0.49	0.00	0.24
