Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.191s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.24	0.02
3.00	7.50	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	0.12	0.62	0.51	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	0.00	0.19	1.25	1.94	0.00	0.49	0.49	0.00	0.00	0.49	0.00	0.95	0.00	0.00	0.00	0.00	1.24	0.00	0.02	0.00	0.89
6.00	7.50	0.00	0.28	0.00	0.73	0.00	0.49	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.12	0.00
7.00	7.50	0.00	0.65	0.00	1.77	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00
8.00	7.50	0.51	0.53	1.58	1.74	1.40	0.00	0.60	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.28
9.00	7.50	0.00	0.00	0.00	0.97	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00
10.00	7.49	0.00	0.00	2.67	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.00	0.00	0.00	1.44	0.16	0.00	0.00	0.00	0.00	0.01	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00
12.00	7.50	0.00	0.00	0.00	1.26	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.61	0.00	0.00	0.00	0.00	0.14	0.14	0.00
13.00	7.50	0.00	0.00	1.39	0.29	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	1.08	0.12	0.00	0.00	0.00	0.02	0.00	0.00
14.00	7.50	0.00	0.00	1.53	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.04	0.00	0.05	0.14	0.00
15.00	7.50	0.00	0.00	3.14	1.06	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.39	0.00	0.31	0.21	0.00
16.00	7.50	0.00	0.09	0.00	1.18	0.00	0.00	0.14	0.00	0.00	0.32	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.09	0.00	0.07
17.00	7.50	0.00	0.19	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.07	0.00	0.00	0.08	0.00	0.28	0.19	0.00
18.00	7.50	0.00	0.66	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.21	0.02	0.00
19.00	7.49	0.00	0.21	1.97	0.09	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.77	1.65	0.00	0.00	0.02	0.18	0.51	0.00	0.00
20.00	7.50	0.00	0.75	1.38	1.11	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.12	0.11	0.00	0.00	0.00	0.00	0.00	0.54	0.24	0.00
21.00	7.50	0.00	1.32	0.99	1.24	0.00	0.06	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.24	0.00
22.00	7.50	1.44	0.54	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	1.06	0.00	0.00	0.00	0.44	0.68	0.48	0.00
23.00	7.50	0.00	0.45	0.00	1.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.40	0.00
24.00	7.50	0.00	0.04	1.41	1.42	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	2.14	0.00	0.12	0.02	0.00
25.00	7.50	0.00	0.00	1.92	1.53	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00
26.00	7.50	0.00	0.00	1.42	1.15	0.00	0.00	0.05	0.00	0.00	1.54	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.38	0.00
27.00	7.50	0.00	0.00	0.00	1.60	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00
28.00	7.49	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.16	0.00
29.00	7.50	0.00	0.05	1.04	0.42	0.46	1.88	3.26	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.26	0.16	0.00
30.00	7.50	1.31	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.19	0.00
31.00	7.50	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.19	0.00
32.00	7.50	0.00	0.00	0.00	1.53	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.07	0.00
33.00	7.50	0.00	1.45	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00
34.00	7.50	0.00	0.00	0.06	1.01	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.09	0.00
35.00	7.50	0.00	2.06	1.15	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.01	0.74	0.00	0.00	0.00	0.00	0.57	0.18	0.00
36.00	7.50	0.00	0.07	3.80	0.00	0.59	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.21	0.12	0.00
37.00	7.49	0.00	0.49	0.00	0.72	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00
38.00	7.50	0.00	0.38	0.00	1.34	0.00	0.99	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.35	0.00	0.09
39.00	7.50	0.00	0.34	0.00	1.12	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.06	0.00	0.18	0.01	0.00	0.00	0.00	0.61	0.42	0.00
40.00	7.50	0.84	0.00	2.27	1.67	0.49	0.00	0.35	0.00	0.00	0.00	0.00	0.55	0.00	0.93	0.00	0.00	0.15	0.47	0.16	0.28	0.00
41.00	7.50	0.00	1.64	1.75	2.47	0.49	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.31	0.14	0.00
42.00	7.50	0.00	0.12	0.49	1.08	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	2.40	0.00	0.00	0.00	1.05	0.45	0.42	0.00
43.00	7.50	0.00	1.35	0.00	2.05	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.57	0.28	0.00
44.00	7.50	0.00	1.54	0.00	2.36	2.52	0.49	0.21	0.00	0.00	1.25	0.00	0.00	0.75	1.27	0.00	0.00	0.00	0.00	0.00	0.45	0.00
45.00	7.50	0.00	1.24	0.00	2.03	0.19	0.00	0.08	0.00	0.00	0.68	0.00	0.00	0.00	2.33	0.00	0.00	0.00	0.00	0.00	0.38	0.00
46.00	7.49	0.00	0.00	3.04	1.20	0.99	0.00	0.00	0.00	0.00	1.13	0.00	0.01	0.00	0.49	0.14	0.00	0.00	0.00	0.35	0.77	0.00
47.00	7.50	0.00	0.00	0.00	1.48	0.49	0.99	0.33	0.00	0.00	0.93	0.00	0.74	0.68	0.87	0.00	0.00	0.75	0.00	0.15	0.32	0.00
48.00	7.50	0.00	1.53	0.00	2.70	0.00	0.53	0.00	0.00	0.00	2.92	0.00	1.17	0.00	0.00	0.00	0.00	0.99	0.00	0.40	0.14	0.00
49.00	7.50	0.00	0.09	0.88	1.52	0.00	1.54	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.29	0.00	0.00	0.01	0.00	0.21	0.45	0.00
50.00	7.50	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.26	0.00
51.00	7.50	0.00	0.49	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.49	0.00	0.00	0.51	0.00	0.00	0.38	0.26	2.14
52.00	7.50	0.00	1.45	2.97	2.80	1.35	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.82	0.05	0.18
53.00	7.50	0.00	0.13	0.00	1.39	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.28	0.13	1.22
54.00	7.50	0.00	0.49	0.00	1.21	0.65	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.47	0.40	0.00
55.00	7.49	0.00	0.00	1.07	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.18	0.00	0.00	0.00	0.00	0.54	0.00	0.21
56.00	7.50	0.00	0.00	0.38	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.09	0.28	0.94
57.00	7.50	0.00	0.00	0.00	1.24	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.19	0.00	0.12	0.07	0.00
58.00	7.50	0.00	0.00	0.74	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.01	0.11
59.00	7.50	0.00	0.00	0.34	1.25	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.46	0.12	0.09	0.04
60.00	7.50	0.00	0.00	0.25	1.51	0.04	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.20	0.24	0.00
61.00	7.50	0.00	1.25	1.78	1.25	0.00	0.00	0.79	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.40	0.00	0.49
