Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.142s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	7.47	7.48	0.00	0.00	0.00	0.00	0.00	0.07	0.16	1.79	0.00	0.55	0.00	0.26	0.75
3.00	9.30	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	1.22
4.00	9.30	7.50	7.50	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.04	0.21	1.70	0.00	0.00	0.88
5.00	9.29	7.50	7.50	0.00	0.00	0.00	0.51	0.02	0.00	0.00	0.97	0.14	0.00	0.00	0.08	1.18
6.00	9.30	7.50	7.50	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.04	0.57	0.00	0.00	0.35	1.06
7.00	9.30	7.50	7.50	0.00	0.49	0.00	0.20	0.00	0.00	0.00	1.01	0.35	0.26	0.00	0.12	1.22
8.00	9.30	7.50	7.50	0.00	1.28	0.00	0.00	0.00	1.10	0.00	1.10	0.62	0.00	0.16	0.00	1.80
9.00	9.29	7.50	7.50	3.03	0.25	0.00	0.20	0.00	0.88	0.12	0.05	0.57	0.00	0.00	0.01	0.95
10.00	9.30	7.49	7.49	0.00	0.66	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	9.30	7.50	7.50	1.18	2.41	0.06	0.14	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.39	1.78
12.00	9.30	7.50	7.50	1.33	2.06	0.01	0.00	0.00	0.01	0.13	0.00	0.07	0.34	0.00	0.00	0.87
13.00	9.29	7.50	7.50	0.99	0.49	0.00	0.00	0.00	0.01	0.09	0.40	0.52	0.49	0.01	0.34	0.09
14.00	9.30	7.50	7.50	2.04	0.00	0.00	0.00	0.05	0.81	0.01	0.08	0.64	0.00	0.13	1.00	1.24
15.00	9.30	7.50	7.50	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.94	0.74	1.10	0.00	0.54	2.07
16.00	9.30	7.50	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.82	0.49	0.00	0.61	1.01
17.00	9.29	7.50	7.50	0.00	1.51	0.00	0.27	0.00	0.00	0.00	1.32	0.73	0.91	0.00	0.86	0.01
18.00	9.30	7.50	7.50	0.00	0.00	0.00	0.40	0.01	1.30	0.11	2.92	0.78	0.00	0.00	0.54	1.28
19.00	9.30	7.49	7.49	0.00	0.49	0.00	0.51	0.18	0.34	0.21	0.00	0.94	0.49	0.00	0.12	0.60
20.00	9.30	7.50	7.50	0.99	1.39	0.00	0.24	0.05	2.90	0.00	0.49	0.65	0.99	0.66	0.00	0.33
21.00	9.29	7.50	7.50	5.29	1.71	0.00	0.65	0.19	1.61	0.33	0.49	0.87	0.00	0.00	0.00	1.32
22.00	9.30	7.50	7.50	0.99	0.00	0.00	0.12	0.00	1.47	0.42	0.00	0.52	0.39	0.05	0.00	1.53
23.00	9.30	7.50	7.50	1.20	0.99	0.00	0.12	0.00	0.68	0.29	0.00	0.65	0.49	0.00	0.00	1.55
24.00	9.30	7.50	7.50	0.00	0.00	0.00	0.35	0.00	0.00	0.01	0.38	0.40	0.05	0.00	0.00	0.49
25.00	9.29	7.50	7.50	1.90	2.11	0.00	0.68	0.00	0.00	0.00	0.27	0.48	0.00	0.00	0.00	2.23
