Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.167s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.66	7.80	1.10	0.00	0.00	0.00	0.00	0.00	1.24	0.00	1.63	0.00	0.00	0.00	0.42
3.00	8.70	7.80	0.31	0.00	0.00	0.00	0.00	0.00	0.62	0.00	1.86	1.06	0.00	0.00	0.79
4.00	8.70	7.81	0.38	0.07	0.00	0.00	0.00	0.37	0.00	0.00	1.41	1.46	0.06	0.00	0.00
5.00	8.70	7.80	0.07	0.11	0.00	0.14	0.00	0.12	0.00	0.00	1.73	0.72	0.00	0.00	0.61
6.00	8.69	7.80	0.05	0.00	0.00	0.00	0.00	0.42	0.11	0.00	0.79	0.00	0.31	0.00	0.00
7.00	8.70	7.81	0.18	0.00	0.00	0.00	0.00	0.07	0.18	0.00	2.38	0.53	0.54	0.49	1.25
8.00	8.70	7.80	0.00	0.26	0.00	0.00	0.00	0.00	0.42	0.00	1.88	0.69	0.57	0.35	0.72
9.00	8.70	7.80	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.63	0.00	0.37	0.00	0.12
10.00	8.70	7.81	0.09	0.09	0.00	0.00	0.00	0.35	0.00	0.40	1.93	0.40	0.05	0.00	0.00
11.00	8.69	7.80	0.92	0.31	0.00	1.13	0.00	0.12	0.01	0.01	2.10	2.45	0.22	0.00	0.00
12.00	8.70	7.81	0.42	0.00	0.00	0.00	0.00	0.97	0.20	0.01	1.27	0.00	0.11	0.19	0.29
13.00	8.70	7.80	0.74	0.00	0.00	0.00	0.00	0.11	1.48	0.00	1.77	0.00	0.00	0.00	0.00
14.00	8.70	7.80	1.01	0.52	0.00	0.00	0.00	0.00	0.00	0.00	2.05	2.46	0.00	0.00	0.49
15.00	8.70	7.81	0.71	0.00	0.00	0.49	0.00	0.04	0.00	0.00	1.70	0.00	0.18	0.00	0.55
16.00	8.69	7.80	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	2.03	0.00	0.21	0.00	0.88
17.00	8.70	7.80	0.32	0.00	0.00	0.09	0.00	0.14	0.00	0.00	2.05	0.00	0.00	0.12	0.40
18.00	8.70	7.81	0.25	0.00	0.00	0.09	0.00	0.01	0.00	0.00	1.74	1.61	0.09	0.04	0.25
