Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.080s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.04	7.76	0.88	0.00	0.00	0.26	0.00	0.00	1.01	0.00	0.00	0.00
3.00	8.10	7.80	0.65	0.87	0.00	0.72	0.41	0.00	0.19	0.00	0.05	0.00
4.00	8.10	7.81	0.22	1.04	1.04	0.06	0.41	0.49	0.00	0.12	0.54	0.00
5.00	8.10	7.80	0.24	0.77	1.20	0.00	0.00	0.65	0.44	0.00	0.28	0.00
6.00	8.10	7.80	0.80	0.69	1.41	0.01	0.00	0.66	0.54	0.09	0.20	0.00
7.00	8.10	7.81	1.08	0.38	0.54	0.00	0.06	0.85	0.19	0.07	0.75	0.00
8.00	8.09	7.80	0.75	0.78	1.01	0.15	0.00	0.66	0.00	0.47	0.19	0.35
9.00	8.10	7.80	0.98	0.19	1.39	1.30	0.00	0.62	0.00	0.14	0.05	0.31
10.00	8.10	7.81	0.00	0.00	1.53	0.75	0.73	0.00	0.00	0.74	0.14	0.05
11.00	8.10	7.80	0.00	0.79	1.60	0.01	0.49	0.09	0.14	0.68	0.00	0.00
12.00	8.10	7.81	0.11	0.97	0.73	0.55	0.12	0.65	0.26	0.64	0.00	0.00
13.00	8.10	7.80	0.91	0.95	1.22	0.00	0.16	0.21	0.29	0.05	2.18	0.00
14.00	8.09	7.80	0.60	0.45	1.13	0.35	0.05	0.42	0.14	0.14	0.00	0.26
15.00	8.10	7.81	0.81	0.45	0.60	0.01	0.37	0.75	0.21	0.29	0.00	0.18
16.00	8.10	7.80	1.05	0.00	1.55	0.00	0.07	0.95	0.00	0.00	0.00	0.07
17.00	8.10	7.80	0.48	0.00	1.01	1.45	0.37	0.92	0.00	0.94	0.21	0.09
18.00	8.10	7.81	0.12	0.00	1.04	0.00	0.33	0.87	0.00	0.09	0.45	0.40
19.00	8.10	7.80	1.01	0.00	1.11	0.00	0.68	0.97	0.07	0.16	0.61	0.33
20.00	8.09	7.80	1.17	0.61	1.46	2.16	0.37	0.14	0.00	0.73	0.49	0.28
21.00	8.10	7.81	0.00	0.00	0.87	0.00	0.55	1.31	0.00	0.82	0.00	0.38
22.00	8.10	7.80	0.48	1.26	0.00	0.20	0.00	2.85	0.68	0.48	2.53	0.71
23.00	8.10	7.81	0.99	1.42	1.15	0.00	0.00	1.07	0.14	0.38	0.00	0.71
24.00	8.10	7.80	4.33	1.33	2.07	0.49	0.32	0.00	0.09	0.00	0.00	0.31
25.00	8.10	7.80	0.00	0.82	1.15	2.32	0.09	0.00	0.00	0.34	0.49	0.45
26.00	8.09	7.81	0.26	0.34	1.34	1.27	0.00	0.00	0.48	0.24	0.49	0.24
27.00	8.10	7.80	1.01	1.01	0.61	0.66	0.26	0.02	0.21	0.16	0.00	0.28
28.00	8.10	7.80	0.09	0.84	2.65	0.06	0.16	1.77	0.12	0.33	0.00	0.28
29.00	8.10	7.81	1.59	1.52	0.21	0.86	0.00	0.21	0.00	0.40	0.00	0.00
30.00	8.10	7.80	0.57	1.38	0.00	0.12	0.08	0.49	0.00	0.69	0.00	0.27
31.00	8.10	7.80	1.20	1.21	2.39	0.74	0.34	0.00	0.29	0.00	0.86	0.35
32.00	8.10	7.81	0.00	0.73	1.48	0.91	0.88	0.09	0.05	0.07	0.13	0.22
33.00	8.09	7.80	0.00	0.87	2.99	1.66	0.92	3.39	0.29	0.00	0.49	0.05
34.00	8.10	7.81	0.00	1.22	4.24	0.00	0.22	0.82	0.53	0.05	1.00	0.94
35.00	8.10	7.80	3.80	1.68	0.25	0.01	0.00	0.00	0.00	0.24	0.27	1.65
36.00	8.10	7.80	0.28	1.38	1.70	0.49	0.46	0.49	0.38	0.52	0.04	0.68
37.00	8.10	7.81	0.00	1.54	0.00	1.71	0.09	0.49	0.38	0.73	0.00	0.73
38.00	8.10	7.80	3.20	1.61	2.26	0.44	0.49	4.17	0.37	0.07	0.00	0.54
39.00	8.09	7.80	3.40	0.28	0.94	0.92	0.78	0.45	0.68	0.49	0.00	0.64
40.00	8.10	7.81	0.78	1.34	0.00	0.00	0.32	1.07	0.29	0.65	0.00	0.09
41.00	8.10	7.80	1.73	0.88	0.00	0.00	0.52	3.52	0.00	2.19	0.81	0.82
42.00	8.10	7.80	1.71	0.55	1.24	0.49	1.20	0.25	0.00	0.35	0.00	0.82
43.00	8.10	7.81	1.71	0.00	3.47	0.59	0.59	1.86	0.16	1.50	1.19	0.38
44.00	8.10	7.80	0.51	1.41	0.05	0.00	0.38	1.67	0.12	0.46	0.00	0.64
45.00	8.09	7.81	0.14	0.00	0.28	0.49	0.47	1.39	0.00	0.00	0.00	0.73
46.00	8.10	7.80	1.14	1.46	0.01	0.99	0.54	0.12	0.00	0.47	1.37	0.09
47.00	8.10	7.80	0.61	0.06	1.51	0.00	0.15	0.04	0.00	0.66	0.00	0.02
48.00	8.10	7.81	3.60	0.14	1.84	0.00	0.26	1.58	1.01	0.71	0.00	0.48
49.00	8.10	7.80	1.47	0.53	1.84	0.00	0.38	3.93	0.80	0.29	0.00	0.74
50.00	8.10	7.80	1.40	0.79	1.66	0.59	0.87	1.52	0.00	0.28	0.49	0.77
51.00	8.09	7.81	0.71	1.91	4.49	0.00	0.64	2.54	0.00	1.88	1.55	0.00
