Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	6.89	6.29	0.00	2.68	2.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.11	0.00	0.66	0.00
3.00	8.10	6.90	6.30	0.00	0.11	0.99	0.00	0.49	0.00	0.00	0.00	0.48	0.00	0.49	0.00	0.00	1.32	0.00
4.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.16	0.38	0.00	0.33	1.27	0.00	0.00	0.00
5.00	8.10	6.90	6.30	0.00	0.00	1.07	0.99	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.62	0.27
6.00	8.10	6.90	6.30	0.99	0.00	0.91	0.49	0.16	2.26	0.00	0.38	0.00	0.54	0.61	0.68	0.00	1.15	0.52
7.00	8.10	6.90	6.30	0.00	0.00	2.54	0.00	1.48	0.18	0.19	0.00	0.00	0.00	0.88	0.00	0.13	0.58	0.14
8.00	8.09	6.90	6.30	0.00	0.99	1.61	0.00	0.12	0.19	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.90	6.30	0.13	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
10.00	8.10	6.90	6.30	0.12	0.00	0.00	0.00	0.51	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	8.10	6.90	6.30	0.49	0.00	0.19	0.00	0.00	1.32	0.02	0.00	0.06	0.00	0.00	0.31	0.00	0.00	0.00
12.00	8.10	6.90	6.30	0.99	0.00	0.34	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.11	0.00	0.00
13.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00
14.00	8.09	6.90	6.30	0.00	0.00	0.95	0.00	0.00	0.87	0.00	0.00	0.49	0.00	0.00	1.59	0.00	0.00	0.00
15.00	8.10	6.90	6.30	1.32	1.35	0.64	0.00	2.53	0.00	0.00	0.00	0.49	0.09	0.00	0.60	0.97	0.00	0.00
16.00	8.10	6.90	6.30	0.49	2.40	1.10	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00
17.00	8.10	6.89	6.30	0.21	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.75	0.00
18.00	8.10	6.90	6.30	0.09	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.39	0.11
19.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.49	0.99	0.00	0.00	0.00	0.00	0.00
20.00	8.09	6.90	6.30	0.33	0.45	1.37	0.00	0.00	0.00	0.00	0.00	2.50	1.28	0.00	1.37	1.01	0.00	0.00
21.00	8.10	6.90	6.30	0.01	0.00	1.87	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.45	0.05
22.00	8.10	6.90	6.30	0.99	0.01	1.30	0.00	0.66	2.96	0.00	0.00	0.00	0.00	0.00	1.83	1.63	1.32	0.00
23.00	8.10	6.90	6.30	1.68	1.83	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.62	0.48	0.00	0.00
24.00	8.10	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.10	6.90	6.30	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.99	0.11	0.00	0.01	0.49	0.00	0.00
26.00	8.09	6.90	6.30	0.00	0.95	0.00	0.00	0.00	1.73	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00
27.00	8.10	6.90	6.30	0.00	0.01	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00
28.00	8.10	6.90	6.30	0.00	0.01	0.00	0.06	0.09	0.00	0.00	0.00	0.00	0.13	0.14	0.00	0.00	0.00	0.00
29.00	8.10	6.90	6.30	1.78	0.57	0.00	0.00	0.00	0.00	3.32	0.00	0.99	1.44	0.00	0.00	0.00	0.00	0.00
30.00	8.10	6.90	6.30	1.32	1.75	0.00	0.81	2.16	0.00	0.02	0.14	0.75	0.00	1.68	0.00	0.00	0.00	0.00
31.00	8.10	6.90	6.30	1.33	0.05	0.18	0.00	0.00	0.00	0.00	0.00	1.38	2.53	0.00	0.41	0.00	0.00	0.00
32.00	8.10	6.90	6.30	1.55	0.00	0.49	0.00	0.51	0.00	0.00	0.00	0.99	1.79	0.00	0.49	0.00	0.00	0.00
33.00	8.09	6.90	6.30	0.97	0.00	0.52	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.86	0.00	0.16	0.00
