Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.187s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.31	0.00	0.80	0.00	0.00	0.00	0.00	0.09
3.00	9.60	1.73	4.09	0.00	1.40	0.00	0.00	0.40	0.33	0.12	0.00	0.00	0.00	0.00	0.68	0.24	0.00
4.00	9.60	2.01	0.00	0.02	0.49	0.00	0.00	0.02	0.41	0.00	0.75	0.00	0.34	0.00	0.16	0.72	0.00
5.00	9.60	4.27	0.04	0.21	0.00	0.00	0.00	0.01	0.16	0.00	0.35	0.00	0.12	0.71	0.13	0.00	0.00
6.00	9.61	0.95	0.49	0.07	0.00	0.00	0.00	0.14	0.00	0.00	1.13	0.61	0.00	0.65	0.00	0.00	0.13
7.00	9.60	1.30	0.00	0.00	3.50	0.00	0.39	0.00	0.53	0.11	1.12	0.00	2.46	0.51	0.00	0.00	0.00
8.00	9.60	0.12	0.49	0.57	1.40	0.00	0.00	0.34	0.00	0.07	1.60	0.00	0.00	0.00	0.00	0.00	0.00
9.00	9.60	0.77	0.99	0.66	0.97	0.00	0.00	0.00	0.15	0.00	0.93	0.00	0.00	0.00	0.00	0.00	0.00
10.00	9.60	0.00	0.00	0.55	0.99	0.00	0.00	0.00	0.00	0.07	1.58	0.00	0.00	0.00	0.49	0.00	0.00
11.00	9.61	0.18	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.04	1.53	0.00	0.00	0.66	0.00	0.00	0.08
12.00	9.60	1.25	0.00	0.00	1.83	0.00	0.00	0.22	0.48	0.01	0.26	0.01	0.00	0.68	0.00	0.00	0.44
13.00	9.60	1.45	1.77	0.97	0.00	0.00	0.00	0.33	0.02	0.00	0.00	0.00	0.00	1.37	1.50	0.00	0.16
14.00	9.60	3.39	1.45	0.05	0.11	0.00	0.00	0.07	0.06	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.66
15.00	9.61	0.75	0.42	0.00	1.86	0.00	0.00	0.41	0.60	0.00	0.31	0.00	0.00	0.15	0.04	0.00	0.89
16.00	9.60	1.30	1.42	0.00	1.30	0.00	0.00	0.05	0.28	0.27	1.01	0.00	0.00	0.49	0.40	0.05	0.07
17.00	9.60	2.33	0.00	0.49	0.49	0.00	0.00	0.00	0.22	0.55	0.72	0.00	0.06	1.54	0.80	0.00	0.19
18.00	9.60	0.49	0.00	0.86	0.00	0.00	0.00	0.34	0.22	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.35
19.00	9.60	0.00	2.45	0.00	2.32	0.00	0.00	0.00	0.33	0.01	0.21	0.00	0.09	1.35	0.65	0.00	0.48
20.00	9.61	1.15	1.06	0.49	1.97	0.00	0.00	0.00	0.24	0.00	0.94	0.00	0.00	0.86	0.00	0.00	0.31
21.00	9.60	2.67	1.20	0.00	1.31	0.00	0.00	0.00	0.26	0.00	1.41	0.00	0.01	0.71	1.25	0.00	0.28
22.00	9.60	1.52	1.40	0.00	0.00	0.00	0.00	0.26	0.24	0.00	1.21	0.00	0.00	1.12	0.24	0.00	0.26
23.00	9.60	0.24	1.19	0.49	1.91	0.00	0.00	0.00	0.02	0.13	0.89	0.00	0.00	0.00	0.00	0.00	0.28
24.00	9.61	0.78	2.00	0.19	0.00	0.00	0.12	0.00	1.13	0.02	0.73	0.00	0.64	0.35	0.27	0.00	0.24
25.00	9.60	1.58	0.99	0.35	0.00	0.00	0.00	0.05	0.05	0.01	0.75	0.00	0.00	1.27	0.40	0.00	0.00
26.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.94	1.83	0.00	0.72	0.31	0.00	0.52
