Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.047s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.17	0.00	0.28	0.86	0.58	0.00	0.00	0.41	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00
3.00	10.20	0.00	0.28	1.28	0.09	0.05	0.00	1.65	0.00	0.24	0.26	0.00	0.69	0.00	0.00	0.00	0.00
4.00	10.20	0.00	0.14	0.84	1.22	0.00	1.25	0.49	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.41
5.00	10.20	0.02	0.12	0.00	0.00	0.01	0.19	0.27	0.00	0.47	0.99	0.00	0.00	0.00	0.00	0.00	0.00
6.00	10.20	2.63	0.00	0.00	0.00	0.00	0.22	0.20	0.00	0.00	0.00	0.00	0.55	0.15	0.00	0.00	0.00
7.00	10.21	0.00	0.09	2.37	0.00	0.00	0.19	1.47	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.02
8.00	10.20	0.49	0.12	2.50	0.00	0.00	0.49	1.11	0.00	0.11	0.00	0.00	0.07	0.00	0.00	0.00	0.00
9.00	10.20	1.55	0.02	3.01	0.00	0.00	2.01	1.78	0.00	0.53	0.61	0.00	0.86	0.00	0.00	0.00	0.68
10.00	10.20	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.85	0.00	0.00	0.00	1.17
11.00	10.20	0.00	0.00	1.81	0.00	0.00	0.99	0.00	0.00	0.80	1.40	0.00	0.48	0.00	0.00	0.20	0.01
12.00	10.20	0.64	0.00	2.30	0.00	0.00	1.26	0.00	0.00	0.07	0.00	0.00	1.55	0.00	0.00	0.00	0.29
13.00	10.21	0.00	0.00	1.32	1.15	0.00	0.00	0.12	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	1.55
14.00	10.20	0.07	0.52	0.49	1.40	0.00	1.35	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.37	0.16	0.37
15.00	10.20	0.00	0.26	1.30	1.22	0.00	1.41	0.39	0.00	0.00	0.35	0.00	1.26	0.00	0.00	0.14	1.21
16.00	10.20	0.00	0.31	0.73	0.92	0.09	1.33	1.87	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.86
17.00	10.20	0.00	0.13	1.66	0.99	0.77	0.00	0.00	0.00	0.26	0.52	0.00	0.00	0.00	0.47	0.00	0.00
18.00	10.20	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.75	0.00	0.00	0.00	0.40
19.00	10.21	4.05	0.00	1.10	0.49	0.00	0.00	0.00	0.00	0.59	0.00	0.00	1.48	0.00	0.00	0.00	0.49
20.00	10.20	0.99	0.14	0.00	0.00	0.00	0.00	0.02	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.40
21.00	10.20	0.00	0.18	0.00	4.20	0.00	0.45	0.00	0.00	0.78	0.00	0.00	1.53	0.00	0.00	0.00	0.01
22.00	10.20	0.00	0.49	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
23.00	10.20	1.91	0.00	1.45	0.99	0.19	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.02	0.49
24.00	10.20	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.49	0.00	0.00	0.00	0.61
25.00	10.21	0.00	0.00	1.38	0.00	0.00	1.38	0.35	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	1.77
26.00	10.20	0.00	0.48	2.10	0.00	0.00	1.53	1.30	0.00	0.35	0.00	0.00	0.49	0.00	0.00	0.00	0.75
