Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.08	7.76	6.85	0.00	0.00	0.19	0.00	0.05	1.04	1.25
3.00	8.10	7.80	6.90	1.32	0.48	0.08	0.00	0.25	1.63	0.51
4.00	8.10	7.81	6.90	1.13	1.58	0.12	0.00	0.00	1.11	0.71
5.00	8.10	7.80	6.90	0.01	0.49	0.99	0.00	0.21	1.74	0.98
6.00	8.10	7.80	6.90	0.00	0.00	0.00	0.00	1.72	2.81	3.04
7.00	8.10	7.81	6.90	0.40	2.28	0.00	0.00	1.61	3.89	2.45
8.00	8.09	7.80	6.90	3.53	3.29	3.20	0.00	2.97	2.07	1.18
9.00	8.10	7.80	6.90	0.49	0.87	0.71	0.00	3.69	2.79	3.50
10.00	8.10	7.81	6.90	1.60	0.19	1.75	0.00	2.07	0.49	1.93
11.00	8.10	7.80	6.90	0.66	1.15	0.00	0.00	0.42	2.60	0.00
12.00	8.10	7.81	6.90	0.47	2.01	1.24	0.00	3.01	3.92	1.20
13.00	8.10	7.80	6.90	3.04	0.00	1.64	0.00	3.16	3.91	3.91
14.00	8.09	7.80	6.90	0.00	3.33	5.41	0.00	0.18	3.90	3.84
15.00	8.10	7.81	6.90	4.04	0.86	3.99	0.00	2.36	1.85	2.46
16.00	8.10	7.80	6.90	0.11	0.84	0.86	0.00	0.32	0.13	2.04
17.00	8.10	7.80	6.89	0.00	4.72	0.00	0.00	0.32	0.08	4.77
18.00	8.10	7.81	6.90	1.41	2.90	0.95	0.00	0.00	0.20	2.72
19.00	8.10	7.80	6.90	4.88	0.61	0.69	0.00	0.35	0.72	2.46
20.00	8.09	7.80	6.90	1.71	1.40	0.00	0.00	0.00	1.48	2.41
21.00	8.10	7.81	6.90	2.71	0.49	0.00	0.00	0.00	3.90	3.38
22.00	8.10	7.80	6.90	0.06	0.00	0.00	0.00	0.49	0.47	0.00
23.00	8.10	7.81	6.90	1.97	2.70	0.00	0.00	0.05	1.18	1.70
24.00	8.10	7.80	6.90	5.99	1.57	0.00	0.00	2.93	2.34	0.00
25.00	8.10	7.80	6.90	0.00	2.39	0.00	0.00	0.00	4.73	0.00
26.00	8.09	7.81	6.90	2.67	1.64	0.49	0.00	0.00	2.25	0.00
27.00	8.10	7.80	6.90	2.70	0.52	0.00	0.00	0.00	1.57	0.19
28.00	8.10	7.80	6.90	6.61	0.24	0.00	0.00	4.38	3.90	0.00
29.00	8.10	7.81	6.90	6.59	6.30	0.00	0.00	4.79	3.91	0.00
30.00	8.10	7.80	6.90	6.61	6.30	0.00	0.00	4.80	3.90	0.00
31.00	8.10	7.80	6.90	6.59	6.30	0.00	0.00	4.80	3.90	0.00
32.00	8.10	7.81	6.90	6.61	6.30	0.00	0.00	4.79	3.90	0.00
