Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.159s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.56	7.17	6.88	0.60	0.16	0.00	0.00	1.94	0.28	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	9.60	7.20	6.90	0.00	0.16	0.09	0.05	1.81	0.49	0.00	0.00	0.05	0.85	0.00	0.51	0.00	0.67
4.00	9.60	7.21	6.90	0.99	0.52	0.91	0.09	1.86	0.00	0.00	0.00	0.44	1.68	0.00	0.38	0.00	0.00
5.00	9.60	7.20	6.90	0.00	0.00	0.55	0.06	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.87	0.00	0.00
6.00	9.61	7.21	6.90	0.00	0.00	0.21	0.07	0.00	0.00	0.00	0.00	0.86	1.32	0.09	0.55	0.00	0.22
7.00	9.60	7.20	6.90	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.42	0.99	2.70	0.28	0.32	0.00	0.00
8.00	9.60	7.20	6.90	1.24	0.00	1.61	0.12	0.00	0.31	0.00	0.45	3.85	0.75	0.54	0.32	0.00	0.00
9.00	9.60	7.21	6.90	0.99	0.00	0.77	0.12	0.31	0.00	0.49	0.12	0.14	0.49	0.19	0.93	0.00	0.00
10.00	9.60	7.20	6.90	0.79	0.00	0.42	0.00	0.61	0.00	0.28	0.00	0.67	0.00	0.35	0.59	0.00	0.00
11.00	9.61	7.21	6.90	2.19	0.00	0.02	0.00	0.00	2.86	1.27	0.25	3.69	1.86	0.78	0.73	0.00	0.11
12.00	9.60	7.20	6.90	0.00	0.09	4.36	0.00	0.12	0.00	0.04	0.02	0.00	0.00	0.33	1.27	0.00	0.06
13.00	9.60	7.20	6.90	0.47	0.51	1.74	0.14	0.00	0.00	0.00	0.00	1.99	0.00	0.35	0.98	0.00	0.48
14.00	9.60	7.21	6.90	0.51	0.02	0.57	0.00	0.00	0.25	0.00	0.51	1.70	0.80	0.54	0.19	0.00	0.00
15.00	9.61	7.20	6.90	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.28	0.99	0.00	0.37	0.00	0.00	0.21
16.00	9.60	7.21	6.90	0.99	0.58	0.59	0.00	0.00	0.00	0.45	0.00	1.71	0.49	0.04	0.00	0.00	1.66
17.00	9.60	7.20	6.89	2.94	0.07	1.18	0.42	0.00	0.29	0.68	0.06	0.65	0.00	0.00	0.00	0.00	0.00
18.00	9.60	7.21	6.90	1.97	0.00	0.01	0.40	0.14	2.04	0.00	0.26	0.06	1.52	0.06	0.65	0.00	0.00
19.00	9.60	7.20	6.90	0.00	0.68	1.10	0.00	0.99	0.00	0.22	0.00	0.44	0.29	0.24	1.19	0.00	0.22
20.00	9.61	7.20	6.90	1.26	0.00	0.99	0.00	2.60	0.21	1.88	0.13	0.00	2.01	0.51	0.45	0.00	0.52
21.00	9.60	7.21	6.90	1.39	0.00	0.99	0.00	0.00	0.99	0.58	0.59	0.66	1.99	0.47	0.00	0.00	0.00
22.00	9.60	7.20	6.90	0.49	0.67	2.77	0.78	0.00	0.00	1.46	0.05	0.06	0.99	0.09	1.39	0.00	1.01
23.00	9.60	7.21	6.90	0.37	0.24	1.55	0.49	0.06	0.49	0.00	0.19	1.44	0.01	0.00	0.33	0.00	0.00
24.00	9.61	7.20	6.90	0.09	0.09	3.06	0.22	0.00	0.99	0.00	0.15	0.40	1.06	0.11	0.55	0.00	0.00
25.00	9.60	7.20	6.90	0.64	0.33	0.60	0.42	0.00	0.00	0.00	0.32	1.58	0.49	0.52	0.99	0.00	0.49
26.00	9.60	7.21	6.90	0.38	0.00	1.20	0.02	0.00	0.00	0.00	0.00	0.00	1.45	0.09	0.64	0.00	0.00
27.00	9.60	7.20	6.90	1.12	0.16	2.30	0.00	0.00	0.00	0.00	0.32	0.00	2.26	0.42	0.00	0.00	0.00
