Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.08	7.18	7.20	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.98	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.38
3.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	7.21	7.21	0.00	0.00	1.81	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.92	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78
5.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.07	0.00	0.00	0.00	1.67	1.50	0.98	0.00	0.00	0.00	0.00	0.49	0.02	0.00
6.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.75	0.00	0.00	0.00	0.19	1.28	1.70	0.00	0.00	0.00	0.00	0.59	0.39	1.67
7.00	8.10	7.20	7.20	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.05	1.45	1.22	0.88	0.00	0.00	0.00	0.00	0.47	0.21	1.19
8.00	8.09	7.20	7.20	0.00	0.86	0.00	0.00	0.00	0.00	0.49	0.00	0.33	0.00	0.00	0.00	0.88	0.85	0.52	0.00	0.00	0.00	0.00	0.85	0.00	0.73
9.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	2.37	2.24	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.51
10.00	8.10	7.20	7.20	0.00	2.12	0.00	0.00	0.00	0.22	0.19	0.00	0.21	0.09	0.00	0.00	1.46	0.12	0.99	0.00	0.00	0.00	0.00	0.45	0.42	0.74
11.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.08	0.00	0.00	0.05	0.89	0.00	0.73	0.00	0.00	0.00	0.00	0.31	0.72	1.20
12.00	8.10	7.20	7.20	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.57	1.33
13.00	8.10	7.20	7.20	0.00	0.02	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.11	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.31	1.84
14.00	8.09	7.21	7.21	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.49
15.00	8.10	7.20	7.20	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	8.10	7.21	7.21	0.16	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.49	0.00	0.00	0.00	0.00	0.00	0.19	0.00
17.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
18.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	1.05
19.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	1.66
20.00	8.09	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
21.00	8.10	7.21	7.21	1.48	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00
22.00	8.10	7.20	7.20	0.00	0.00	0.00	0.02	0.00	0.00	0.05	0.00	0.64	1.59	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.05	0.00
23.00	8.10	7.21	7.21	0.00	0.18	1.42	0.00	1.61	0.21	0.00	0.00	0.57	0.00	0.00	0.00	1.15	1.80	0.00	0.00	0.00	0.00	0.00	1.19	0.07	1.30
24.00	8.10	7.20	7.20	0.00	1.90	0.00	0.00	0.00	0.16	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00
25.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
26.00	8.09	7.21	7.21	0.99	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.05	0.00	0.00	0.49	0.00	0.00	0.19	0.00	0.04	0.80	1.24
27.00	8.10	7.20	7.20	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.21	0.59	0.44
28.00	8.10	7.21	7.21	0.00	0.49	0.49	0.00	0.00	0.16	0.00	0.00	0.08	0.08	0.00	0.09	0.00	2.61	3.30	0.00	0.00	0.51	0.00	0.00	1.01	0.40
29.00	8.10	7.20	7.20	0.00	2.46	0.00	0.00	0.00	0.00	1.33	0.00	0.31	0.00	0.00	0.00	0.31	0.00	0.14	0.00	0.00	0.35	0.00	0.00	0.38	1.07
30.00	8.10	7.20	7.20	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.92	1.25	0.00	0.00	0.00	0.41	0.00	2.46	0.19	0.00
31.00	8.10	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.09	0.00
32.00	8.10	7.20	7.20	0.00	0.00	1.19	0.00	0.00	0.11	0.00	0.00	0.49	0.00	0.00	0.00	0.93	0.00	1.51	0.00	0.00	0.37	0.00	0.00	0.00	0.00
33.00	8.09	7.21	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	1.13	0.00	0.49	0.00	0.00	0.28	0.00	0.00	0.38	0.99
34.00	8.10	7.20	7.20	1.47	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.07	0.00	0.00	0.00	1.32	0.00	0.99	0.00	0.00	0.64	0.00	0.00	0.61	0.02
35.00	8.10	7.21	7.21	0.00	0.00	1.27	0.00	1.17	0.12	0.00	0.00	0.07	0.00	0.00	0.00	0.86	0.99	0.00	0.00	0.00	0.38	0.00	0.93	0.87	0.49
36.00	8.10	7.20	7.20	0.49	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.00	0.49	2.05	0.00	0.00	0.38	0.00	0.00	0.73	1.66
37.00	8.10	7.20	7.20	0.00	0.00	0.64	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.49	0.00	0.00	0.59	0.00	0.00	0.52	0.04
38.00	8.10	7.21	7.21	0.00	0.00	1.61	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.08	1.26	0.52	0.00	0.00	0.00	0.22	0.00	0.00	0.44	0.91
39.00	8.09	7.20	7.20	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.82	1.44	1.79	0.00	0.00	0.38	0.00	0.00	0.07	0.00
