Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.115s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	7.47	6.87	0.00	1.30	1.17	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	7.50	6.90	0.00	2.07	1.60	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	7.50	6.90	0.00	1.66	1.48	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	7.50	6.90	0.00	1.27	2.93	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.12	0.24	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	7.50	6.90	0.24	1.22	1.27	0.12	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.29	0.00	0.00	0.00	0.04	0.00	0.00
7.00	7.81	7.50	6.90	0.45	1.51	1.39	0.45	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.80	7.50	6.90	0.07	1.34	1.22	0.65	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	7.50	6.90	0.31	1.32	1.63	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.45	0.02	0.00	0.00	0.00	0.00	0.00
10.00	7.81	7.49	6.90	0.06	1.48	1.41	0.44	1.47	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	7.50	6.90	0.07	1.25	1.75	0.62	0.00	2.68	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.09
12.00	7.81	7.50	6.90	0.00	1.27	1.40	0.14	1.15	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	7.80	7.50	6.90	0.00	0.92	1.60	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.80	7.50	6.90	0.00	1.37	1.34	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	7.50	6.90	0.00	0.99	0.59	0.00	0.00	0.26	0.00	0.02	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	7.80	7.50	6.90	0.00	1.13	2.05	0.18	0.00	0.93	1.41	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00
17.00	7.80	7.50	6.89	0.00	1.30	1.04	0.52	0.00	2.23	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	7.81	7.50	6.90	0.00	0.91	1.40	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	7.49	6.90	0.00	0.97	1.46	0.20	0.71	0.15	0.00	0.35	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	7.80	7.50	6.90	0.00	1.32	1.21	0.09	0.24	0.00	0.18	0.01	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.81	7.50	6.90	0.00	0.80	0.91	0.29	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.80	7.50	6.90	0.00	1.65	1.25	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.16	0.00	0.24	0.00	0.00
23.00	7.81	7.50	6.90	1.83	1.44	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.25	0.00	0.00
24.00	7.80	7.50	6.90	0.00	1.55	0.55	0.35	2.11	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	7.50	6.90	1.50	0.92	0.95	0.40	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00
26.00	7.81	7.50	6.90	0.00	0.89	0.00	0.19	0.22	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.04	0.00	0.06	0.00	0.15
27.00	7.80	7.50	6.90	0.00	1.22	1.25	0.64	0.68	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.12	0.00	0.00
28.00	7.80	7.49	6.90	0.00	1.39	1.06	0.57	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.81	7.50	6.90	0.00	1.04	1.77	0.49	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.80	7.50	6.90	0.00	1.30	1.25	0.73	0.05	1.30	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00
31.00	7.80	7.50	6.90	0.00	1.04	0.99	0.09	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.22	0.00	0.00
32.00	7.81	7.50	6.90	0.00	1.13	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.05	0.00	0.00
33.00	7.80	7.50	6.90	0.00	1.06	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.37	0.00	0.01	0.00	0.20	0.00	0.00
34.00	7.81	7.50	6.89	0.08	1.13	0.55	0.31	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.08	0.05	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.80	7.50	6.90	0.12	1.53	1.55	0.16	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
36.00	7.80	7.50	6.90	0.13	1.44	0.95	0.00	2.86	0.33	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.38	0.00	0.00
37.00	7.81	7.49	6.90	0.49	0.85	1.54	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.05	0.00	0.18
38.00	7.80	7.50	6.90	0.00	1.47	0.12	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.02	0.00	0.54	0.00	0.00
39.00	7.80	7.50	6.90	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.07	0.00	0.01	0.00	0.85	0.00	0.00
40.00	7.81	7.50	6.90	0.00	0.28	2.08	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.80	7.50	6.90	2.81	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.27	0.00	0.00
42.00	7.80	7.50	6.90	1.32	0.38	1.22	0.19	0.00	0.07	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.07	0.00	0.00
43.00	7.81	7.50	6.90	0.00	0.55	1.55	0.66	0.00	1.46	0.00	0.21	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.09	0.00	0.00
44.00	7.80	7.50	6.90	0.00	0.75	1.13	0.79	0.00	0.75	0.00	0.14	0.00	0.00	0.00	1.20	0.00	0.05	0.00	0.00	0.09	0.00	0.00
45.00	7.81	7.50	6.90	0.00	1.88	1.72	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.06	0.01	0.00	0.58	0.00	0.00
46.00	7.80	7.49	6.90	0.00	1.60	1.37	0.04	0.49	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.01	0.00	0.25	0.00	0.00
47.00	7.80	7.50	6.90	0.00	1.55	1.46	0.64	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.12	0.00	0.00	0.01	0.00	0.55	0.00	0.00
48.00	7.81	7.50	6.90	0.00	1.40	1.51	0.21	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00
49.00	7.80	7.50	6.90	0.00	0.04	2.26	0.18	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.08	0.00	0.00	0.49	0.00	0.00
50.00	7.80	7.50	6.89	0.64	0.00	1.22	0.35	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.02	0.00	0.00	0.09	0.00	0.00
51.00	7.81	7.50	6.90	0.00	0.00	2.25	0.05	3.10	0.00	0.13	0.00	0.00	0.00	0.00	0.09	0.00	0.05	0.00	0.00	0.15	0.00	0.00
52.00	7.80	7.50	6.90	0.00	0.00	1.40	0.85	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.44	0.00	0.00
53.00	7.80	7.50	6.90	0.00	0.00	0.67	0.92	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.04	0.00	0.55	0.00	0.00
54.00	7.81	7.50	6.90	1.67	0.00	1.77	0.53	0.00	2.51	0.62	0.00	0.00	0.00	0.00	0.35	0.00	0.12	0.07	0.00	0.55	0.00	0.32
55.00	7.80	7.49	6.90	3.72	0.00	1.77	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.06	0.01	0.00	0.25	0.00	0.00
56.00	7.81	7.50	6.90	0.25	0.00	1.59	0.78	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.06	0.00	0.00
57.00	7.80	7.50	6.90	2.41	0.00	1.63	0.78	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.37	0.00	1.15
58.00	7.80	7.50	6.90	0.00	0.00	1.70	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00
59.00	7.81	7.50	6.90	0.14	0.00	2.04	0.82	1.78	0.00	0.28	0.00	0.00	0.00	0.00	1.57	0.00	0.14	0.00	0.00	0.12	0.00	0.00
60.00	7.80	7.50	6.90	1.45	0.00	1.90	0.61	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.01
61.00	7.80	7.50	6.90	0.00	0.00	1.55	0.40	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
62.00	7.81	7.50	6.90	0.48	0.00	1.41	1.47	2.63	0.00	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.16	0.00	0.00	0.00	0.00	0.00
63.00	7.80	7.50	6.90	0.15	0.00	2.00	0.80	1.55	0.09	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.14	0.00	0.00	0.09	0.00	0.00
64.00	7.80	7.49	6.90	0.26	0.00	1.37	0.00	0.00	1.34	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.14	0.00	0.00
65.00	7.81	7.50	6.90	0.00	0.00	1.22	0.61	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.19	0.00	0.00	0.65	0.00	0.00
66.00	7.80	7.50	6.89	0.21	0.00	2.30	0.74	2.70	2.85	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00
67.00	7.81	7.50	6.90	1.33	0.00	1.75	0.35	0.49	0.92	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.07
68.00	7.80	7.50	6.90	1.30	0.00	1.81	1.55	0.54	1.34	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
69.00	7.80	7.50	6.90	1.78	0.00	3.29	1.21	0.00	1.32	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.09	0.02	0.00	0.49	0.00	0.00
70.00	7.81	7.50	6.90	2.80	0.00	2.07	1.15	0.21	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.68	0.00	0.00
71.00	7.80	7.50	6.90	0.06	1.13	1.04	1.04	2.06	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.26	0.14	0.00
72.00	7.80	7.50	6.90	2.73	1.84	2.00	0.49	0.22	0.47	0.49	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
