Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.165s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	7.20	0.12	0.00	0.09	0.91	0.42	0.35	0.28	0.00	0.00	0.06	0.00
3.00	8.40	7.20	1.93	0.00	0.12	0.87	0.13	0.00	0.71	0.00	0.00	0.72	0.00
4.00	8.40	7.21	1.22	0.45	0.44	1.50	0.04	0.00	0.18	0.00	0.00	2.38	0.02
5.00	8.41	7.20	0.89	1.08	0.33	0.37	0.16	0.05	0.00	0.00	0.00	0.28	0.02
6.00	8.40	7.21	0.91	1.33	0.00	3.57	0.00	0.34	0.09	0.00	0.00	0.08	0.33
7.00	8.40	7.20	3.21	0.89	0.02	0.49	0.21	1.01	0.09	0.00	0.00	0.53	0.47
8.00	8.41	7.20	2.06	0.86	0.07	1.24	0.21	0.49	0.12	0.00	0.00	0.02	0.00
9.00	8.40	7.21	0.00	1.48	0.00	0.00	0.26	0.16	0.81	0.00	0.00	0.01	0.00
10.00	8.40	7.20	3.63	1.84	0.29	0.00	0.00	0.33	0.54	0.00	0.00	0.75	0.09
11.00	8.41	7.21	1.64	1.13	0.14	0.00	0.09	0.13	0.61	0.00	0.00	2.20	0.33
12.00	8.40	7.20	0.13	1.48	0.00	1.18	0.00	0.85	0.12	0.00	0.00	0.00	0.52
13.00	8.40	7.20	2.93	1.02	0.11	2.66	0.35	0.07	0.80	0.00	0.00	0.27	0.26
14.00	8.41	7.21	1.67	0.58	0.31	0.60	0.19	0.00	0.34	0.00	0.00	0.09	0.28
15.00	8.40	7.20	0.00	3.14	0.57	0.73	0.00	0.24	0.57	0.00	0.00	1.11	0.26
16.00	8.40	7.21	0.49	3.20	0.00	0.95	0.67	0.35	0.31	0.00	0.00	1.32	0.20
17.00	8.41	7.20	3.21	3.66	0.00	1.51	0.35	1.30	0.55	0.00	0.00	3.52	0.21
18.00	8.40	7.21	1.10	1.90	0.29	0.00	0.27	0.84	0.32	0.00	0.00	0.44	0.40
19.00	8.40	7.20	0.00	2.52	0.35	0.22	0.28	0.91	0.28	0.00	0.00	2.68	0.09
20.00	8.40	7.20	0.49	1.25	0.00	0.61	0.00	0.38	0.67	0.00	0.00	0.39	0.47
21.00	8.41	7.21	0.00	0.00	0.65	1.08	0.39	0.74	0.68	0.00	0.00	0.52	0.42
22.00	8.40	7.20	0.49	0.00	0.24	0.49	0.07	0.80	1.06	0.00	0.00	0.00	0.24
23.00	8.40	7.21	1.32	3.77	0.02	0.00	0.09	1.28	0.42	0.00	0.00	0.64	0.49
24.00	8.41	7.20	0.87	1.32	0.09	1.35	0.08	0.67	0.67	0.00	0.00	0.26	0.21
25.00	8.40	7.20	2.58	1.39	0.02	0.00	0.49	0.62	0.00	0.00	0.00	0.00	0.00
26.00	8.40	7.21	0.49	0.59	0.00	0.00	0.33	0.31	0.28	0.00	0.00	0.55	0.49
27.00	8.41	7.20	0.98	0.85	0.55	0.00	0.35	0.16	0.00	0.00	0.00	0.27	0.08
28.00	8.40	7.21	2.39	0.14	0.54	3.00	0.49	0.72	0.00	0.00	0.00	2.26	0.16
29.00	8.40	7.20	0.00	0.04	0.73	0.52	0.37	0.94	0.00	0.00	0.00	0.08	1.74
30.00	8.41	7.20	1.35	3.73	0.64	0.81	0.45	0.80	0.00	0.00	0.00	0.00	0.00
31.00	8.40	7.21	0.77	1.04	0.85	1.25	0.47	0.24	0.00	0.00	0.00	0.00	1.68
32.00	8.40	7.20	0.00	1.13	0.45	0.00	0.68	0.94	0.00	0.00	0.00	0.00	1.70
33.00	8.41	7.21	0.00	0.88	0.26	1.68	0.31	0.73	0.00	0.00	0.00	0.62	2.08
34.00	8.40	7.20	0.35	1.87	0.35	0.49	0.00	0.88	0.00	0.00	0.00	0.53	0.06
35.00	8.40	7.21	2.80	0.12	0.26	0.00	0.08	1.53	0.00	0.00	0.00	0.69	1.00
36.00	8.41	7.20	2.78	0.61	0.60	0.00	0.07	0.78	0.00	0.00	0.00	2.18	0.13
37.00	8.40	7.20	0.00	4.16	0.26	0.00	0.60	0.57	0.00	0.00	0.00	0.49	0.00
38.00	8.40	7.21	0.66	2.04	0.61	0.00	0.16	0.47	0.00	0.00	0.00	0.48	1.81
39.00	8.40	7.20	2.12	0.40	0.37	0.87	0.09	0.33	0.14	0.00	0.00	0.00	0.32
40.00	8.41	7.21	2.78	3.10	0.28	0.00	0.00	0.42	0.52	0.00	0.00	0.14	0.49
41.00	8.40	7.20	2.03	0.62	0.26	0.00	0.16	0.05	0.54	0.00	0.00	1.44	0.00
42.00	8.40	7.20	0.00	4.51	0.07	0.69	0.00	0.12	0.15	0.00	0.00	0.16	0.00
43.00	8.41	7.21	0.00	0.69	0.09	0.04	0.28	0.87	0.45	0.00	0.00	2.33	0.00
44.00	8.40	7.20	0.00	2.99	0.00	1.04	0.29	0.16	0.18	0.00	0.00	0.15	1.64
45.00	8.40	7.21	3.65	4.46	0.00	0.46	0.48	0.89	0.19	0.00	0.00	0.49	0.00
46.00	8.41	7.20	2.87	2.31	0.01	0.02	0.42	1.20	0.00	0.00	0.00	0.59	0.79
47.00	8.40	7.21	1.18	3.51	0.00	0.05	0.02	0.67	0.65	0.00	0.00	0.00	1.86
48.00	8.40	7.20	2.25	0.49	0.25	1.30	0.25	0.12	0.19	0.00	0.00	0.00	0.00
49.00	8.41	7.20	4.58	0.35	0.16	1.20	0.00	0.16	0.14	0.00	0.00	0.12	0.00
50.00	8.40	7.21	2.66	2.59	0.53	0.00	0.21	0.31	0.27	0.00	0.00	1.87	2.19
51.00	8.40	7.20	0.69	1.15	0.49	0.00	0.07	0.66	0.00	0.00	0.00	0.64	0.00
52.00	8.41	7.21	0.48	1.00	0.39	1.88	0.25	0.78	0.00	0.00	0.00	2.36	0.00
53.00	8.40	7.20	0.74	0.86	0.73	2.00	0.40	0.68	0.00	0.00	0.00	1.00	0.00
54.00	8.40	7.20	0.00	2.43	0.19	0.00	0.05	0.09	0.00	0.00	0.00	1.84	1.01
55.00	8.41	7.21	0.12	4.98	0.01	0.14	0.42	0.59	0.00	0.00	0.00	1.83	0.00
