Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.184s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	7.80	3.51	0.32	0.79	2.87	0.00	0.31	0.00	0.06	0.00	0.00	0.82	0.00	1.99	0.84
3.00	7.80	1.48	0.84	1.68	0.99	0.00	0.00	0.00	0.16	0.00	0.00	0.14	0.00	2.33	0.05
4.00	7.81	0.05	0.84	0.04	0.00	0.00	0.00	0.00	0.42	0.22	0.00	0.80	0.00	2.26	0.00
5.00	7.80	0.49	0.28	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.14	0.00	1.18	0.00
6.00	7.80	0.12	0.00	0.02	0.00	0.00	2.40	0.00	0.00	0.77	0.00	0.00	0.00	0.24	0.00
7.00	7.81	0.06	0.31	0.72	1.31	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00
8.00	7.80	2.51	0.28	0.00	0.00	0.00	0.18	0.00	1.35	0.00	0.00	0.00	0.00	1.30	0.00
9.00	7.80	0.49	0.00	0.00	0.87	0.00	0.41	0.00	2.12	0.00	0.00	0.00	0.00	0.99	0.00
10.00	7.81	0.80	0.47	0.25	0.00	0.00	0.14	0.00	1.13	0.00	0.00	0.00	0.00	2.33	0.00
11.00	7.80	2.59	0.00	0.33	1.41	0.00	0.52	0.00	1.75	0.54	0.00	0.19	0.32	0.00	0.15
12.00	7.81	0.00	0.27	0.49	0.94	0.00	0.98	0.00	0.91	1.46	0.00	0.00	0.07	1.25	0.00
13.00	7.80	0.49	0.25	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00
14.00	7.80	0.00	0.00	0.00	0.00	0.00	3.91	0.00	1.71	0.00	0.00	0.00	0.00	0.71	0.00
15.00	7.81	0.49	0.00	0.18	0.00	0.00	1.48	0.00	0.19	0.12	0.00	0.00	0.00	1.85	0.00
16.00	7.80	1.48	0.00	0.00	0.00	0.00	0.00	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.80	3.34	0.00	0.00	1.48	0.00	0.66	0.00	1.07	0.00	0.00	0.00	0.00	0.48	0.00
18.00	7.81	0.00	0.00	1.81	1.70	0.09	0.49	0.00	1.75	0.00	0.00	0.00	0.28	1.20	0.49
19.00	7.80	3.04	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.79	0.00
20.00	7.80	1.25	0.00	2.08	0.40	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
