Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.067s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	7.76	0.54	0.15	0.34	0.00	0.00	2.86	1.64	0.20	0.00	0.00
3.00	8.40	7.80	0.98	0.22	0.31	0.00	0.35	1.87	0.00	0.05	0.00	0.00
4.00	8.40	7.81	1.27	0.38	1.41	0.00	1.28	2.20	3.58	0.58	0.00	0.00
5.00	8.41	7.80	1.58	0.14	0.47	0.33	0.99	1.81	0.49	1.48	0.00	0.09
6.00	8.40	7.80	3.83	0.00	0.61	0.99	0.00	3.72	0.00	1.84	0.00	0.59
7.00	8.40	7.81	1.31	4.30	0.49	0.01	0.02	1.14	0.00	0.00	0.00	0.66
8.00	8.41	7.80	1.55	0.75	1.60	1.46	0.42	0.00	0.89	0.84	0.01	0.51
9.00	8.40	7.80	0.01	0.00	0.18	3.04	0.66	0.00	0.00	0.52	0.00	2.05
10.00	8.40	7.81	5.43	1.50	1.67	0.00	0.64	0.01	1.37	1.04	0.00	1.07
11.00	8.41	7.80	3.24	1.75	1.21	1.79	0.42	0.99	2.77	2.27	0.00	0.62
12.00	8.40	7.81	4.52	0.27	0.01	1.10	0.00	2.18	1.04	1.64	0.00	0.80
13.00	8.40	7.80	0.00	0.00	0.61	0.59	0.59	5.05	0.05	0.39	0.00	0.84
14.00	8.41	7.80	2.96	0.00	0.00	0.00	0.37	1.60	1.10	0.15	0.00	0.85
15.00	8.40	7.81	0.16	0.00	0.52	0.99	0.49	0.00	1.28	0.99	0.00	0.12
16.00	8.40	7.80	0.74	0.00	0.19	1.65	0.49	0.00	3.83	0.11	0.00	1.14
17.00	8.41	7.80	3.53	0.00	0.62	1.39	0.88	0.00	0.00	0.12	0.00	0.91
18.00	8.40	7.81	0.00	0.49	1.41	3.77	0.72	2.05	2.85	0.62	0.00	1.95
19.00	8.40	7.80	0.49	0.18	1.80	1.39	1.42	5.24	2.14	1.75	0.00	1.35
20.00	8.40	7.80	6.82	0.00	2.07	2.72	3.58	2.23	2.25	0.09	0.00	2.39
21.00	8.41	7.81	0.49	0.99	0.89	0.15	1.45	0.98	1.40	1.19	0.00	2.12
22.00	8.40	7.80	0.24	0.01	0.91	3.17	0.44	0.00	1.37	0.34	0.00	0.33
23.00	8.40	7.81	0.05	0.00	2.72	1.04	0.22	0.00	4.70	2.91	0.00	0.61
24.00	8.41	7.80	0.00	0.99	0.38	4.20	0.45	2.59	0.14	0.49	0.01	0.27
25.00	8.40	7.80	1.34	0.00	0.00	2.05	1.01	0.00	0.80	0.00	0.11	0.69
26.00	8.40	7.81	7.22	0.00	0.00	4.52	0.55	0.00	0.29	0.05	0.00	1.59
27.00	8.41	7.80	3.64	3.34	0.09	2.47	0.54	4.06	1.15	1.94	0.00	0.11
28.00	8.40	7.80	1.86	0.00	2.71	3.77	0.84	0.00	3.46	0.21	0.01	1.44
29.00	8.40	7.81	0.00	0.00	0.59	3.06	0.22	0.00	0.65	0.53	0.00	1.63
30.00	8.41	7.80	1.86	0.00	2.63	0.00	0.00	0.00	3.98	3.32	0.00	1.47
31.00	8.40	7.80	0.99	0.00	0.27	0.27	1.34	0.77	1.01	0.49	0.62	1.84
32.00	8.40	7.81	2.33	4.31	0.54	3.93	0.05	0.00	0.00	1.93	0.00	0.86
33.00	8.41	7.80	0.99	2.07	1.84	4.62	0.31	0.85	0.00	0.00	0.00	1.32
34.00	8.40	7.81	0.00	0.00	2.67	4.26	1.12	0.49	4.52	0.44	0.00	2.16
35.00	8.40	7.80	2.87	0.99	0.49	2.50	0.05	1.92	1.68	0.09	0.73	1.08
36.00	8.41	7.80	7.56	0.05	0.41	1.40	1.80	0.07	0.16	3.31	0.00	0.00
37.00	8.40	7.81	3.34	0.00	0.87	2.99	1.02	0.29	0.00	0.02	0.00	1.02
38.00	8.40	7.80	1.37	3.21	0.49	1.64	0.00	1.66	1.05	0.68	0.00	0.89
39.00	8.40	7.80	0.00	0.00	0.99	2.20	1.79	0.00	3.07	0.14	0.00	1.70
40.00	8.41	7.81	2.84	2.30	0.06	0.09	1.98	0.00	0.37	1.30	0.00	1.58
41.00	8.40	7.80	1.65	0.00	0.85	6.04	0.21	2.79	1.83	1.02	0.00	2.16
42.00	8.40	7.80	1.42	1.38	0.51	1.22	0.00	2.74	2.66	1.74	0.00	1.63
43.00	8.41	7.81	0.00	0.00	1.39	3.38	0.00	0.00	0.00	1.50	0.00	1.39
44.00	8.40	7.80	1.45	0.99	1.45	2.68	1.11	0.00	0.00	1.73	0.00	1.63
45.00	8.40	7.81	4.19	0.00	0.62	1.12	0.49	0.00	0.00	2.30	0.00	2.34
46.00	8.41	7.80	5.50	2.06	0.02	2.46	2.16	0.00	1.15	0.00	0.00	0.35
47.00	8.40	7.80	2.21	0.00	0.09	3.39	0.20	0.00	3.23	2.43	0.00	1.28
48.00	8.40	7.81	1.22	0.00	0.15	0.94	0.02	0.00	1.66	1.64	0.00	1.95
49.00	8.41	7.80	0.97	0.00	2.01	0.25	1.11	0.00	0.53	1.20	0.00	1.74
50.00	8.40	7.80	2.64	0.00	0.05	0.39	0.99	0.00	0.16	0.00	0.00	3.06
51.00	8.40	7.81	1.42	0.00	0.91	0.05	1.64	0.00	0.61	0.41	0.00	2.72
52.00	8.41	7.80	1.87	1.26	1.14	2.70	0.00	4.83	1.55	0.00	0.00	1.01
53.00	8.40	7.80	0.00	1.93	0.74	2.84	0.62	1.95	0.24	3.12	0.00	0.80
54.00	8.40	7.81	0.00	0.00	1.41	2.14	2.19	2.81	3.49	0.16	0.00	1.93
55.00	8.41	7.80	0.00	0.00	0.55	0.02	0.09	0.00	4.12	0.53	0.00	1.87
56.00	8.40	7.81	0.00	0.00	0.53	0.28	0.49	0.00	3.13	0.45	0.00	2.45
57.00	8.40	7.80	2.33	1.28	0.00	0.00	0.21	0.00	0.80	0.00	0.00	1.39
58.00	8.40	7.80	0.13	0.00	1.33	2.13	0.27	0.27	0.71	0.00	0.00	3.79
59.00	8.41	7.81	0.00	0.00	2.52	1.27	0.55	1.20	0.88	1.22	0.00	0.42
60.00	8.40	7.80	1.25	0.00	0.42	2.19	0.84	1.68	2.47	1.90	0.00	0.91
61.00	8.40	7.80	3.20	0.00	0.00	1.48	0.25	0.00	0.00	0.00	0.00	0.94
62.00	8.41	7.81	2.93	1.14	0.77	2.94	0.57	3.09	0.51	0.67	0.00	1.80
63.00	8.40	7.80	3.11	0.00	1.54	5.68	1.70	0.00	1.01	0.58	0.00	2.84
64.00	8.40	7.80	3.53	2.85	0.75	4.70	0.04	0.00	1.05	0.15	0.00	3.26
65.00	8.41	7.81	0.89	0.00	1.27	0.42	0.55	0.42	0.46	1.64	0.00	2.11
66.00	8.40	7.80	0.99	1.75	0.00	2.14	0.20	1.34	1.67	0.08	0.00	0.88
67.00	8.40	7.81	1.79	0.49	1.65	0.52	0.39	1.74	1.24	1.17	0.00	1.40
68.00	8.41	7.80	0.00	0.49	0.95	4.05	1.57	2.92	2.23	1.55	0.21	1.79
69.00	8.40	7.80	3.09	0.21	0.42	1.92	2.12	2.48	0.08	0.00	0.00	0.81
70.00	8.40	7.81	0.99	0.00	0.22	2.40	0.41	0.52	1.81	0.47	1.39	0.05
71.00	8.41	7.80	1.47	1.67	3.97	0.07	0.93	0.00	2.46	2.19	0.00	0.91
72.00	8.40	7.80	0.00	0.00	0.00	3.09	0.99	0.00	1.41	1.51	0.00	2.06
73.00	8.40	7.81	4.53	0.00	0.00	3.10	1.10	2.60	0.08	0.47	0.00	1.71
74.00	8.41	7.80	1.61	0.00	0.00	5.19	0.13	0.29	0.00	0.00	0.00	3.31
