Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.993s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.85	6.89	6.89	0.00	2.48	0.88	0.00	2.16	1.80	1.32	0.00
3.00	6.90	6.90	6.90	0.46	1.02	0.07	0.00	1.48	1.41	1.15	0.00
4.00	6.90	6.90	6.90	1.24	1.30	0.71	1.33	0.85	0.00	2.59	0.04
5.00	6.90	6.90	6.90	0.00	0.09	0.37	2.27	1.31	0.00	0.21	3.07
6.00	6.90	6.90	6.90	0.53	3.09	0.00	1.63	0.19	0.16	0.59	0.00
7.00	6.90	6.90	6.90	0.73	1.63	0.97	2.37	0.12	0.67	1.91	0.00
8.00	6.90	6.90	6.90	0.01	1.08	0.65	1.12	0.88	0.53	0.87	0.00
9.00	6.90	6.90	6.90	0.08	1.55	1.40	0.00	0.53	0.21	1.44	0.00
10.00	6.90	6.90	6.90	1.81	0.51	3.09	1.35	1.46	1.60	1.84	0.00
11.00	6.90	6.90	6.90	0.05	0.00	1.35	0.00	3.73	0.58	3.72	0.00
12.00	6.90	6.90	6.90	0.66	1.95	1.46	1.80	0.41	0.00	0.48	0.00
13.00	6.90	6.90	6.90	0.00	0.00	0.64	0.00	0.55	1.99	0.42	0.00
14.00	6.90	6.90	6.90	0.00	0.41	0.22	1.53	0.00	2.17	2.21	0.68
15.00	6.90	6.90	6.90	1.65	2.18	0.00	0.00	0.00	0.15	0.00	1.17
16.00	6.90	6.90	6.90	0.74	2.93	3.32	0.00	1.26	0.01	0.68	0.00
17.00	6.89	6.89	6.89	0.54	0.97	0.42	0.00	0.33	1.72	1.90	0.49
18.00	6.90	6.90	6.90	0.73	0.00	0.01	0.00	0.00	0.06	1.92	0.24
19.00	6.90	6.90	6.90	1.67	2.58	0.47	0.77	1.68	1.91	3.06	0.11
20.00	6.90	6.90	6.90	0.41	1.08	0.14	0.00	0.29	0.00	0.35	0.99
21.00	6.90	6.90	6.90	1.81	0.60	0.92	0.00	1.48	0.07	2.97	0.46
22.00	6.90	6.90	6.90	1.98	2.78	1.51	0.00	5.66	0.39	0.37	0.00
23.00	6.90	6.90	6.90	0.88	2.99	2.56	0.00	2.16	0.73	1.07	0.00
24.00	6.90	6.90	6.90	2.11	1.00	0.34	0.00	0.61	0.28	1.77	2.05
25.00	6.90	6.90	6.90	2.19	1.37	0.53	0.00	0.49	0.51	0.60	0.00
26.00	6.90	6.90	6.90	0.34	2.05	0.49	0.34	0.15	0.55	0.64	0.00
27.00	6.90	6.90	6.90	0.64	0.69	0.68	1.13	0.86	0.92	0.92	0.34
28.00	6.90	6.90	6.90	1.04	2.59	1.05	0.29	0.26	0.24	2.54	0.00
29.00	6.90	6.90	6.90	5.51	3.59	0.02	0.00	2.13	2.24	3.25	0.00
30.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	5.70	5.70	5.10	0.00
31.00	6.90	6.90	6.90	6.30	6.01	0.00	0.00	5.70	5.70	5.10	0.00
32.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	5.70	5.70	5.10	0.00
33.00	6.90	6.89	6.89	6.30	6.01	0.00	0.00	5.70	5.70	5.10	0.00
34.00	6.89	6.90	6.90	6.30	5.99	0.00	0.00	5.70	5.71	5.10	0.00
35.00	6.90	6.90	6.90	5.73	5.11	0.00	0.00	0.29	4.82	4.89	0.00
36.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	0.00	5.70	5.10	0.00
37.00	6.90	6.90	6.90	6.29	6.01	0.00	0.00	0.00	5.71	5.10	0.00
38.00	6.90	6.90	6.90	6.31	5.99	0.00	0.00	0.00	5.70	5.10	0.00
39.00	6.90	6.90	6.90	6.29	5.99	0.00	0.00	0.00	5.69	5.10	0.00
40.00	6.90	6.90	6.90	6.31	6.01	0.00	0.00	0.00	5.71	5.11	0.00
41.00	6.90	6.90	6.90	6.29	6.01	0.00	0.00	0.00	5.70	5.10	0.00
42.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	0.00	5.70	5.10	0.00
43.00	6.90	6.90	6.90	6.31	6.01	0.00	0.00	0.00	5.70	5.10	0.00
44.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	0.00	5.70	5.10	0.00
45.00	6.90	6.90	6.90	6.30	6.01	0.00	0.00	0.00	5.70	5.10	0.00
46.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	0.00	5.70	5.10	0.00
47.00	6.90	6.90	6.90	6.30	6.01	0.00	0.00	0.00	5.70	5.10	0.00
48.00	6.90	6.90	6.90	6.30	5.99	0.00	0.00	0.00	5.70	5.10	0.00
49.00	6.90	6.89	6.89	6.30	6.01	0.00	0.00	0.00	5.70	5.10	0.00
