Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	0.00	0.00	0.00	0.41	0.00	0.67	0.13	0.00
3.00	7.50	7.50	0.00	0.00	2.86	0.41	0.00	2.66	0.69	0.06
4.00	7.50	7.50	1.20	0.00	0.00	0.22	0.06	0.80	2.47	0.16
5.00	7.50	7.50	2.20	0.52	0.00	0.26	2.83	0.00	0.18	0.06
6.00	7.50	7.50	1.80	0.87	0.00	0.66	0.58	0.42	0.00	0.19
7.00	7.50	7.50	2.77	0.01	0.33	0.67	0.00	1.38	0.00	0.18
8.00	7.50	7.50	0.00	0.07	1.99	0.24	0.65	0.61	0.00	0.00
9.00	7.50	7.50	3.52	0.07	3.92	1.10	0.52	0.02	1.47	0.48
10.00	7.49	7.49	2.65	0.61	1.35	3.44	0.00	1.72	2.03	2.56
11.00	7.50	7.50	1.10	0.61	0.00	3.06	0.84	3.09	0.00	0.68
12.00	7.50	7.50	1.41	0.00	3.70	2.70	0.00	4.58	0.00	0.71
13.00	7.50	7.50	2.36	1.57	1.10	0.91	0.49	3.13	0.00	1.12
14.00	7.50	7.50	1.38	0.18	0.49	0.00	2.79	0.00	0.00	0.00
15.00	7.50	7.50	0.95	0.78	1.05	1.30	1.41	1.61	1.27	0.85
16.00	7.50	7.50	2.14	0.00	0.41	0.49	2.37	0.82	0.95	0.54
