Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.185s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.34	0.00	0.00	0.00	1.11	0.00	0.00	0.32	0.00	0.00	0.55	0.00	0.00	0.26	0.00	0.08	0.00	0.00
3.00	8.40	0.00	0.14	0.00	0.08	0.00	0.00	0.54	0.00	0.00	1.11	0.00	0.00	0.00	0.72	0.53	0.00	0.24
4.00	8.40	0.00	0.40	0.00	1.57	0.00	0.00	0.19	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.24	0.00	0.12
5.00	8.41	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.87	0.00	2.18	0.00	2.14	0.31	0.00	0.02
6.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.59	1.25	0.66	0.00	0.19	0.16	0.00	0.00	0.00	0.00
7.00	8.40	0.00	0.75	0.00	0.02	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
8.00	8.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.24
9.00	8.40	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.05	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	1.07	0.00	0.00	0.22	0.00	0.22	0.00	0.00
11.00	8.41	0.00	0.04	0.00	0.00	0.00	0.00	0.15	0.01	0.01	0.54	0.00	0.00	0.00	1.41	0.94	0.00	0.21
12.00	8.40	0.00	0.00	0.00	0.49	0.00	0.00	0.40	0.00	0.00	0.20	0.00	0.01	0.00	0.00	0.64	0.00	0.24
13.00	8.40	0.00	1.80	0.00	0.00	0.00	0.07	0.58	0.99	0.00	1.42	0.00	0.25	0.00	0.00	0.37	0.00	0.00
14.00	8.41	0.00	0.00	0.00	0.31	0.00	0.00	0.16	0.00	1.02	1.50	0.05	1.33	0.00	0.79	0.00	0.00	0.24
