Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.132s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.44	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38
3.00	7.50	0.00	0.07	0.00	0.00	0.19	0.00	0.00	0.00	1.19	0.05	0.00	0.05	0.00	0.61	0.00	0.00	1.14	0.09	0.00
4.00	7.50	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.95	0.00	0.00	0.34	0.00	0.29	0.00	0.00	0.00	0.14	0.49
5.00	7.50	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.72	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.27	0.38
6.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.98	0.57	2.01
7.00	7.50	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.55	0.00	0.00	0.28	0.00	0.01	0.00	0.00	0.00	0.19	0.58
8.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.54	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.49	0.35	0.00
9.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.24	0.00
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.14	0.00
11.00	7.50	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.42	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.40	0.00
12.00	7.50	0.00	0.00	0.00	0.00	0.62	0.00	0.45	0.00	0.00	0.85	0.00	0.47	0.00	0.24	0.00	0.00	2.66	0.14	0.49
13.00	7.50	0.00	0.00	0.00	0.00	0.05	0.00	0.02	0.00	0.49	0.00	0.00	0.58	0.00	0.57	0.00	0.00	3.50	0.00	0.18
14.00	7.50	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	2.11	0.00	0.00	0.07	0.00	0.52	0.00	0.00	1.53	0.38	0.88
15.00	7.50	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.49	0.45	0.33
16.00	7.50	0.00	0.00	0.00	0.00	0.41	0.00	0.01	0.00	2.08	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.49	0.07
17.00	7.50	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.12	0.00
18.00	7.50	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.05	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00
19.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.28	0.16
20.00	7.50	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.05	0.00	0.00	0.18	0.00	0.07	0.00	0.00	0.00	0.12	0.00
21.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.50	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	1.02	0.40	0.00	0.57	0.00	0.00	0.00	0.00	0.45	0.28	1.07
23.00	7.50	0.00	0.00	0.00	0.00	1.13	0.00	0.80	0.00	3.29	0.77	0.00	0.57	0.00	0.00	0.00	0.00	1.52	0.00	0.42
24.00	7.50	0.00	0.00	0.00	0.00	0.78	0.00	0.01	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.40
25.00	7.50	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.49	0.07	0.05
26.00	7.50	0.00	0.00	0.00	0.00	1.07	0.00	0.61	0.00	0.31	0.49	0.00	0.00	0.00	0.12	0.00	0.00	2.30	0.11	1.83
27.00	7.50	0.00	0.00	0.00	0.00	0.04	0.00	0.64	0.00	1.64	0.00	0.00	0.00	0.00	0.24	0.00	0.00	2.45	0.12	2.68
28.00	7.49	0.00	0.00	0.00	0.00	0.49	0.00	0.68	0.00	2.18	2.56	0.00	0.16	0.00	0.80	0.00	0.00	0.00	0.33	1.00
29.00	7.50	0.00	0.00	0.00	0.02	0.00	0.00	0.45	0.00	0.62	0.00	0.00	0.21	0.00	0.48	0.00	0.00	0.00	0.71	0.05
30.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.07	0.00	0.00	1.85	0.99	0.01
31.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.61	0.00	0.00	0.00	0.61	0.00	0.00	1.80	0.71	1.34
32.00	7.50	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.05	2.89	0.00	0.24	0.00	0.65	0.00	0.00	0.00	0.33	0.00
33.00	7.50	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.29	0.00	0.05	0.00	0.37	0.00	0.00	2.33	0.38	0.00
34.00	7.50	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	1.73	1.77	0.00	0.49	0.04	0.37	0.00	0.00	0.82	0.60	0.00
