Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.103s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.88	6.56	3.66	0.00	0.00	0.07	1.65	0.00	0.00	0.00	0.00	0.00	0.15	0.19	0.00	0.00	0.00	0.35	0.00
3.00	6.90	6.90	6.59	0.41	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.08	0.68	0.24	0.00	0.00	0.00	0.79	0.00
4.00	6.90	6.90	6.61	0.00	0.00	0.16	0.09	0.00	1.18	0.00	0.00	0.00	0.00	0.61	0.54	0.00	0.00	0.07	0.35	0.00
5.00	6.90	6.90	6.59	0.27	0.00	0.66	0.00	0.12	3.01	0.00	0.01	0.07	0.00	0.20	1.27	0.00	0.00	0.15	0.26	0.00
6.00	6.90	6.90	6.61	0.00	0.06	0.42	0.00	0.26	0.99	0.52	0.49	1.31	0.00	1.87	0.05	0.07	0.00	0.00	0.27	0.00
7.00	6.90	6.90	6.59	0.00	0.00	0.00	0.31	0.00	0.64	0.00	0.00	0.59	0.00	0.00	0.08	0.00	0.00	0.00	0.31	0.00
8.00	6.90	6.90	6.61	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.05	0.38
9.00	6.90	6.90	6.59	2.03	0.00	0.49	0.00	0.41	0.05	0.00	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.09	0.64	0.47
10.00	6.90	6.90	6.61	0.09	0.00	0.60	0.00	0.94	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.01	0.44	0.07	0.00
11.00	6.90	6.90	6.59	0.00	0.00	0.22	0.00	0.80	0.00	0.00	0.42	2.06	0.00	0.00	0.00	0.04	0.00	0.40	0.00	0.33
12.00	6.90	6.90	6.61	0.07	0.00	0.00	0.57	1.27	1.35	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.31
