Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.255s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.07	7.80	7.17	0.32	0.00	0.00	1.06	0.00	0.05	0.00	0.29	2.67	0.11	0.00	0.00	0.00	0.07	0.00
3.00	8.10	7.80	7.20	2.57	0.00	0.08	0.78	0.00	0.24	0.00	0.19	0.49	3.10	1.21	0.00	0.07	0.00	0.00
4.00	8.10	7.81	7.21	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.51	0.00	1.42	0.00	0.00	0.80	0.49	0.88
5.00	8.10	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.51	1.26	0.16	0.02	0.14	1.31	0.00	0.24	0.85	0.93
6.00	8.10	7.80	7.21	2.30	0.00	0.00	0.00	0.00	0.00	1.13	1.06	0.49	0.21	0.02	0.08	0.00	0.00	0.84
7.00	8.10	7.81	7.20	0.02	0.00	0.05	0.00	0.00	0.19	0.00	0.52	2.16	0.00	0.84	0.00	0.24	0.85	0.00
8.00	8.09	7.80	7.20	0.05	0.00	1.80	0.44	0.00	0.27	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.49
9.00	8.10	7.80	7.21	1.35	0.00	0.74	0.99	0.00	0.21	0.75	0.00	2.30	0.00	0.00	0.00	0.27	0.99	1.30
10.00	8.10	7.81	7.20	0.00	0.00	0.58	0.35	0.00	0.14	0.00	0.07	0.12	0.80	0.00	0.00	0.14	0.00	0.49
11.00	8.10	7.80	7.21	0.00	0.00	0.42	1.05	0.00	0.29	1.11	0.01	2.61	0.00	1.54	0.00	0.09	0.00	1.21
