Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.093s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.89	6.58	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	1.74	1.21	0.27	0.00	0.00	0.00	0.00	0.00	0.18	0.09
3.00	7.50	6.90	6.59	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.39	0.00	0.00	0.00	0.00	0.25	0.00	0.09	0.00
4.00	7.50	6.90	6.61	0.52	0.00	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.40	0.47	0.14	0.00
5.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
6.00	7.50	6.90	6.61	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	2.41	0.00	0.00	0.00	0.29	0.38	0.00	0.45	0.00
7.00	7.50	6.90	6.59	0.38	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.49	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.73
8.00	7.50	6.90	6.61	0.71	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.49	0.38	1.46	0.48	0.00	0.00	0.00	0.02	0.00	0.39	1.86
9.00	7.50	6.90	6.59	2.61	0.00	0.00	0.00	0.21	0.49	0.00	0.00	0.00	1.06	0.31	0.00	0.00	0.00	0.32	0.00	0.00	0.52	0.00
10.00	7.49	6.90	6.61	0.00	0.00	0.00	0.00	0.12	0.20	0.00	0.00	1.99	0.00	0.49	1.10	0.53	0.00	1.60	0.00	0.00	0.75	0.37
11.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.37	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.66	0.16
12.00	7.50	6.90	6.61	0.49	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.59	0.00	0.00	0.01	0.07	0.00	0.49	0.00	0.49	0.28	0.00
13.00	7.50	6.90	6.59	0.00	0.00	0.21	0.00	0.05	0.00	0.00	0.00	0.20	0.01	0.00	0.00	0.45	0.00	0.00	0.12	0.87	1.31	0.34
14.00	7.50	6.90	6.61	0.99	0.00	0.00	0.00	0.01	0.58	0.00	0.12	0.00	1.58	0.00	0.00	0.64	0.00	0.00	0.00	1.04	0.02	0.40
15.00	7.50	6.90	6.59	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.62	0.00	0.00	0.00	0.07	2.05	0.52
16.00	7.50	6.90	6.59	0.31	0.00	0.00	0.00	0.38	1.98	0.00	0.00	0.00	0.79	0.00	0.00	0.05	0.00	0.00	0.42	0.00	0.00	0.00
17.00	7.50	6.89	6.61	0.08	0.00	0.00	0.00	0.31	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00
18.00	7.50	6.90	6.59	3.59	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.65	0.00	0.32	0.00	0.25	0.35	0.00	1.60	0.00
19.00	7.49	6.90	6.61	1.28	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	1.35	0.26	0.00	1.65	0.00
20.00	7.50	6.90	6.59	1.84	0.00	0.00	0.00	0.00	1.59	0.00	0.00	0.00	1.99	0.00	0.13	0.66	0.00	0.99	0.75	0.00	0.00	0.00
21.00	7.50	6.90	6.61	0.65	0.00	0.00	0.00	0.00	1.20	0.00	0.00	0.00	0.11	0.00	0.99	0.00	0.00	0.00	0.35	0.09	0.35	0.00
22.00	7.50	6.90	6.59	1.32	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.87	0.00
23.00	7.50	6.90	6.61	0.18	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00
24.00	7.50	6.90	6.59	0.22	0.00	0.00	0.00	0.14	1.39	0.00	0.00	0.00	0.18	0.49	0.00	0.39	0.00	0.00	0.06	0.00	0.08	0.07
25.00	7.50	6.90	6.61	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.44	0.00	0.00	0.91	0.00	0.99	0.00
