Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.238s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.07	8.05	7.80	0.44	0.32	0.00	0.00	0.75	0.16	0.12	0.47	0.41	0.12	0.00	0.00
3.00	8.10	8.10	7.80	0.00	0.47	0.99	0.00	1.26	1.58	0.00	0.47	0.00	0.69	0.00	0.00
4.00	8.10	8.10	7.81	0.18	0.22	0.09	0.28	1.60	2.45	0.00	0.54	0.24	0.89	0.00	0.00
5.00	8.10	8.10	7.80	0.42	0.08	0.59	0.28	1.01	1.52	0.00	0.00	0.16	0.86	0.00	0.00
6.00	8.10	8.10	7.80	0.00	0.00	0.49	0.00	0.45	2.98	0.84	0.12	0.12	1.01	0.00	0.16
7.00	8.10	8.10	7.81	0.05	0.00	0.00	0.07	0.78	1.04	0.00	1.06	1.20	0.64	0.00	0.26
8.00	8.09	8.09	7.80	0.00	0.00	2.63	0.00	1.08	0.00	0.15	0.00	1.12	1.05	0.00	0.00
9.00	8.10	8.10	7.80	0.00	0.00	0.00	0.20	0.78	1.55	0.14	0.00	1.27	0.93	0.00	0.07
10.00	8.10	8.10	7.81	0.00	0.00	0.14	0.00	1.86	0.26	0.05	0.00	1.32	0.55	0.00	0.05
11.00	8.10	8.10	7.80	0.41	0.00	0.09	0.00	2.12	1.51	1.21	0.00	0.91	0.71	0.00	0.00
12.00	8.10	8.10	7.81	0.29	0.00	1.21	0.00	1.24	2.89	1.61	0.00	0.99	1.12	0.00	0.05
