Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.40	0.00	0.00	0.21	0.12	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.51	0.49	0.42	0.00	0.45	0.00	0.00
3.00	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.05	0.00	0.65	0.19	0.00	0.00	0.68	0.00	0.65
4.00	8.40	0.22	0.00	0.00	0.07	0.00	0.00	0.35	0.04	1.38	2.13	1.47	0.28	1.32	0.00	0.00	0.00	0.00	1.72
5.00	8.41	0.00	0.00	0.19	0.00	0.14	0.85	0.00	0.00	0.99	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.40	0.21	0.00	0.16	0.00	0.14	0.29	0.00	0.00	0.00	2.17	1.24	0.00	0.00	0.00	0.00	0.13	0.00	0.00
7.00	8.40	0.00	0.00	0.12	0.00	0.09	0.62	0.00	0.00	0.00	0.61	0.00	0.28	0.00	0.00	0.00	0.89	0.00	0.00
8.00	8.41	0.00	0.00	0.00	0.07	0.26	0.02	0.00	0.00	0.00	2.12	0.00	0.09	0.00	0.00	0.00	0.42	0.06	1.26
9.00	8.40	0.41	0.00	0.00	0.35	0.22	0.00	0.00	0.02	0.00	0.80	0.00	0.11	0.04	0.11	0.00	0.19	0.05	0.00
10.00	8.40	0.02	0.00	0.00	0.28	0.07	0.14	0.00	0.00	0.00	2.28	1.39	0.00	0.00	0.00	0.00	2.11	0.00	1.74
11.00	8.41	0.47	0.00	0.00	0.09	0.01	0.12	0.00	0.00	0.09	2.47	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.26
12.00	8.40	0.28	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.86	1.48	0.00	0.00	0.00	0.00	0.00	0.57	0.00	1.25
13.00	8.40	0.12	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	8.41	0.38	0.00	0.44	0.00	0.02	0.00	0.00	0.00	0.00	1.44	0.00	0.16	0.00	0.00	0.00	0.65	0.00	0.00
15.00	8.40	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	1.53	0.00	0.49	0.04	0.02	0.00	0.14	0.00	0.00
16.00	8.40	0.55	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.46	0.00	0.26	0.00	0.28	0.00	1.47	0.00	0.00
17.00	8.41	0.05	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.02	0.00	1.33	0.00	0.00
18.00	8.40	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.22	0.52	1.01	0.00	0.00	0.00	1.92	0.00	0.00
19.00	8.40	0.25	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.40	0.71	0.00	0.39	0.00	0.32	0.00	0.00	0.00	0.01	0.75	0.00	0.00	0.00	0.01	0.00	1.08	0.00	0.00
21.00	8.41	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	8.40	0.00	0.00	0.75	0.00	0.00	0.57	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
23.00	8.40	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.49	1.57	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.49
24.00	8.41	0.67	0.00	1.39	0.00	0.00	0.89	0.00	0.00	1.97	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	8.40	0.12	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.78	1.50	0.00	0.00	0.12	0.01	0.00	0.00	0.00	0.00
26.00	8.40	0.00	0.00	0.07	0.00	0.05	0.61	0.00	0.00	0.00	2.00	0.00	0.94	0.05	0.00	0.00	0.47	0.05	0.00
27.00	8.41	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.34	0.59	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.40	0.64	0.00	0.02	0.33	0.00	0.00	0.00	0.00	0.49	1.88	0.00	1.44	0.00	0.00	0.00	0.33	0.00	0.15
29.00	8.40	0.61	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.86	0.41	0.61	0.00	0.00	0.00	0.59	0.00	1.26
30.00	8.41	0.00	0.00	0.07	0.07	0.02	0.27	0.00	0.00	0.49	1.77	0.00	0.40	0.00	0.00	0.00	0.07	0.01	0.72
31.00	8.40	0.00	0.00	2.25	0.42	0.40	0.69	0.00	0.00	0.00	0.24	0.00	0.07	0.00	0.00	0.00	0.49	0.00	1.20
32.00	8.40	0.00	0.00	0.00	0.14	0.01	0.07	0.00	0.00	0.00	2.73	0.00	0.33	0.00	0.00	0.00	0.69	0.00	0.49
33.00	8.41	0.24	0.00	0.00	0.09	0.00	0.68	0.00	0.00	0.00	0.06	0.48	1.30	0.00	0.01	0.00	1.59	0.00	0.00
34.00	8.40	0.20	0.00	0.99	0.28	0.07	0.65	0.00	0.00	1.26	0.00	0.32	0.38	0.00	0.00	0.00	0.00	0.00	0.00
35.00	8.40	0.06	0.00	0.38	0.12	0.00	0.81	0.00	0.00	0.00	3.47	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	0.00	0.00	0.55	0.00	0.00	1.15	0.00	0.00	0.00	1.66	0.07	0.91	0.00	0.07	0.00	0.00	0.00	0.00
37.00	8.40	0.15	0.00	1.01	0.00	0.00	0.31	0.16	0.00	1.32	1.06	0.49	0.00	0.00	0.42	0.00	1.32	0.00	0.00
38.00	8.40	0.07	0.00	0.59	0.33	0.00	0.47	0.22	0.00	1.41	1.47	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.48
39.00	8.40	0.21	0.00	3.12	0.00	0.40	0.05	0.26	0.00	2.40	0.61	0.00	0.00	0.00	0.00	0.00	1.75	0.00	3.63
40.00	8.41	0.49	0.00	0.35	0.00	0.00	0.89	0.00	0.00	0.00	1.93	0.01	0.00	0.00	0.00	0.00	0.32	0.00	0.20
41.00	8.40	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33
42.00	8.40	0.57	0.00	0.69	0.00	0.00	0.38	0.00	0.00	0.00	1.84	0.00	1.06	0.00	0.00	0.00	0.00	0.00	1.22
43.00	8.41	0.45	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.18	1.21	0.00	0.51	0.00	0.79	0.00	0.00	0.00	0.44
44.00	8.40	0.00	0.00	0.00	0.22	0.00	0.72	0.00	0.00	0.99	0.00	0.00	0.49	0.00	0.45	0.00	0.00	0.00	0.49
45.00	8.40	0.54	0.00	0.00	0.39	0.00	1.22	0.00	0.00	0.00	0.99	0.00	2.10	0.00	0.13	0.00	0.00	0.00	0.00
46.00	8.41	0.00	0.00	0.05	0.26	0.25	0.72	0.00	0.00	1.71	1.13	0.00	0.16	0.00	0.09	0.00	1.98	0.00	0.00
47.00	8.40	0.38	0.00	1.28	0.42	0.08	0.00	0.00	0.00	0.49	1.34	0.75	0.00	0.00	0.14	0.00	0.19	0.00	0.00
48.00	8.40	1.27	0.00	0.00	0.31	0.00	0.59	0.00	0.00	0.00	1.37	0.48	0.34	0.00	0.00	0.00	0.00	0.00	1.51
49.00	8.41	0.28	0.00	0.00	0.31	0.53	1.51	0.00	0.00	0.00	1.40	0.12	0.99	0.00	0.00	0.00	0.14	0.00	1.74
50.00	8.40	0.14	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	1.44	1.08	0.52	0.00	0.00	0.00	0.00	0.00	0.00
51.00	8.40	2.80	0.00	0.00	0.12	0.19	0.00	0.00	0.00	2.92	1.13	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.91
52.00	8.41	0.99	0.00	0.93	0.12	0.14	0.69	0.00	0.00	1.37	2.27	0.06	0.02	0.02	0.00	0.00	1.94	0.00	0.00
53.00	8.40	2.93	0.00	0.06	0.09	0.57	0.99	0.00	0.00	0.32	0.00	1.70	0.12	0.00	0.00	0.00	0.53	0.00	1.88
54.00	8.40	0.34	0.00	0.00	0.00	0.01	1.50	0.00	0.00	0.00	0.39	0.00	2.40	0.00	0.00	0.00	0.51	0.00	0.65
55.00	8.41	0.99	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.34	1.61	0.00	0.49	0.00	0.00	0.00	0.77	0.00	1.98
56.00	8.40	0.45	0.00	0.07	0.74	0.00	1.47	0.00	0.00	0.48	1.85	0.00	0.54	0.00	0.00	0.00	0.00	0.00	2.36
57.00	8.40	0.27	0.00	0.00	0.61	0.05	0.00	0.29	0.00	1.02	0.45	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.51
58.00	8.40	2.11	0.00	0.00	0.09	0.05	0.04	0.12	0.00	0.21	1.81	0.16	1.06	0.00	0.00	0.00	2.37	0.00	1.58
59.00	8.41	0.00	0.00	0.00	0.13	0.35	1.05	0.00	0.00	0.00	2.17	0.00	2.80	0.77	0.00	0.00	0.19	0.00	0.00
60.00	8.40	1.48	0.00	0.00	0.59	0.00	1.24	0.00	0.00	0.46	0.00	0.59	2.27	0.92	0.00	0.00	0.00	0.00	1.87
61.00	8.40	1.01	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	3.23	0.00	2.51	0.58	0.00	0.00	0.40	0.00	0.69
62.00	8.41	0.62	0.00	1.38	0.13	0.24	0.46	0.00	0.00	0.00	3.42	1.32	0.29	0.00	0.00	0.00	1.99	0.00	0.00
63.00	8.40	0.39	0.00	1.27	0.16	0.45	1.98	0.00	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	2.26	0.00	3.32
64.00	8.40	0.00	0.00	2.45	0.00	0.60	2.01	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.49
65.00	8.41	0.00	0.00	0.00	0.44	0.09	1.24	0.00	0.00	0.00	3.47	0.04	0.01	0.49	0.00	0.00	0.49	0.00	0.00
66.00	8.40	0.42	0.00	0.00	0.28	0.38	0.00	0.00	0.00	0.00	1.38	0.00	2.26	0.02	0.00	0.00	0.80	0.00	0.00
67.00	8.40	0.00	0.00	1.71	0.07	0.07	0.00	0.00	0.00	0.00	1.32	0.00	1.05	0.00	0.00	0.00	0.00	0.00	2.25
68.00	8.41	0.00	0.00	1.53	0.06	0.08	0.07	0.00	0.00	0.00	1.13	0.00	0.19	0.00	0.00	0.00	0.81	0.00	0.00
69.00	8.40	0.00	0.00	2.19	0.47	0.02	0.49	0.00	0.00	0.00	1.02	0.00	1.38	0.00	0.37	0.00	0.21	0.00	1.98
70.00	8.40	2.21	0.00	0.00	0.00	0.37	0.02	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.38
71.00	8.41	0.07	0.00	0.00	0.00	0.20	0.61	0.13	0.00	1.72	0.75	0.00	0.00	0.00	0.16	0.00	0.13	0.00	0.00
72.00	8.40	0.00	0.00	0.02	0.00	0.14	1.31	0.00	0.00	0.35	1.92	0.55	1.97	0.99	0.31	0.00	0.21	0.00	1.25
73.00	8.40	0.45	0.00	0.18	0.05	0.20	2.90	0.00	0.48	0.00	0.92	2.41	0.68	0.91	0.21	0.00	0.00	0.00	0.00
74.00	8.41	0.61	0.00	0.00	0.00	0.52	0.40	0.00	0.00	0.00	0.28	0.05	1.19	0.21	0.49	0.00	0.00	0.00	2.27
75.00	8.40	2.13	0.00	0.00	0.62	0.07	0.57	0.00	0.00	0.01	1.64	1.15	0.45	0.00	0.42	0.00	0.00	0.00	3.46
76.00	8.40	0.05	0.00	0.00	0.13	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.05	0.55	0.75	0.00	0.00	0.00	0.45
77.00	8.40	0.65	0.00	0.00	0.31	0.00	0.00	0.00	0.05	1.60	0.28	1.18	0.49	1.17	0.57	0.00	0.47	0.00	0.00
78.00	8.41	1.14	0.00	1.50	0.11	0.00	0.00	0.00	0.00	0.00	2.12	0.34	1.28	1.26	0.31	0.00	0.78	0.00	1.48
79.00	8.40	0.99	0.00	0.08	0.59	0.01	1.39	0.00	0.00	0.67	3.69	0.00	0.00	1.01	0.28	0.00	0.61	0.00	0.00
80.00	8.40	0.00	0.00	1.51	0.66	0.12	0.12	0.00	0.00	0.00	2.19	1.54	0.67	0.00	0.26	0.00	0.59	0.00	1.21
81.00	8.41	0.00	0.00	0.00	0.59	0.00	0.39	0.00	0.00	0.94	1.79	0.05	0.00	0.00	0.28	0.00	0.00	0.00	1.21
82.00	8.40	0.00	0.00	0.99	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	1.53	0.00	1.57
83.00	8.40	0.00	0.00	0.00	0.00	0.00	1.14	0.00	0.00	0.00	0.42	0.00	2.32	0.57	0.68	0.00	0.00	0.00	0.49
84.00	8.41	0.37	0.00	0.44	0.00	0.00	1.88	0.00	0.00	0.15	1.42	0.06	2.06	1.06	1.17	0.00	0.02	0.00	0.00
85.00	8.40	1.71	0.00	0.11	0.00	0.02	0.00	0.00	0.00	1.54	1.13	0.00	0.12	0.48	0.35	0.00	0.19	0.00	1.33
86.00	8.40	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	1.47	0.00	0.40	0.54	0.41	0.00	0.98	0.00	0.99
87.00	8.41	0.00	0.00	3.25	0.00	0.25	1.26	0.00	0.00	0.57	1.45	0.00	0.00	0.00	0.00	0.04	0.61	0.00	0.00
88.00	8.40	0.49	0.00	0.00	0.00	0.00	2.94	0.48	0.00	1.97	0.00	1.45	0.55	0.00	0.05	0.00	0.91	0.00	2.66
89.00	8.40	0.00	0.00	1.91	0.00	0.00	0.00	0.52	0.04	1.79	2.61	0.00	1.78	0.99	0.31	0.00	0.69	0.00	2.24
