Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.066s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	0.00	0.00	0.00	0.00	0.00	0.39	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	1.20
3.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.33
4.00	7.81	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.19	0.14	0.00	1.65	0.85
5.00	7.80	0.00	0.33	0.00	0.00	0.00	0.00	0.52	0.00	0.20	0.00	0.00	0.33	0.24	0.14	1.85	0.89
6.00	7.80	0.00	0.16	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.00	0.00	0.16	0.26	0.28	1.41	1.78
7.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.21	0.00	0.00
8.00	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.05	0.00	0.00	0.28	0.35	0.05	2.74	0.00
9.00	7.80	0.00	0.00	0.00	0.20	0.00	0.00	2.80	0.02	0.22	0.00	0.00	0.00	0.47	0.00	0.75	1.59
10.00	7.81	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.82	0.52	0.00	1.41	0.49
11.00	7.80	0.28	0.00	0.47	0.02	0.00	0.00	0.28	0.00	0.09	0.00	1.83	1.61	0.21	0.00	0.33	0.00
12.00	7.81	0.00	0.00	0.00	0.07	0.00	0.00	1.38	0.00	0.00	0.00	1.35	0.00	0.45	0.00	0.89	0.95
13.00	7.80	0.00	0.00	0.00	0.27	0.00	0.33	0.24	0.00	0.00	0.00	0.53	0.49	0.00	0.00	0.00	0.55
14.00	7.80	0.00	0.00	0.00	0.21	0.00	0.19	0.00	0.00	0.00	0.00	0.00	2.03	0.02	0.00	1.44	0.00
15.00	7.81	0.00	0.02	0.00	0.26	0.00	1.34	0.29	0.01	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00
