Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.279s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.57	6.24	6.24	0.00	0.00	0.00	0.00	0.00	1.13	0.47	0.12	0.00	0.61	0.32	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.38	0.00	0.00	0.00	0.12	0.00	0.00	0.00
4.00	6.61	6.30	6.30	0.00	0.00	0.00	0.07	0.00	2.24	0.05	0.95	0.00	1.11	0.15	0.00	0.00	0.21	0.00	0.00	0.00
5.00	6.59	6.30	6.30	0.01	0.00	0.00	0.20	0.02	0.00	0.07	0.75	0.00	0.87	0.32	0.00	0.98	0.28	0.00	0.00	0.00
6.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.49	0.00	0.26	0.00	0.00	0.21	0.21	0.37	0.00	0.16	0.00	0.04	0.00
7.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.49	0.00	1.00	0.00	0.00	0.16	0.24	0.94	0.00	1.10	0.00	0.00	0.00
8.00	6.61	6.30	6.30	0.00	0.09	0.00	0.00	1.20	1.39	0.47	0.00	0.00	0.00	0.00	1.21	0.00	0.54	0.00	0.49	0.00
9.00	6.59	6.30	6.30	0.00	0.00	0.00	0.09	0.00	0.47	0.68	0.51	0.00	0.00	0.02	0.38	0.00	0.24	0.00	0.07	0.00
10.00	6.61	6.30	6.30	0.07	0.00	0.00	0.34	0.00	0.00	0.19	0.00	0.00	0.00	0.53	0.62	0.00	0.73	0.00	0.00	0.00
11.00	6.59	6.30	6.30	0.00	0.00	0.00	0.35	0.05	0.00	1.41	4.02	0.00	0.00	0.31	0.39	0.00	0.52	0.05	0.02	0.00
12.00	6.61	6.30	6.30	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.05	0.64	0.82	0.00	0.80	0.00	0.16	0.00
13.00	6.59	6.30	6.30	0.00	0.00	0.00	0.39	3.57	0.00	0.00	0.00	0.00	0.54	0.66	4.42	0.00	0.35	0.00	0.00	0.00
14.00	6.61	6.30	6.30	0.02	0.00	0.00	0.13	0.02	0.00	1.20	0.00	0.00	0.61	0.52	0.00	0.00	1.07	0.00	0.00	0.52
15.00	6.59	6.30	6.30	0.00	0.00	0.00	0.26	0.49	0.49	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00
16.00	6.59	6.30	6.30	0.01	0.00	0.00	0.13	0.13	0.91	1.30	0.49	0.00	0.51	0.00	0.00	0.00	0.88	0.00	0.00	0.19
17.00	6.61	6.30	6.30	0.00	0.00	0.00	0.42	0.00	0.00	0.00	1.77	0.00	1.25	0.00	0.00	0.00	0.31	0.00	0.00	0.00
18.00	6.59	6.30	6.30	0.00	0.00	0.00	0.54	0.00	0.00	0.32	1.93	0.00	0.46	0.53	0.00	0.00	0.47	0.02	0.00	0.00
19.00	6.61	6.30	6.30	0.00	0.14	0.00	0.19	0.69	0.00	1.17	0.00	0.00	0.41	0.00	0.02	0.00	0.38	0.00	0.58	1.11
20.00	6.59	6.30	6.30	0.00	0.00	0.00	0.14	0.12	0.00	2.84	0.00	0.00	0.35	0.11	0.14	0.00	0.00	0.00	0.52	0.13
21.00	6.61	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.87	1.01
22.00	6.59	6.30	6.30	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.06	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.25	0.00
