Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.091s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.09	7.80	1.13	0.62	0.00	0.00	0.24	0.07	0.33	0.72
3.00	8.10	7.80	1.99	0.40	0.02	0.71	0.00	0.00	1.25	0.49
4.00	8.10	7.81	0.14	2.40	0.00	1.77	1.97	0.00	1.17	0.73
5.00	8.10	7.80	2.57	0.04	0.00	1.67	0.98	0.00	2.33	1.05
6.00	8.10	7.80	0.32	1.10	0.00	0.77	2.21	1.11	2.94	0.64
7.00	8.10	7.81	2.01	1.13	0.00	0.99	0.69	0.00	2.80	1.18
8.00	8.09	7.80	3.03	0.58	0.00	0.00	0.61	0.00	3.46	0.38
9.00	8.10	7.80	0.86	0.64	0.00	2.98	0.41	0.00	1.98	0.47
10.00	8.10	7.81	2.27	0.00	0.00	0.00	1.00	0.00	3.34	0.49
11.00	8.10	7.80	0.15	0.58	0.52	1.83	0.15	0.01	2.36	0.18
12.00	8.10	7.81	1.83	0.67	0.00	0.00	1.35	1.22	2.98	1.11
13.00	8.10	7.80	1.35	0.00	0.00	0.00	0.49	1.40	2.45	0.35
14.00	8.09	7.80	1.63	0.33	0.99	0.71	2.24	0.00	2.31	0.49
15.00	8.10	7.81	0.05	0.21	0.31	0.00	0.00	0.00	1.65	0.00
16.00	8.10	7.80	1.64	0.58	0.00	0.00	0.45	0.00	1.54	1.31
17.00	8.10	7.80	4.38	0.00	0.92	0.99	0.41	0.26	1.11	0.49
18.00	8.10	7.81	1.77	1.33	0.00	0.00	1.81	1.88	3.04	1.47
19.00	8.10	7.80	1.83	1.85	0.35	1.42	2.33	0.04	1.05	0.18
20.00	8.09	7.80	1.20	3.67	0.01	1.48	2.04	0.28	1.90	2.52
21.00	8.10	7.81	0.00	0.95	0.00	0.00	1.44	0.02	2.30	0.00
22.00	8.10	7.80	0.00	0.01	0.00	0.00	0.11	0.00	3.36	0.80
23.00	8.10	7.81	1.86	0.48	0.00	0.04	0.00	0.16	2.33	0.57
24.00	8.10	7.80	0.80	0.80	0.39	1.93	1.38	0.51	1.73	2.70
25.00	8.10	7.80	4.02	0.00	0.00	2.17	2.04	0.16	2.04	0.42
26.00	8.09	7.81	1.35	5.02	0.22	4.44	0.72	1.58	0.08	1.41
27.00	8.10	7.80	1.59	0.81	0.14	0.00	3.78	0.57	3.73	1.11
28.00	8.10	7.80	3.56	1.60	0.00	0.00	2.28	0.00	2.01	1.64
29.00	8.10	7.81	2.44	1.73	0.00	0.99	1.77	1.11	2.53	1.48
30.00	8.10	7.80	4.24	0.75	0.00	1.52	2.25	0.06	3.69	2.79
31.00	8.10	7.80	0.32	3.79	0.00	0.00	3.87	0.00	2.76	3.01
32.00	8.10	7.81	1.53	1.01	0.00	1.70	1.71	2.91	2.81	0.00
33.00	8.09	7.80	2.33	0.54	0.00	1.66	1.97	1.79	2.77	1.58
34.00	8.10	7.81	1.40	2.32	0.00	0.48	2.77	1.18	1.98	1.18
35.00	8.10	7.80	0.66	0.00	0.31	0.00	1.80	0.00	3.65	0.33
36.00	8.10	7.80	1.13	3.34	0.00	2.66	1.66	0.38	3.27	3.00
37.00	8.10	7.81	6.90	0.00	0.00	0.00	0.00	4.79	3.90	3.90
38.00	8.10	7.80	6.79	0.44	0.00	2.00	0.49	1.19	1.44	1.40
39.00	8.09	7.80	2.38	2.84	0.00	3.92	1.58	0.85	2.77	1.06
40.00	8.10	7.81	1.46	3.69	0.00	0.00	0.00	1.92	0.81	1.64
41.00	8.10	7.80	0.61	0.82	0.00	2.70	0.66	0.64	0.00	0.01
42.00	8.10	7.80	2.50	0.51	0.95	1.64	3.40	0.58	1.80	1.55
43.00	8.10	7.81	5.89	1.58	0.00	0.00	1.28	2.38	2.54	3.04
44.00	8.10	7.80	6.90	0.00	0.00	0.00	0.75	0.00	3.90	3.90
45.00	8.09	7.81	2.14	3.29	0.00	1.70	1.33	0.39	1.91	1.50
46.00	8.10	7.80	2.56	0.00	0.00	2.65	2.85	0.20	2.85	2.44
47.00	8.10	7.80	0.67	0.29	0.00	0.49	0.92	1.27	1.14	1.22
48.00	8.10	7.81	4.30	1.10	2.23	1.22	0.57	0.01	1.00	1.24
49.00	8.10	7.80	3.40	2.71	0.00	0.00	2.77	0.67	1.13	2.56
50.00	8.10	7.80	0.64	2.19	0.31	2.06	0.94	0.11	1.92	1.58
51.00	8.09	7.81	4.45	2.68	0.00	0.00	3.62	0.00	2.68	2.45
52.00	8.10	7.80	1.61	0.38	0.00	0.49	0.00	2.36	3.37	1.21
53.00	8.10	7.80	4.90	1.31	0.84	0.00	3.47	0.67	3.38	1.52
54.00	8.10	7.81	1.90	2.53	0.00	0.99	2.71	0.74	3.24	2.04
55.00	8.10	7.80	6.90	4.91	0.00	0.00	3.03	4.79	3.90	3.90
56.00	8.10	7.81	3.74	3.16	1.53	2.10	2.33	2.70	3.60	2.48
57.00	8.10	7.80	2.89	1.94	0.00	0.00	0.79	0.42	1.54	1.25
58.00	8.09	7.80	0.78	0.80	0.00	2.41	0.98	0.88	0.95	0.20
59.00	8.10	7.81	3.91	3.00	0.00	0.67	0.00	1.10	2.41	1.07
60.00	8.10	7.80	0.99	1.52	0.00	0.78	1.24	0.66	0.86	1.11
61.00	8.10	7.80	1.21	1.75	0.20	0.00	1.79	1.14	2.74	1.25
62.00	8.10	7.81	3.03	2.38	0.75	1.46	1.60	0.39	1.47	1.37
63.00	8.10	7.80	2.77	3.01	0.00	3.50	4.46	0.64	2.28	0.94
64.00	8.09	7.80	3.76	2.64	0.00	5.26	0.95	2.07	2.04	3.12
65.00	8.10	7.81	1.34	1.63	0.00	1.34	0.88	1.57	1.54	0.71
66.00	8.10	7.80	3.66	0.38	0.08	1.53	0.07	0.01	3.19	1.21
67.00	8.10	7.81	5.12	0.00	0.52	0.29	4.69	0.00	2.91	3.12
68.00	8.10	7.80	1.93	1.99	0.31	1.57	2.17	0.97	0.97	0.59
69.00	8.10	7.80	5.17	1.39	0.12	0.00	3.93	1.95	1.04	0.09
70.00	8.09	7.81	5.56	3.21	0.00	0.49	1.31	0.00	3.77	0.99
71.00	8.10	7.80	5.94	2.61	0.00	2.51	3.59	2.01	1.99	1.42
72.00	8.10	7.80	2.76	0.12	0.00	2.94	2.67	0.38	1.73	2.73
73.00	8.10	7.81	1.31	2.50	0.00	0.33	1.93	1.93	1.50	2.30
