Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.44	6.59	0.00	0.00	0.32	0.15	0.00	0.02	0.00	0.00	0.00	0.12	0.00	0.00	1.13	0.00	0.00	0.00	0.00
3.00	9.00	7.50	6.59	0.00	0.00	0.14	0.00	1.10	0.12	0.00	0.00	0.00	0.02	0.00	0.00	0.67	0.00	0.00	1.06	0.00
4.00	9.00	7.50	6.61	0.00	0.00	0.75	0.00	0.00	0.09	0.48	0.00	0.00	0.09	0.14	0.20	0.51	1.26	0.00	1.47	0.00
5.00	9.01	7.50	6.59	0.00	0.00	0.02	0.40	0.00	0.00	0.22	0.00	0.00	0.15	0.02	0.05	0.75	0.07	0.00	0.97	0.18
6.00	9.00	7.50	6.61	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.71	0.00	0.00	0.75	1.17
7.00	9.00	7.50	6.59	3.14	1.32	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.05	0.07	0.00	0.00	0.60	0.00	1.30	0.00
8.00	9.00	7.50	6.61	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.09	0.00	0.18	1.26	0.16	1.04	0.49
9.00	9.01	7.50	6.59	0.00	0.00	0.00	0.49	0.14	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.00	1.57	0.00	0.80	0.00
10.00	9.00	7.49	6.61	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.21	0.82	0.00	0.00	1.46	1.50
11.00	9.00	7.50	6.59	0.00	0.00	0.00	0.99	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.14	1.06	0.00	1.64	2.07	0.39
12.00	9.00	7.50	6.61	1.21	0.00	0.00	0.00	0.00	0.06	0.15	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.37	1.72	0.00
13.00	9.01	7.50	6.59	2.79	0.19	0.00	0.00	0.21	0.07	1.54	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	1.30	0.00
14.00	9.00	7.50	6.61	0.49	1.25	0.41	0.49	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	1.22	0.00
