Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.77	0.44	0.00	0.00	0.00	0.55	0.19	0.05	0.05	0.00	0.00	0.00	0.00	0.00
3.00	7.80	0.05	0.00	0.00	0.00	0.59	0.12	0.09	0.12	1.01	0.00	0.00	0.00	0.26
4.00	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.02	0.94	0.00	0.00	0.00	0.31
5.00	7.80	0.61	0.00	0.37	0.00	0.00	0.00	0.49	0.00	1.47	0.00	0.07	0.01	0.00
6.00	7.80	0.22	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.48	0.00	0.00	0.00	1.01
7.00	7.81	0.19	0.07	0.01	0.05	0.00	0.00	0.14	0.00	1.15	0.00	0.00	0.00	1.34
8.00	7.80	0.00	0.38	1.35	0.19	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.45
9.00	7.80	0.00	0.05	0.00	0.49	0.47	0.00	0.14	0.00	1.44	0.00	0.00	0.00	0.61
10.00	7.81	0.13	0.28	0.00	0.00	0.16	0.00	0.12	0.05	1.27	0.00	0.00	0.00	0.02
11.00	7.80	0.12	0.02	1.20	0.39	0.41	0.00	0.00	0.00	1.53	0.02	0.00	0.28	0.52
12.00	7.81	0.24	0.02	0.00	0.42	0.21	0.00	0.00	0.00	1.19	0.00	0.00	0.00	1.13
13.00	7.80	0.12	0.00	0.49	0.07	0.39	0.34	0.06	0.00	1.68	0.00	0.00	0.00	0.71
14.00	7.80	0.00	0.12	0.00	0.04	0.40	0.16	0.07	0.00	0.85	0.00	0.00	0.00	0.79
15.00	7.81	0.00	0.00	0.00	0.35	0.33	0.00	0.14	0.02	0.87	0.00	0.00	0.00	0.42
16.00	7.80	0.05	0.09	0.00	0.16	0.01	0.00	0.00	0.00	1.35	0.00	0.00	0.00	0.75
17.00	7.80	0.01	0.33	0.00	0.05	0.20	0.00	0.00	0.38	1.55	0.00	0.00	0.00	0.60
18.00	7.81	0.01	0.31	0.00	0.02	0.89	0.00	0.12	0.11	1.41	0.00	0.00	0.00	1.00
19.00	7.80	0.06	0.59	0.00	0.00	0.94	0.35	0.02	0.00	1.08	0.00	0.00	0.00	0.92
20.00	7.80	0.00	0.40	0.00	0.00	0.40	0.40	0.00	0.00	1.25	0.00	0.00	0.00	0.57
21.00	7.81	0.00	0.00	0.12	0.00	0.19	0.18	0.24	0.13	1.55	0.59	0.12	0.00	0.64
22.00	7.80	0.02	0.21	0.00	0.00	0.80	0.46	0.16	0.00	1.25	0.12	0.01	0.00	0.09
