Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.75	6.56	1.01	0.00	0.00	0.00	0.48	0.00	0.00	0.61	0.00	0.80	0.00	0.00
3.00	7.80	6.59	0.28	0.47	0.00	0.15	0.26	0.00	0.00	0.74	0.00	1.08	0.42	0.00
4.00	7.81	6.61	0.00	0.19	0.00	0.38	0.14	0.00	0.21	1.44	0.00	0.47	0.00	0.00
5.00	7.80	6.59	0.60	1.18	0.00	0.40	0.00	0.00	0.12	0.94	0.00	1.46	0.05	0.00
6.00	7.80	6.61	0.85	0.99	0.21	0.00	0.00	0.00	0.07	0.42	0.01	0.95	1.57	0.00
7.00	7.81	6.59	0.40	0.16	0.45	0.35	0.01	0.00	0.08	0.46	0.00	1.11	0.00	0.00
8.00	7.80	6.61	0.31	0.01	0.66	0.28	0.12	0.00	0.07	0.26	0.00	0.78	0.00	0.00
9.00	7.80	6.59	0.06	0.00	0.42	0.28	0.09	0.00	0.14	0.92	0.00	1.19	0.00	0.00
10.00	7.81	6.61	0.05	0.00	0.28	0.00	0.16	0.00	0.09	1.08	0.00	0.68	0.00	0.00
11.00	7.80	6.59	0.38	2.60	0.80	0.00	0.31	0.00	0.00	0.87	0.00	1.01	0.00	0.07
12.00	7.81	6.61	1.04	1.41	0.19	0.12	0.33	0.00	0.00	0.59	0.00	0.00	0.00	0.00
