Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.49	0.00
3.00	8.40	2.10	0.00	0.00	0.00	0.09	0.00	0.00	0.55	0.00	1.12	0.07
4.00	8.40	0.00	0.13	0.00	0.14	0.71	0.00	0.00	0.00	0.00	1.50	0.52
5.00	8.41	1.18	0.38	0.00	0.40	0.40	0.00	0.00	0.18	0.33	1.39	0.12
6.00	8.40	0.08	1.25	0.00	0.05	0.58	0.00	0.00	0.34	0.00	0.87	0.72
7.00	8.40	0.54	3.94	0.00	0.00	0.59	0.00	0.21	1.12	0.00	2.85	0.49
8.00	8.41	0.65	1.51	0.00	0.00	0.73	0.00	0.00	0.81	0.00	0.58	0.42
9.00	8.40	1.60	3.49	0.00	0.07	0.20	0.00	0.00	0.34	0.00	1.66	0.24
10.00	8.40	1.05	1.77	0.00	0.94	0.00	0.00	0.00	0.00	2.70	2.48	0.16
11.00	8.41	0.00	2.07	0.00	0.33	0.64	0.00	0.00	0.07	0.81	1.99	0.65
12.00	8.40	0.11	0.49	0.00	0.00	0.38	0.00	0.00	0.14	0.00	0.21	0.66
13.00	8.40	1.38	0.00	0.00	0.00	0.62	0.00	0.00	0.05	0.00	0.14	0.31
14.00	8.41	3.23	0.48	0.00	0.07	0.47	0.00	0.00	1.77	0.80	0.16	0.54
15.00	8.40	2.45	0.02	0.00	0.01	0.86	0.00	0.00	0.00	0.09	0.00	0.02
16.00	8.40	0.25	0.06	0.00	1.70	2.07	0.00	0.00	0.34	0.57	4.83	0.82
17.00	8.41	3.13	0.02	0.00	0.16	0.42	0.00	0.05	0.71	0.00	0.54	0.72
18.00	8.40	1.50	0.01	0.00	0.05	0.49	0.00	0.13	0.84	0.20	3.12	0.58
19.00	8.40	0.13	3.69	0.00	0.60	2.85	0.00	0.26	1.84	0.00	0.00	0.46
20.00	8.40	0.99	2.70	0.00	0.07	0.00	0.00	0.00	0.00	0.95	0.06	0.54
21.00	8.41	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.02	2.04	0.35
22.00	8.40	0.99	0.86	0.00	0.55	0.33	0.00	0.02	0.51	0.99	0.16	0.51
23.00	8.40	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.92	0.75
24.00	8.41	1.14	0.16	0.00	0.07	0.00	0.00	0.00	0.59	1.75	2.67	0.75
25.00	8.40	0.92	0.75	0.00	0.00	0.02	0.00	0.00	0.00	0.05	0.00	0.54
26.00	8.40	0.00	0.01	0.00	0.48	1.48	0.00	0.00	0.60	1.54	0.00	0.91
27.00	8.41	0.95	0.31	0.00	0.09	1.11	0.00	0.00	0.01	0.34	2.14	0.73
28.00	8.40	0.32	0.65	0.00	0.66	1.90	0.00	0.00	0.29	0.00	1.87	0.52
29.00	8.40	0.09	0.99	0.00	0.75	1.66	0.00	0.00	0.00	0.00	3.40	0.33
30.00	8.41	0.05	6.28	0.00	1.01	2.08	0.00	0.00	0.02	0.00	2.51	1.11
31.00	8.40	2.20	1.22	0.00	1.10	2.08	0.00	0.00	1.02	0.00	1.58	0.75
32.00	8.40	2.07	7.77	0.00	0.51	0.35	0.00	0.00	1.63	0.06	1.70	0.51
33.00	8.41	0.62	2.73	0.00	0.05	0.24	0.00	0.00	0.53	0.86	1.35	0.46
34.00	8.40	1.22	0.00	0.00	0.07	0.00	0.00	0.00	0.38	0.00	3.42	1.25
35.00	8.40	2.07	1.86	0.00	0.07	0.28	0.00	0.00	0.00	0.00	3.89	0.82
36.00	8.41	2.23	1.84	0.00	0.09	1.31	0.00	0.00	0.61	0.41	2.14	0.73
37.00	8.40	0.00	0.00	0.00	0.22	0.34	0.00	0.00	0.00	0.00	1.92	0.82
38.00	8.40	0.00	1.72	0.00	0.42	2.48	0.00	0.00	0.00	0.00	0.44	0.38
39.00	8.40	0.74	2.25	0.00	1.04	0.04	0.00	0.00	0.12	0.00	3.34	0.78
40.00	8.41	0.82	4.45	0.00	0.31	0.00	0.00	0.00	1.19	0.48	0.32	0.45
