Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.54	8.03	6.84	0.00	1.19	1.80	0.35	0.00	0.58	1.46	0.08	0.00
3.00	9.60	8.10	6.90	0.26	0.85	0.88	0.00	0.00	0.35	1.53	2.33	0.00
4.00	9.60	8.10	6.90	0.95	0.20	2.21	0.15	0.00	1.39	0.89	0.00	0.12
5.00	9.60	8.10	6.90	0.00	0.33	1.05	0.41	0.00	0.00	1.84	0.00	0.21
6.00	9.61	8.10	6.90	0.00	0.12	0.29	0.91	0.00	0.07	1.53	0.00	0.40
7.00	9.60	8.10	6.90	0.00	0.24	0.12	0.47	0.00	0.04	1.79	0.00	0.09
8.00	9.60	8.09	6.90	0.00	0.41	1.01	0.04	0.00	1.57	1.44	0.22	0.02
9.00	9.60	8.10	6.90	0.00	0.00	0.45	0.00	0.00	0.67	1.37	0.04	0.51
10.00	9.60	8.10	6.90	0.04	0.80	0.21	0.14	0.00	1.80	1.28	0.00	0.00
11.00	9.61	8.10	6.90	0.00	0.34	1.73	0.00	0.00	0.00	2.18	0.00	0.49
12.00	9.60	8.10	6.90	0.00	0.49	0.12	0.00	0.00	0.00	1.47	0.00	0.94
13.00	9.60	8.10	6.90	0.00	1.30	0.26	0.00	0.00	0.00	1.81	0.00	0.19
14.00	9.60	8.09	6.90	0.00	1.55	0.00	0.00	0.00	0.00	2.76	0.00	0.62
15.00	9.61	8.10	6.90	0.00	1.60	0.00	0.00	0.00	0.20	2.24	0.00	0.39
16.00	9.60	8.10	6.90	2.84	0.35	0.00	0.00	0.00	0.61	1.72	0.00	0.42
17.00	9.60	8.10	6.89	0.93	0.46	0.00	0.00	0.00	0.16	1.44	0.09	0.61
18.00	9.60	8.10	6.90	0.00	0.19	0.00	0.00	0.00	0.00	1.55	0.00	0.68
19.00	9.60	8.10	6.90	0.00	1.04	0.00	0.00	0.00	0.38	1.08	0.00	0.75
20.00	9.61	8.09	6.90	0.00	0.91	0.16	0.00	0.00	0.87	1.84	0.00	0.61
21.00	9.60	8.10	6.90	0.00	0.92	0.04	0.00	0.00	0.00	1.48	0.00	0.00
