Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.207s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.64	7.78	0.66	0.01	0.06	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	7.80	0.31	0.20	1.73	0.00	0.26	0.38	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06
4.00	8.70	7.81	0.39	0.25	0.85	0.00	0.05	0.07	0.15	0.00	0.02	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.07
5.00	8.70	7.80	2.98	0.78	0.02	0.00	0.19	0.18	0.00	0.00	0.33	0.00	0.00	0.00	0.12	0.00	0.00	0.21	0.00
6.00	8.69	7.80	1.18	0.31	1.12	0.00	0.00	1.14	0.95	0.00	0.00	0.00	0.47	0.00	0.35	0.00	0.00	0.58	0.20
7.00	8.70	7.81	1.64	1.28	2.18	0.00	0.79	0.00	0.00	0.00	0.26	0.00	0.01	0.02	0.00	0.00	0.00	0.48	1.84
8.00	8.70	7.80	1.52	0.35	0.75	0.00	0.58	0.00	0.44	0.00	0.37	0.00	0.00	0.33	0.00	0.00	0.00	0.68	1.27
9.00	8.70	7.80	1.35	0.00	0.00	0.00	0.35	0.00	2.07	0.00	0.00	0.00	0.00	0.19	0.60	0.00	0.00	0.38	0.20
10.00	8.70	7.81	0.20	0.00	2.46	1.40	0.68	0.00	0.31	0.00	0.38	0.19	0.00	0.05	0.00	0.00	0.00	0.74	0.00
11.00	8.69	7.80	0.19	0.00	0.20	0.00	0.29	0.00	0.00	0.00	0.65	0.00	0.00	0.67	0.16	0.00	0.00	0.35	0.99
12.00	8.70	7.81	0.88	0.00	1.25	0.00	0.02	3.03	0.24	0.00	0.98	0.00	0.00	0.00	0.54	0.00	0.00	0.71	0.00
13.00	8.70	7.80	1.88	0.78	0.00	0.22	0.15	0.00	0.00	0.00	0.91	0.00	0.04	0.00	0.31	0.00	0.00	0.80	0.00
14.00	8.70	7.80	0.07	0.24	1.90	0.49	1.52	0.99	0.00	0.00	0.61	0.06	1.21	0.00	0.16	0.00	0.00	0.81	0.00
15.00	8.70	7.81	1.32	1.10	0.00	0.12	0.31	0.00	0.97	0.00	0.64	0.00	0.00	0.00	0.35	0.00	0.00	0.40	0.33
16.00	8.69	7.80	1.37	0.42	1.40	0.09	0.80	0.00	2.46	0.00	0.34	0.00	0.00	0.00	0.31	0.00	0.00	0.00	2.48
17.00	8.70	7.80	1.26	0.49	0.00	0.34	0.61	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.33	0.00	0.00	0.37	0.99
18.00	8.70	7.81	1.83	0.32	0.49	0.00	0.52	0.29	0.00	0.00	1.32	0.00	0.04	0.02	0.35	0.00	0.00	0.00	0.00
19.00	8.70	7.80	0.00	0.00	0.00	1.74	1.24	0.09	0.00	0.00	0.89	0.00	2.66	0.13	0.16	0.00	0.00	0.62	1.53
20.00	8.70	7.80	2.12	0.00	0.77	0.00	0.86	0.12	0.99	0.02	2.31	0.00	0.00	0.51	0.07	0.00	0.00	0.49	1.45
21.00	8.69	7.81	0.97	0.06	0.49	0.00	0.65	0.00	0.49	0.00	0.71	0.00	0.38	0.19	0.07	0.11	0.00	0.00	0.87
22.00	8.70	7.80	3.17	0.00	0.49	0.00	0.66	0.29	0.00	0.00	0.28	0.00	0.44	0.91	0.00	0.79	0.00	0.00	0.00
23.00	8.70	7.81	2.80	0.26	0.00	0.00	0.54	0.16	0.69	0.00	1.72	0.00	0.00	0.80	0.00	0.49	0.00	0.00	0.00
24.00	8.70	7.80	1.60	0.33	0.00	0.00	0.98	0.00	0.00	0.00	1.48	0.00	0.00	0.65	0.00	0.00	0.00	0.73	0.00
25.00	8.69	7.80	2.41	0.12	0.57	1.65	0.93	0.00	0.86	0.00	1.68	0.00	0.33	0.34	0.29	0.00	0.00	1.34	0.00
26.00	8.70	7.81	1.01	0.26	1.46	0.00	0.78	0.00	0.58	0.00	1.11	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
27.00	8.70	7.80	0.18	0.19	0.00	0.00	0.12	0.00	4.44	0.00	1.55	0.00	0.00	0.81	0.00	0.16	0.00	0.49	0.00
28.00	8.70	7.80	0.16	0.16	2.80	0.00	0.04	0.00	2.78	0.00	0.98	0.00	0.00	0.46	0.00	1.27	0.00	0.01	0.78
29.00	8.70	7.81	1.65	0.41	0.00	0.00	0.73	0.65	1.21	0.00	0.77	0.00	0.00	0.19	0.00	0.00	0.00	0.99	0.35
30.00	8.69	7.80	0.95	0.07	0.99	2.25	2.45	1.51	0.00	0.00	1.70	0.00	0.49	0.54	0.32	0.00	0.00	0.00	1.15
31.00	8.70	7.80	2.31	0.00	2.40	0.00	0.49	0.00	1.32	0.02	2.94	0.00	0.00	0.65	0.12	0.00	0.00	0.00	0.00
32.00	8.70	7.81	1.51	0.00	0.72	0.00	0.19	0.49	0.18	0.00	0.00	0.00	0.48	0.61	0.00	0.46	0.00	0.49	0.21
33.00	8.70	7.80	1.93	0.41	2.12	0.00	0.00	1.55	1.55	0.00	0.00	0.00	0.00	1.05	0.00	0.71	0.00	0.60	0.99
34.00	8.70	7.81	0.35	0.39	0.49	0.49	1.26	1.71	0.00	0.00	0.00	0.00	1.48	1.90	0.28	0.00	0.00	1.19	0.00
35.00	8.69	7.80	0.29	0.00	0.49	0.00	1.75	0.00	2.48	0.00	1.37	0.00	0.00	0.62	0.94	0.00	0.00	0.00	1.26
36.00	8.70	7.80	3.14	0.39	0.99	1.74	0.44	0.49	3.20	1.30	2.61	0.00	0.31	1.17	0.19	0.49	0.00	0.06	0.22
37.00	8.70	7.81	0.22	1.02	1.45	1.41	2.36	0.35	0.65	0.00	0.64	0.00	0.00	1.22	0.45	0.00	0.00	0.26	1.80
38.00	8.70	7.80	1.61	0.31	2.60	0.49	3.09	2.12	0.00	0.00	0.00	0.47	0.49	1.11	0.11	0.00	0.00	0.45	1.15
39.00	8.70	7.80	0.59	0.95	1.58	0.00	0.32	0.00	0.00	0.00	0.38	0.00	0.00	1.21	0.31	0.00	0.00	1.81	0.00
40.00	8.69	7.81	1.61	0.14	2.16	0.00	1.13	0.00	0.00	0.00	0.24	0.00	0.00	1.28	0.59	0.00	0.00	0.00	0.19
41.00	8.70	7.80	0.00	0.00	0.16	0.00	0.99	0.02	2.27	0.22	3.85	0.84	0.00	0.40	0.35	0.00	0.00	0.01	0.00
42.00	8.70	7.80	1.86	0.53	0.00	0.99	0.00	0.04	0.00	0.00	0.22	0.00	2.08	0.19	0.38	1.59	0.22	0.00	0.85
43.00	8.70	7.81	1.97	0.27	0.00	0.00	0.00	1.25	0.00	0.00	1.00	0.00	0.00	0.55	0.40	0.22	0.37	1.64	0.00
44.00	8.70	7.80	2.59	1.02	0.38	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	3.54	0.00	0.49	0.38	0.00	0.00
45.00	8.69	7.81	4.86	1.13	1.31	0.05	0.89	0.00	0.00	0.00	0.99	0.00	1.46	0.00	0.00	0.00	0.00	0.95	1.68
46.00	8.70	7.80	3.97	1.52	0.00	0.00	1.71	0.02	0.00	0.00	2.20	0.06	0.00	0.39	0.45	1.47	0.29	0.71	0.00
47.00	8.70	7.80	0.00	0.26	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.59	0.00	0.00	1.22	0.00
48.00	8.70	7.81	0.00	0.74	2.48	1.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.31	0.31
49.00	8.69	7.80	0.49	0.12	0.21	1.01	1.15	0.99	0.38	0.00	0.00	0.00	0.00	0.15	0.47	0.00	0.00	0.05	0.14
50.00	8.70	7.80	0.49	1.05	0.00	0.06	0.89	0.00	1.87	0.00	0.49	0.00	0.00	0.99	0.61	0.77	0.00	0.77	0.00
51.00	8.70	7.81	0.00	0.07	0.00	0.00	0.00	0.00	0.09	0.00	0.09	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01
52.00	8.70	7.80	1.34	0.00	0.00	0.00	0.66	0.00	0.78	0.00	1.37	0.00	0.00	0.14	0.00	1.25	0.21	1.48	0.00
53.00	8.70	7.80	0.49	0.00	0.00	0.00	1.86	0.13	0.61	0.00	0.11	0.00	0.51	0.16	0.05	0.42	0.00	0.52	1.39
54.00	8.69	7.81	0.49	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.24	0.00	0.00	1.73	0.00
55.00	8.70	7.80	1.80	0.00	0.00	0.00	0.00	0.00	1.85	0.00	3.43	0.00	0.00	0.62	0.57	0.00	0.21	0.18	0.00
56.00	8.70	7.81	0.41	0.00	1.24	0.00	4.07	0.99	0.00	5.08	0.84	0.00	1.00	0.00	0.12	0.06	1.63	0.49	0.49
57.00	8.70	7.80	0.00	0.00	0.00	0.00	0.00	0.00	2.37	1.48	0.39	0.00	0.73	0.00	0.00	0.00	0.24	0.02	2.78
58.00	8.70	7.80	3.45	1.51	2.71	0.00	0.00	0.00	0.29	0.48	0.00	0.00	1.45	0.19	0.12	0.00	0.00	0.22	0.80
59.00	8.69	7.81	1.64	0.71	0.00	0.49	0.00	2.61	0.15	0.07	1.38	0.00	0.00	0.00	0.54	0.00	0.00	0.00	2.21
60.00	8.70	7.80	1.99	0.09	0.00	0.00	1.92	1.07	0.93	0.00	1.55	0.27	2.31	0.69	0.80	0.97	0.00	0.00	0.35
61.00	8.70	7.80	0.00	0.78	0.00	0.00	0.97	0.00	2.50	0.13	0.26	0.02	0.00	0.88	0.85	0.45	0.00	0.67	0.00
62.00	8.70	7.81	0.00	0.00	1.58	0.00	0.00	0.28	1.64	0.00	0.99	0.00	0.00	0.00	0.59	0.00	0.00	0.07	1.30
63.00	8.70	7.80	1.66	0.00	1.67	0.00	1.20	0.31	0.09	0.00	0.00	0.04	2.05	1.78	0.82	0.99	0.00	0.00	1.88
64.00	8.69	7.80	0.99	0.00	2.18	0.00	0.00	0.00	1.70	0.00	0.01	0.00	0.27	0.45	0.73	0.00	0.00	0.00	0.00
65.00	8.70	7.81	0.49	1.18	1.40	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.19	0.28	0.11	0.00	0.00	0.07
66.00	8.70	7.80	1.64	0.40	2.44	0.00	0.14	0.09	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
67.00	8.70	7.81	2.20	0.08	1.91	0.00	1.73	1.22	1.48	1.11	2.93	0.15	1.35	0.00	0.00	0.00	0.00	0.28	0.51
68.00	8.69	7.80	5.31	1.84	0.00	0.00	2.64	2.30	1.02	0.00	0.02	0.54	0.00	0.00	0.00	0.00	0.00	1.70	0.99
69.00	8.70	7.80	3.87	0.78	0.22	0.00	0.00	1.17	0.13	0.93	0.00	0.00	0.00	0.00	0.00	2.80	0.00	0.00	1.47
70.00	8.70	7.81	0.00	0.24	3.51	1.90	1.57	0.00	0.00	0.16	2.04	0.24	0.00	0.00	0.41	0.00	0.00	0.00	1.01
71.00	8.70	7.80	2.57	3.74	0.64	1.18	2.23	0.37	0.15	0.00	1.67	0.46	1.47	2.79	2.31	0.00	0.00	0.00	1.48
72.00	8.70	7.80	3.97	0.99	0.00	0.00	2.58	0.00	0.12	0.14	0.55	0.58	0.00	1.35	2.76	0.00	0.00	0.00	0.00
73.00	8.69	7.81	1.67	0.00	0.00	0.00	0.00	0.99	0.00	0.00	3.94	0.00	0.00	0.46	0.59	0.00	0.00	1.17	0.00
74.00	8.70	7.80	1.11	0.00	0.49	0.37	1.71	0.49	1.04	0.13	0.41	0.00	1.10	4.24	0.59	0.00	0.00	2.51	0.68
75.00	8.70	7.80	3.19	0.49	0.00	0.21	2.11	0.99	2.37	0.00	2.18	0.00	0.00	0.64	0.87	1.17	0.00	1.70	0.57
76.00	8.70	7.81	2.52	0.49	0.49	0.49	0.49	0.00	0.00	0.64	0.06	0.00	1.75	0.55	0.57	0.91	0.00	0.00	0.00
77.00	8.70	7.80	0.00	1.74	0.00	0.00	1.64	0.00	0.00	0.00	0.28	0.00	0.00	0.02	0.66	0.00	0.00	1.38	0.00
78.00	8.69	7.81	3.66	2.77	3.50	0.00	3.45	0.00	0.65	1.98	2.16	0.00	0.00	1.27	0.78	0.79	0.00	0.59	1.18
79.00	8.70	7.80	3.19	0.84	0.00	0.00	4.18	5.00	0.16	0.00	3.67	0.00	0.00	0.28	0.78	0.29	0.00	3.77	0.00
80.00	8.70	7.80	0.37	1.42	1.52	0.00	2.23	2.63	1.37	0.58	4.73	0.48	0.00	1.13	1.08	0.00	0.00	2.34	0.00
81.00	8.70	7.81	0.00	0.80	0.00	0.49	1.78	1.70	0.19	0.08	2.07	0.00	0.00	0.06	0.40	0.00	0.00	0.00	1.57
82.00	8.70	7.80	2.48	2.11	0.05	0.00	2.45	0.51	1.42	0.33	0.09	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
83.00	8.69	7.80	0.99	0.99	0.49	0.00	1.65	0.00	0.74	0.25	0.88	0.00	1.47	0.46	0.26	0.00	0.00	1.42	0.00
84.00	8.70	7.81	1.54	0.00	0.14	0.00	0.00	0.00	1.27	0.00	2.86	0.00	0.00	0.00	0.19	0.01	0.00	0.92	0.29
85.00	8.70	7.80	0.49	0.75	0.00	0.99	0.99	0.88	1.26	0.78	0.49	0.00	0.16	0.04	0.82	0.00	0.00	0.00	0.00
86.00	8.70	7.80	0.00	0.00	1.35	0.00	1.87	0.00	1.72	0.00	0.00	0.00	1.18	2.16	0.59	0.00	0.00	0.00	0.00
87.00	8.70	7.81	1.25	0.54	0.00	1.79	0.27	1.66	0.25	0.49	5.71	0.32	0.87	1.93	0.00	0.49	0.00	2.34	1.10
88.00	8.69	7.80	1.75	0.00	1.98	0.99	2.25	0.02	1.57	2.27	5.18	0.01	0.00	0.46	0.28	0.00	0.00	0.47	0.00
89.00	8.70	7.81	1.91	0.00	0.73	0.00	0.35	0.49	1.17	0.00	2.83	0.00	0.49	0.49	0.40	0.00	0.00	0.00	0.00
90.00	8.70	7.80	4.30	0.00	0.40	0.99	2.71	0.49	1.93	0.99	1.31	0.00	0.00	1.64	1.30	0.15	0.00	0.99	0.00
91.00	8.70	7.80	0.02	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.16	0.00	0.00	1.41	0.05	0.00	0.00	0.75	0.00
92.00	8.69	7.81	5.36	3.18	0.34	0.38	1.87	1.78	0.98	0.00	3.12	0.59	0.00	0.05	0.02	0.00	0.00	0.99	1.25
93.00	8.70	7.80	1.14	0.00	0.31	0.00	0.29	0.00	2.80	0.00	2.78	0.00	0.99	0.02	0.00	0.45	0.00	0.73	1.67
94.00	8.70	7.80	3.50	0.00	1.41	0.00	0.00	0.00	1.21	3.19	2.83	0.00	0.00	0.87	0.35	0.09	0.00	1.21	1.22
95.00	8.70	7.81	0.73	0.49	1.47	0.00	0.11	0.00	1.11	0.02	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.09
96.00	8.70	7.80	0.00	0.99	0.75	0.00	2.92	0.00	0.00	0.00	3.74	0.00	0.00	0.73	0.00	0.05	0.00	2.00	0.00
97.00	8.69	7.80	3.39	0.00	1.38	0.00	0.27	0.32	0.32	0.00	3.89	0.00	1.66	1.17	0.00	0.28	0.00	0.13	0.00
98.00	8.70	7.81	0.74	1.31	0.00	0.12	1.70	1.51	0.00	0.73	0.00	0.00	1.01	2.21	0.46	0.00	0.00	2.70	0.99
99.00	8.70	7.80	2.90	1.57	0.49	0.00	0.05	0.00	0.99	1.57	0.58	0.00	1.11	1.27	0.68	0.26	0.00	0.42	0.00
100.00	8.70	7.81	0.00	0.07	1.50	0.00	1.31	0.00	2.94	0.00	1.01	0.00	0.24	0.12	0.59	0.77	0.00	0.49	1.31
101.00	8.70	7.80	0.00	0.00	0.00	1.47	1.67	0.93	0.71	0.16	0.00	0.00	0.00	0.42	0.52	0.00	0.00	0.33	1.10
102.00	8.69	7.80	0.49	0.00	0.00	1.79	0.00	0.00	2.81	0.67	3.03	0.00	0.00	0.00	0.66	0.00	0.00	0.99	0.99
103.00	8.70	7.81	1.46	0.00	0.49	0.00	0.49	0.00	2.23	0.06	0.02	0.00	0.00	0.00	0.14	0.34	0.00	0.13	0.00
104.00	8.70	7.80	0.18	0.00	0.00	0.00	0.99	0.00	2.12	0.00	2.07	0.00	0.06	0.53	0.35	0.07	0.00	0.00	0.00
105.00	8.70	7.80	0.49	0.00	0.00	0.00	0.71	0.00	0.00	0.02	0.00	0.00	0.00	0.11	0.00	0.86	0.00	0.16	0.00
106.00	8.70	7.81	2.99	0.07	3.72	0.00	1.26	0.49	1.67	0.01	2.33	0.00	0.00	0.28	0.00	0.99	0.00	0.00	0.72
107.00	8.69	7.80	3.13	3.87	0.00	0.49	2.27	0.99	1.38	0.00	1.39	0.09	1.33	1.80	0.72	0.00	0.00	1.59	1.99
108.00	8.70	7.80	1.41	0.00	2.89	0.00	2.54	0.49	1.10	1.04	2.39	0.24	0.00	0.37	0.78	1.58	0.00	1.07	0.00
109.00	8.70	7.81	7.61	5.41	0.00	0.00	0.99	4.43	0.32	1.42	2.76	0.00	0.00	4.11	0.00	2.83	0.00	3.30	0.00
110.00	8.70	7.80	5.94	0.00	0.00	1.97	0.00	0.00	0.00	4.16	3.82	0.00	0.00	3.52	0.00	3.09	0.00	2.94	0.49
111.00	8.69	7.81	0.93	0.49	2.51	0.00	0.49	0.05	0.46	0.12	1.35	0.00	0.00	1.28	0.84	0.24	0.00	0.01	0.00
112.00	8.70	7.80	0.84	0.00	0.00	0.00	0.00	2.06	0.00	0.02	0.24	0.00	0.00	0.00	0.79	0.45	0.00	0.00	0.00
113.00	8.70	7.80	3.94	0.00	0.59	0.00	1.98	0.99	0.00	0.00	3.46	0.00	0.00	0.00	0.00	0.88	0.00	2.33	0.00
114.00	8.70	7.81	2.16	0.00	0.00	0.49	0.00	0.49	0.39	0.00	1.66	0.00	0.00	3.06	0.00	0.01	0.00	1.35	0.46
115.00	8.70	7.80	1.63	0.99	0.00	1.06	2.31	0.00	2.06	0.00	2.73	0.00	1.04	1.58	0.80	0.00	0.00	0.00	0.86
