Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.048s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.80	7.20	6.58	0.05	0.00	0.00	0.00	0.21	0.00	0.47	0.00	0.35	0.89	0.00	0.00	1.05	0.52
3.00	7.80	7.20	6.59	0.46	0.00	0.00	0.00	0.28	0.00	0.64	0.00	0.00	0.41	0.21	0.00	0.79	0.49
4.00	7.81	7.21	6.61	0.29	0.00	0.00	0.12	0.00	0.00	0.74	0.00	0.00	0.57	0.21	0.00	0.85	1.47
5.00	7.80	7.20	6.59	0.00	0.00	0.00	0.38	0.32	0.00	0.20	0.00	0.00	0.28	0.16	0.29	1.34	0.00
6.00	7.80	7.21	6.61	0.33	0.00	0.00	0.00	1.25	0.00	0.19	0.00	0.00	0.33	0.05	0.00	1.24	0.00
7.00	7.81	7.20	6.59	0.19	0.00	0.00	0.00	0.47	0.00	0.52	0.31	0.12	0.14	0.38	1.61	0.88	1.05
8.00	7.80	7.20	6.61	0.14	0.00	0.00	0.14	0.15	0.00	0.00	0.00	0.07	0.87	0.00	0.00	0.00	0.35
9.00	7.80	7.21	6.59	0.27	0.00	0.00	0.12	0.00	0.00	0.45	0.00	0.00	0.99	0.25	0.00	1.88	0.00
10.00	7.81	7.20	6.61	0.28	0.00	0.00	0.00	0.07	0.00	0.28	0.00	0.29	0.49	0.12	1.65	0.49	1.17
11.00	7.80	7.21	6.59	0.00	0.00	0.00	0.00	0.13	0.00	0.04	0.00	0.24	0.61	0.48	0.05	0.00	0.00
12.00	7.81	7.20	6.61	0.19	0.00	0.00	0.31	1.00	0.00	0.00	0.95	0.14	0.47	0.00	0.99	1.90	1.37
13.00	7.80	7.20	6.59	0.40	0.00	0.00	0.07	1.17	0.00	0.22	0.00	0.07	0.00	0.16	0.00	0.18	1.99
14.00	7.80	7.21	6.61	0.21	0.00	0.00	0.00	0.74	0.00	0.05	0.00	0.00	0.53	0.52	0.00	0.00	0.01
