Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.078s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.29	6.25	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.30	6.30	0.00	0.00	1.86	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.15
4.00	6.30	6.30	6.30	0.00	0.00	1.57	0.00	0.05	0.00	0.00	0.00	0.02	0.00	0.00	0.18	0.00	0.00	0.09	0.00	0.66	0.00	0.00	0.00	0.00	0.26
5.00	6.30	6.30	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.93	0.00	0.24	0.02	0.00	0.00	0.07	0.00	0.12	0.00	0.00	0.65	0.00	0.31
6.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.85	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.82	0.08	0.00
7.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.12	0.47	0.00	0.00	1.58	0.33	0.00
8.00	6.30	6.30	6.30	0.00	0.00	0.99	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.82	0.42	0.75	0.00	0.00	2.46	0.02	0.00
9.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.49	0.47	0.00	0.00	1.00	0.05	1.19	0.00	0.00	2.06	0.45	0.00
10.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.71	0.07	0.00	0.00	0.00	0.13	0.71	0.12
11.00	6.30	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.68	0.00	1.78	0.00	0.00	0.49	0.24	0.07
