Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.248s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.38	7.48	6.88	0.18	0.00	0.00	0.19	1.06	0.00	0.59	0.92	0.78	0.57
3.00	8.40	7.50	6.90	0.77	0.26	0.00	0.38	0.00	0.25	0.45	1.05	0.67	0.15
4.00	8.40	7.50	6.90	0.00	0.38	0.00	0.42	0.00	0.00	0.77	0.24	0.52	0.31
5.00	8.41	7.50	6.90	0.01	0.00	0.00	0.05	0.31	0.00	0.73	0.31	0.85	0.57
6.00	8.40	7.50	6.90	0.00	0.32	0.00	0.08	0.49	0.33	0.00	1.45	0.49	0.42
7.00	8.40	7.50	6.90	0.00	0.00	0.00	0.00	0.21	0.12	1.88	0.26	0.65	0.35
8.00	8.41	7.50	6.90	0.00	0.00	0.00	0.11	0.00	0.00	2.71	0.97	0.26	0.99
9.00	8.40	7.50	6.90	0.00	0.00	0.00	0.38	0.00	0.00	2.43	0.81	0.40	0.66
10.00	8.40	7.49	6.90	0.00	0.00	0.00	0.09	0.02	0.20	0.42	0.86	0.94	0.45
11.00	8.41	7.50	6.90	0.22	0.53	0.00	0.07	0.00	0.51	0.49	0.14	0.80	0.45
12.00	8.40	7.50	6.90	0.64	1.63	0.00	0.19	0.00	0.01	0.00	2.23	0.52	0.64
13.00	8.40	7.50	6.90	1.04	1.08	0.00	0.26	0.00	0.01	0.00	2.68	0.61	0.71
14.00	8.41	7.50	6.90	0.00	0.54	0.00	0.37	0.00	0.00	0.57	0.07	0.66	0.64
15.00	8.40	7.50	6.90	0.00	1.08	0.00	0.07	0.49	0.59	0.14	0.99	1.25	0.49
16.00	8.40	7.50	6.90	1.13	0.85	0.00	0.89	0.00	0.18	0.29	1.97	1.48	2.43
17.00	8.41	7.50	6.89	1.68	0.59	0.00	0.37	0.00	0.00	0.71	1.38	1.31	0.05
18.00	8.40	7.50	6.90	1.37	0.33	0.00	0.16	0.00	0.00	0.15	2.51	1.26	1.22
19.00	8.40	7.49	6.90	0.00	0.31	0.00	0.09	0.00	0.00	0.00	1.06	0.92	0.00
20.00	8.40	7.50	6.90	0.13	0.47	0.00	0.54	0.00	0.26	1.02	2.76	1.22	0.00
21.00	8.41	7.50	6.90	0.65	1.14	0.00	0.31	0.00	1.40	1.27	0.00	0.64	0.00
22.00	8.40	7.50	6.90	0.09	1.37	0.00	0.00	0.00	0.00	0.00	1.35	1.01	1.05
23.00	8.40	7.50	6.90	0.25	1.27	0.00	1.15	0.00	0.00	2.01	0.00	1.48	1.28
24.00	8.41	7.50	6.90	0.00	1.32	0.00	0.00	0.00	0.00	0.02	0.42	1.26	0.84
25.00	8.40	7.50	6.90	0.00	1.32	0.00	0.02	1.37	0.00	0.66	0.57	1.04	1.47
