Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.995s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.08	8.05	0.00	0.00	0.60	0.78	0.81	0.22	0.52	0.79	0.00
3.00	8.10	8.10	1.24	0.00	0.39	1.28	0.64	1.70	0.49	0.25	0.00
4.00	8.10	8.10	0.67	0.00	0.80	0.82	0.35	0.59	0.07	1.88	0.00
5.00	8.10	8.10	1.55	0.28	0.92	0.22	1.26	1.48	0.28	2.13	0.00
6.00	8.10	8.10	1.60	1.86	1.91	1.05	2.77	0.04	0.00	0.00	0.00
7.00	8.10	8.10	1.65	1.11	1.19	0.00	0.97	1.55	0.00	0.00	0.00
8.00	8.09	8.09	0.00	2.07	1.72	0.95	0.00	1.45	0.00	0.00	0.00
9.00	8.10	8.10	2.97	2.33	2.11	0.00	1.35	1.24	0.00	0.00	0.00
10.00	8.10	8.10	1.34	2.24	2.10	0.00	0.69	0.00	0.00	0.00	0.00
11.00	8.10	8.10	0.99	1.77	1.44	0.45	0.39	1.05	0.00	0.15	0.00
12.00	8.10	8.10	1.75	1.60	1.25	0.00	0.40	0.07	0.00	0.00	0.00
13.00	8.10	8.10	0.68	0.65	1.02	1.07	1.55	1.50	0.59	0.00	0.00
14.00	8.09	8.09	0.01	0.12	0.19	0.18	0.16	0.49	1.07	0.67	0.00
15.00	8.10	8.10	0.20	1.05	0.00	0.00	2.64	0.41	1.13	0.86	0.00
16.00	8.10	8.10	0.01	0.77	0.00	1.04	0.28	0.09	0.88	0.15	0.00
17.00	8.10	8.10	0.00	1.79	0.00	0.00	1.06	0.14	0.00	1.68	0.00
18.00	8.10	8.10	0.47	2.90	1.06	0.72	0.00	0.00	0.00	1.04	0.00
19.00	8.10	8.10	0.00	1.44	2.66	0.00	0.00	1.27	1.38	0.00	0.00
20.00	8.09	8.09	0.00	0.89	1.59	1.42	0.92	1.52	1.00	0.72	0.00
21.00	8.10	8.10	0.24	1.04	1.46	0.22	0.52	1.37	0.54	0.27	0.00
22.00	8.10	8.10	0.28	1.04	0.00	0.00	1.81	0.00	0.89	1.26	0.00
23.00	8.10	8.10	0.21	0.79	2.08	0.49	0.00	2.26	0.00	1.10	0.00
24.00	8.10	8.10	0.49	0.86	0.00	1.32	0.02	0.00	0.00	0.11	0.00
25.00	8.10	8.10	0.95	1.22	0.49	0.00	0.00	0.00	0.00	0.00	0.00
26.00	8.09	8.09	0.00	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	8.10	8.10	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	8.10	8.10	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	8.10	8.10	0.00	4.10	0.00	0.51	6.06	0.00	1.73	0.00	0.00
30.00	8.10	8.10	0.49	2.08	0.09	0.68	0.00	0.00	0.57	0.00	0.00
31.00	8.10	8.10	0.97	0.46	1.83	1.61	0.64	1.52	3.07	0.00	0.00
32.00	8.10	8.10	1.24	2.25	4.15	1.54	1.65	0.05	0.54	0.82	0.00
33.00	8.09	8.09	0.00	2.28	0.72	1.81	0.32	0.00	2.12	0.22	0.00
34.00	8.10	8.10	0.29	2.16	0.54	0.00	0.61	0.81	0.41	0.14	0.00
35.00	8.10	8.10	0.88	1.25	3.32	0.00	1.46	0.00	0.66	0.24	0.00
36.00	8.10	8.10	0.27	2.25	1.38	0.00	2.28	1.22	0.65	0.00	0.00
37.00	8.10	8.10	2.26	1.75	1.02	1.33	3.87	0.88	0.81	0.49	0.00
38.00	8.10	8.10	0.39	3.31	1.24	0.00	1.85	1.95	2.86	0.00	0.00
39.00	8.09	8.09	1.75	2.23	1.22	0.49	0.48	0.00	1.97	0.00	0.00
40.00	8.10	8.10	2.54	3.30	2.76	0.00	1.28	0.08	0.00	0.00	0.00
41.00	8.10	8.10	1.04	3.43	0.00	0.00	0.00	0.00	0.07	0.00	0.00
42.00	8.10	8.10	0.00	3.19	0.80	0.00	0.00	2.43	0.86	0.00	0.00
43.00	8.10	8.10	1.66	2.01	0.54	0.00	0.00	0.54	0.00	0.00	0.00
44.00	8.10	8.10	1.59	3.89	1.90	0.00	2.36	0.00	0.00	0.00	0.00
45.00	8.09	8.09	1.88	4.23	0.00	0.00	0.00	1.21	0.69	0.00	0.00
46.00	8.10	8.10	1.59	2.48	2.58	0.00	0.08	2.34	0.11	0.00	0.00
47.00	8.10	8.10	0.00	1.98	0.93	0.00	0.49	1.00	1.77	0.00	0.00
48.00	8.10	8.10	1.53	3.96	2.90	0.49	0.00	0.00	0.37	0.00	0.00
49.00	8.10	8.10	0.00	2.11	0.64	0.00	0.00	0.00	1.48	0.00	0.00
50.00	8.10	8.10	1.72	3.98	4.69	0.00	0.00	0.39	1.75	0.00	0.00
51.00	8.09	8.09	0.49	3.40	0.00	1.41	0.00	0.02	0.44	0.00	0.00
52.00	8.10	8.10	0.00	4.46	0.00	0.00	0.94	0.62	0.00	0.00	0.00
53.00	8.10	8.10	0.00	2.24	0.00	0.00	0.00	0.22	0.00	0.00	0.00
54.00	8.10	8.10	0.11	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
55.00	8.10	8.10	0.00	2.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
56.00	8.10	8.10	0.87	0.97	0.00	0.00	0.00	2.06	1.34	1.28	0.00
57.00	8.10	8.10	0.75	2.12	0.00	1.32	0.42	3.59	0.33	0.00	0.00
58.00	8.09	8.09	1.99	1.34	1.84	0.48	0.26	2.00	0.82	0.00	0.00
59.00	8.10	8.10	0.49	0.42	2.63	0.01	0.00	0.37	0.87	0.00	0.00
60.00	8.10	8.10	0.00	1.44	1.71	0.00	0.00	0.00	0.00	0.00	0.00
61.00	8.10	8.10	0.49	2.19	1.08	0.00	0.00	0.00	0.64	0.00	0.00
62.00	8.10	8.10	2.48	1.53	0.35	0.00	2.03	1.45	2.06	1.17	0.00
63.00	8.10	8.10	0.84	3.40	0.00	1.07	0.57	2.50	0.00	0.00	0.00
64.00	8.09	8.09	0.00	4.63	0.53	0.00	0.49	0.45	0.12	2.99	0.00
65.00	8.10	8.10	2.20	3.33	1.61	0.00	0.00	2.36	1.38	0.07	0.00
66.00	8.10	8.10	0.07	4.03	4.17	0.00	0.00	0.99	0.41	0.87	0.00
67.00	8.10	8.10	0.00	4.29	1.02	0.00	0.00	0.08	0.00	4.35	0.00
68.00	8.10	8.10	0.00	4.31	0.73	0.00	0.00	1.25	1.79	0.13	0.00
69.00	8.10	8.10	2.37	2.94	3.77	0.00	0.69	0.57	0.00	0.00	0.00
70.00	8.09	8.09	0.20	2.07	0.47	0.26	0.00	0.00	0.00	0.00	0.00
71.00	8.10	8.10	1.53	2.59	1.70	0.00	0.00	0.49	0.60	0.59	0.00
72.00	8.10	8.10	0.00	4.73	0.00	0.00	1.53	1.79	2.32	0.00	0.00
73.00	8.10	8.10	1.48	2.90	0.00	0.00	2.63	0.99	1.25	0.00	0.00
74.00	8.10	8.10	0.49	3.45	1.19	0.00	0.00	0.00	0.00	0.00	0.00
75.00	8.10	8.10	1.30	1.51	2.08	0.00	0.00	0.24	0.00	0.00	0.00
