Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.056s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	8.69	7.20	7.20	0.00	0.00	0.65	0.00	0.00	0.35	1.34	0.00	0.00	0.00	0.00	0.00	0.07	0.00
3.00	8.70	7.20	7.20	0.09	0.49	0.61	0.00	0.00	0.97	0.53	0.66	0.00	0.00	0.00	0.00	0.48	0.00
4.00	8.70	7.21	7.21	0.26	0.12	3.87	0.00	1.21	1.11	0.04	1.38	0.07	0.00	0.00	0.00	0.38	0.00
5.00	8.70	7.20	7.20	0.00	1.44	1.07	0.00	0.49	1.71	0.00	0.00	0.28	0.00	0.00	0.00	0.86	0.00
6.00	8.69	7.21	7.21	0.00	0.00	0.00	0.00	1.63	0.07	0.00	0.00	0.15	0.00	0.00	0.00	0.64	0.05
7.00	8.70	7.20	7.20	0.07	0.00	0.00	0.00	0.00	0.00	0.49	1.88	0.00	0.29	0.00	0.00	0.61	0.00
8.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.26	0.00	0.05	0.00	0.00	1.33	0.00
9.00	8.70	7.21	7.21	0.06	0.00	1.26	0.00	0.00	0.00	0.00	0.75	0.00	0.05	0.00	0.01	0.28	0.00
10.00	8.70	7.20	7.20	0.00	0.00	0.80	0.00	1.41	0.11	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.21
11.00	8.69	7.21	7.21	0.00	0.09	3.18	0.00	1.80	1.15	0.31	0.00	0.31	0.00	0.00	0.00	0.00	0.62
12.00	8.70	7.20	7.20	0.00	0.27	2.34	0.00	0.00	0.39	1.34	0.68	0.02	0.19	0.00	0.00	0.00	0.61
13.00	8.70	7.20	7.20	0.00	0.00	0.49	0.00	0.00	0.00	0.15	0.00	0.19	0.00	0.00	0.00	0.00	0.00
14.00	8.70	7.21	7.21	0.00	0.66	2.38	0.00	0.22	0.00	0.68	0.00	1.50	0.00	0.00	0.00	0.00	0.00
15.00	8.70	7.20	7.20	0.00	0.35	0.07	0.00	1.47	1.34	0.61	0.00	0.48	0.00	0.00	0.00	0.00	0.87
16.00	8.69	7.21	7.21	0.19	0.04	1.35	0.00	1.30	0.48	1.33	0.59	0.00	0.00	0.00	0.00	0.00	0.60
17.00	8.70	7.20	7.20	0.00	0.87	0.00	0.00	1.64	1.46	0.58	0.49	0.09	0.00	0.00	0.00	0.00	0.00
18.00	8.70	7.21	7.21	0.00	1.79	0.00	0.00	0.49	0.49	0.00	0.34	1.55	0.07	0.00	0.00	0.00	0.80
19.00	8.70	7.20	7.20	0.00	0.02	0.00	0.00	0.49	0.22	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00
20.00	8.70	7.20	7.20	0.00	1.45	0.00	0.00	0.92	0.47	0.49	0.00	1.46	0.00	0.00	0.00	0.00	0.19
21.00	8.69	7.21	7.21	0.00	0.00	0.00	0.00	0.72	0.00	0.00	2.11	1.04	0.28	0.00	0.00	0.00	0.00
22.00	8.70	7.20	7.20	0.00	0.00	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	8.70	7.21	7.21	0.06	0.00	0.92	0.00	0.49	0.00	0.52	1.22	0.94	0.00	0.00	0.00	0.00	0.00
24.00	8.70	7.20	7.20	0.00	0.00	0.21	0.00	1.86	0.00	0.00	0.00	3.49	0.00	0.00	0.00	0.52	0.54
25.00	8.69	7.20	7.20	0.06	0.00	0.00	0.00	0.00	1.70	0.00	0.51	0.00	0.07	0.00	0.00	0.47	0.28
26.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	2.23	2.70	0.00	0.00	1.53	0.00	0.00	0.00	0.05	0.00
27.00	8.70	7.20	7.20	0.13	0.00	0.00	0.00	2.91	0.00	0.00	1.31	1.92	0.05	0.00	0.00	0.00	0.06
28.00	8.70	7.21	7.21	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.74	0.00
