Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.119s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.27	6.85	0.00	0.00	0.24	1.46	0.14	1.12	0.00	0.00	0.00	0.00
3.00	9.30	6.90	0.00	0.00	0.00	1.32	0.00	0.48	0.00	0.38	0.00	0.71
4.00	9.30	6.90	0.00	1.13	0.00	0.45	0.00	0.00	0.00	0.02	0.00	0.73
5.00	9.29	6.90	0.29	1.37	0.00	1.25	0.00	0.00	0.00	0.75	0.00	1.06
6.00	9.30	6.90	0.00	0.00	0.00	1.48	0.00	1.53	0.00	0.01	0.00	0.32
7.00	9.30	6.90	0.39	0.16	0.06	0.64	0.00	0.00	0.00	0.00	0.00	1.25
8.00	9.30	6.90	0.64	0.00	1.17	1.32	0.00	0.69	0.00	0.00	0.00	1.32
9.00	9.29	6.90	0.09	0.00	0.16	1.18	0.00	0.67	0.00	0.00	0.00	1.15
10.00	9.30	6.90	0.07	0.05	0.00	0.48	0.00	0.31	0.00	0.00	0.00	1.53
11.00	9.30	6.90	1.04	0.00	0.08	1.68	0.00	0.02	0.00	1.21	0.00	1.13
12.00	9.30	6.90	0.00	0.00	0.06	1.66	0.00	0.00	0.00	0.01	0.00	2.27
13.00	9.29	6.90	0.33	0.00	0.00	0.57	0.00	0.05	0.00	1.44	0.00	1.71
14.00	9.30	6.90	0.20	0.49	0.31	0.22	0.00	0.29	0.00	0.65	0.00	1.66
15.00	9.30	6.90	1.67	0.26	0.00	3.32	0.00	0.52	0.00	1.12	0.00	2.25
16.00	9.30	6.90	1.06	0.00	0.69	0.00	0.00	2.45	0.00	0.79	0.00	2.23
17.00	9.29	6.89	0.65	0.00	0.02	1.79	0.00	1.48	0.00	0.15	0.00	0.92
18.00	9.30	6.90	1.20	0.00	0.00	0.00	0.00	0.99	0.00	0.25	0.00	1.51
19.00	9.30	6.90	0.32	0.00	0.00	0.00	0.00	0.35	0.00	0.25	0.00	1.94
20.00	9.30	6.90	0.73	0.07	0.00	1.39	0.00	0.00	0.00	0.89	0.00	1.84
21.00	9.29	6.90	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	2.39
22.00	9.30	6.90	0.46	0.00	0.84	0.00	0.00	0.00	0.00	0.52	0.00	2.25
