Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.112s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.85	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.00	0.14	0.80	0.00	0.00	0.00	0.31	0.00	0.05
3.00	6.90	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.05	0.59	0.00	0.00	0.00	0.12	0.00	0.00
4.00	6.90	0.00	0.00	0.09	1.13	0.00	0.00	0.00	0.00	0.00	0.31	0.61	0.00	0.00	0.12	0.00	0.00	0.00
5.00	6.90	0.00	0.00	3.38	1.46	0.51	0.00	0.00	0.00	0.00	0.07	0.51	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	0.00	0.00	0.49	1.44	2.79	0.00	0.00	0.00	0.00	0.02	0.79	0.00	0.00	0.49	0.38	0.34	0.19
7.00	6.90	0.00	0.00	0.00	0.39	1.68	0.00	0.00	0.00	0.00	0.24	0.84	0.00	0.00	0.00	0.31	0.00	0.54
8.00	6.90	0.00	0.00	0.00	2.67	0.87	0.00	0.00	0.00	0.00	0.29	0.92	0.42	0.00	0.00	0.28	0.00	0.35
9.00	6.90	0.00	0.00	0.00	1.83	0.34	0.00	0.00	0.00	0.00	0.00	0.97	0.71	0.00	0.00	0.31	0.00	0.35
10.00	6.90	0.00	0.00	0.49	1.52	1.27	0.00	0.00	0.00	0.00	0.00	0.69	0.59	0.00	0.00	0.05	0.07	0.38
11.00	6.90	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.21	0.66	0.00	0.00	0.00	0.29	0.00	0.32
12.00	6.90	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.37	0.73	0.00	0.00	0.00	0.18	0.20	0.47
13.00	6.90	0.00	0.00	0.00	1.63	1.38	0.00	0.00	0.00	0.00	0.07	0.58	0.16	0.00	0.18	0.49	0.00	0.31
14.00	6.90	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.22	0.66	0.00	0.00	0.00	0.47	0.00	0.45
15.00	6.90	0.00	0.00	0.00	1.02	1.25	0.00	0.00	0.00	0.00	0.09	0.09	0.87	0.00	0.00	0.33	0.00	0.07
16.00	6.90	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.87	0.00	0.00	0.14	0.00	0.34
17.00	6.89	0.00	0.00	0.00	2.00	2.50	0.00	0.00	0.00	0.00	0.37	0.99	0.31	0.00	0.00	0.14	0.00	0.77
18.00	6.90	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.67	2.40	0.15	0.00	0.00	0.49	0.00	0.40
19.00	6.90	0.00	0.00	0.00	2.30	3.83	0.00	0.00	0.00	0.00	0.75	0.00	0.65	0.00	0.00	0.07	0.07	0.38
20.00	6.90	0.00	0.00	0.00	1.39	0.64	0.00	0.00	0.00	0.00	0.72	2.73	0.02	0.00	0.00	0.93	0.26	0.02
21.00	6.90	0.00	0.00	0.00	1.74	1.27	0.00	0.00	0.00	0.00	0.52	0.49	0.11	0.00	0.00	0.41	0.00	0.66
22.00	6.90	0.00	0.00	1.77	1.50	2.11	0.00	0.00	0.00	0.00	0.26	0.00	0.31	0.00	0.00	1.07	0.00	0.73
23.00	6.90	0.00	0.00	0.01	2.65	2.14	0.00	0.00	0.00	0.00	0.00	1.24	0.14	0.00	0.00	0.40	0.00	0.57
24.00	6.90	0.00	0.00	0.24	1.95	1.52	0.00	0.00	0.01	0.00	0.07	0.00	0.40	0.00	0.09	0.16	0.00	0.13
25.00	6.90	0.00	0.00	0.53	1.46	1.08	0.00	0.00	0.00	0.00	0.00	1.91	0.49	0.00	0.47	0.49	0.00	0.60
26.00	6.90	0.00	0.00	0.00	1.12	1.47	0.00	0.00	0.00	0.00	0.49	0.00	0.78	0.00	0.33	0.60	0.00	0.51
27.00	6.90	0.00	0.00	0.21	1.14	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.27	0.00	0.38	0.42	0.00	0.32
28.00	6.90	0.00	0.00	2.91	0.52	0.49	0.00	0.00	0.00	0.00	0.57	0.69	0.45	0.00	1.53	0.47	0.49	0.41
29.00	6.90	0.00	0.00	1.70	1.74	3.50	0.00	0.00	0.00	0.00	0.24	1.80	0.87	0.00	0.99	0.59	0.00	0.80
30.00	6.90	0.00	0.00	1.85	2.86	0.78	0.15	0.00	0.00	0.00	0.24	2.23	0.02	0.00	0.00	0.14	0.00	0.55
31.00	6.89	0.00	0.00	0.07	2.90	0.00	0.00	0.00	0.00	0.00	0.29	0.29	0.00	0.00	0.74	0.12	0.44	0.52
32.00	6.91	0.00	0.00	0.14	3.78	1.50	0.00	0.00	0.00	0.00	0.00	3.45	0.80	0.00	0.00	0.14	0.00	0.51
33.00	6.90	0.00	0.00	0.00	2.50	0.07	0.00	0.00	0.00	0.00	0.39	2.79	0.07	0.00	0.00	0.35	0.00	0.34
34.00	6.89	0.00	0.00	2.83	0.00	0.07	0.00	0.00	0.00	0.00	0.21	0.84	0.00	0.00	0.00	0.14	0.06	0.00
35.00	6.90	0.00	0.00	0.09	1.22	0.00	0.00	0.00	0.00	0.00	0.11	0.77	1.59	0.00	0.00	0.04	0.57	0.16
36.00	6.90	0.00	0.00	0.00	1.22	0.93	0.00	0.00	0.00	0.00	0.64	1.32	0.42	0.00	0.16	0.09	0.00	0.40
37.00	6.90	0.00	0.00	1.26	2.58	2.01	0.00	0.00	0.00	0.00	0.38	0.49	0.12	0.00	0.00	1.02	0.00	0.00
38.00	6.90	0.00	0.00	0.00	1.10	0.47	0.00	0.00	0.00	0.00	0.31	0.00	0.21	0.00	0.52	0.21	0.00	0.16
39.00	6.90	0.00	0.00	2.04	1.95	0.04	0.00	0.00	0.00	0.00	0.19	1.28	0.00	0.00	0.12	0.73	0.00	0.40
40.00	6.90	0.00	0.00	0.13	1.55	0.73	0.00	0.00	0.00	0.00	0.64	1.63	0.49	0.00	0.12	0.39	0.01	0.16
41.00	6.90	0.00	0.00	0.00	0.97	1.92	0.00	0.00	0.00	0.00	0.25	0.99	0.00	0.00	0.72	0.37	0.59	0.38
42.00	6.90	0.00	0.00	0.04	0.20	0.08	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.09	0.04	0.08	0.42
43.00	6.90	0.00	0.00	0.75	3.92	0.65	0.00	0.00	0.00	0.00	0.53	1.50	0.00	0.00	0.00	0.51	0.00	0.28
44.00	6.90	0.00	0.00	0.00	0.16	0.07	0.00	0.00	0.00	0.00	0.49	0.89	0.00	0.00	0.00	0.26	0.00	0.28
45.00	6.90	0.00	0.00	1.83	1.59	1.68	0.00	0.00	0.00	0.26	0.33	0.16	0.00	0.00	0.00	0.00	0.09	0.68
46.00	6.90	0.00	0.00	0.00	4.00	0.89	0.00	0.00	0.00	0.00	0.25	0.51	0.00	0.00	0.00	0.00	0.00	0.84
47.00	6.90	0.00	0.00	0.58	0.49	0.47	0.00	0.00	0.00	0.00	0.37	0.00	0.48	0.00	0.25	0.00	0.00	0.28
48.00	6.90	0.00	0.00	2.39	1.88	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.21	0.00	0.85	0.53	0.06	0.89
49.00	6.90	0.00	0.00	0.68	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.54	0.35	0.41	0.59
50.00	6.89	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.47	0.00	1.42	0.80	0.00	0.42
51.00	6.90	0.00	0.00	0.27	1.14	0.99	0.00	0.00	0.00	0.00	0.64	1.31	0.00	0.00	0.00	1.31	0.33	0.72
52.00	6.90	0.00	0.00	0.57	1.46	1.74	0.00	0.00	0.00	0.00	0.58	0.19	0.33	0.00	0.00	0.14	0.00	0.41
53.00	6.90	0.00	0.00	0.92	0.04	1.34	0.00	0.00	0.00	0.26	0.58	0.54	0.38	0.00	0.00	0.00	0.00	0.79
54.00	6.90	0.00	0.00	0.00	2.25	1.98	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.44	0.01	0.39
55.00	6.90	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.21	0.00	0.00	0.01	1.27	0.49
56.00	6.90	0.00	0.00	0.00	3.31	0.75	0.00	0.00	0.00	0.00	0.00	1.48	0.64	0.00	0.49	1.44	0.33	0.47
57.00	6.90	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.22	1.00	0.67
58.00	6.90	0.00	0.00	4.32	0.53	2.83	0.00	0.00	0.00	0.21	0.00	1.12	0.78	0.00	0.00	1.24	0.57	0.59
59.00	6.90	0.00	0.00	1.41	2.92	0.94	0.00	0.00	0.00	0.02	0.67	2.68	1.06	0.00	0.00	1.19	1.04	0.61
60.00	6.90	0.00	0.00	0.00	3.77	1.01	0.00	0.00	0.00	0.00	0.77	2.12	0.45	0.00	0.49	1.20	0.69	0.08
61.00	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.28	1.21	0.80	0.00	0.00	0.64	0.22	0.15
62.00	6.90	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.74	0.75	0.00	1.47	0.19	0.35	0.02
63.00	6.90	0.00	0.00	0.01	0.21	2.94	0.00	0.00	0.00	0.00	0.00	0.11	0.27	0.00	0.00	0.97	0.31	0.00
64.00	6.90	0.00	0.00	0.27	0.24	1.73	0.00	0.00	0.00	0.00	0.00	1.38	0.01	0.00	0.00	0.69	0.79	0.00
65.00	6.90	0.00	0.00	1.10	1.37	1.74	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.29	0.31	0.85	1.01
66.00	6.89	0.00	0.00	1.28	3.06	0.49	0.00	0.00	0.00	0.00	0.32	0.04	0.16	0.00	0.34	0.59	0.04	0.57
67.00	6.90	0.00	0.00	0.00	0.24	2.17	0.00	0.00	0.00	0.00	0.00	1.52	0.00	0.00	1.22	0.99	0.14	0.00
68.00	6.90	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.19	0.00	0.00	0.41	0.37	0.00
69.00	6.90	0.00	0.00	0.00	1.57	0.49	0.00	0.00	0.00	0.00	1.15	0.75	0.00	0.00	0.00	1.38	0.00	0.00
70.00	6.90	0.00	0.00	0.47	0.58	0.49	0.00	0.00	0.00	0.07	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.27
71.00	6.90	0.00	0.00	0.72	0.62	1.04	0.00	0.00	0.00	0.00	0.00	0.21	0.47	0.00	0.00	0.00	0.00	0.60
72.00	6.90	0.00	0.00	0.19	1.22	0.99	0.00	0.00	0.00	0.00	0.00	0.62	0.82	0.00	0.02	0.00	0.00	0.18
73.00	6.90	0.00	0.00	1.73	0.38	0.99	0.00	0.00	0.00	0.13	0.00	0.99	0.31	0.00	0.00	0.00	0.00	0.00
74.00	6.90	0.00	0.02	1.11	0.00	1.94	0.00	0.00	0.00	0.00	1.52	1.74	0.59	0.00	0.00	0.68	0.00	0.00
75.00	6.90	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.67	0.84	0.39
76.00	6.90	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.82	0.00	0.00	0.59	0.40	0.26
77.00	6.90	0.00	0.00	2.04	2.63	0.00	0.00	0.00	0.00	0.05	0.00	1.72	1.39	0.00	0.00	0.00	0.00	0.62
78.00	6.90	0.00	0.00	0.05	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.60
79.00	6.90	0.00	0.00	1.02	1.90	4.15	0.00	0.00	0.00	0.02	1.13	1.41	0.61	0.00	0.00	0.45	0.00	0.47
80.00	6.90	0.00	0.01	0.01	0.75	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.39	0.00	0.73
81.00	6.90	0.00	0.01	0.05	2.13	0.00	0.00	0.00	0.00	0.01	1.63	0.15	0.87	0.00	0.00	0.77	0.00	0.54
82.00	6.89	0.00	0.00	0.44	2.81	3.96	0.00	0.00	0.00	0.00	1.17	2.38	1.21	0.00	0.02	0.67	0.49	0.55
83.00	6.90	0.00	0.00	0.08	3.11	1.68	0.00	0.00	0.01	0.00	1.35	0.99	1.66	0.00	0.00	0.01	0.40	0.59
84.00	6.90	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.81	0.00	0.09	0.00	0.00	0.01	0.01	0.42
85.00	6.90	0.00	0.00	0.99	0.00	1.92	0.00	0.00	0.00	0.00	0.00	1.77	0.09	0.00	0.00	0.33	0.37	0.12
86.00	6.90	0.00	0.00	2.52	2.74	0.48	0.00	0.00	0.00	0.61	1.14	2.16	0.00	0.00	0.37	0.58	0.21	0.42
87.00	6.90	0.00	0.00	0.15	1.34	0.82	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.59	0.00	0.37	0.60
88.00	6.90	0.00	0.00	2.17	2.44	2.11	0.00	0.00	0.00	0.11	1.61	2.23	0.68	0.00	0.41	0.00	0.64	0.67
89.00	6.90	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.02	0.61	0.00	0.09	0.00	0.29	0.80	1.15	0.60
90.00	6.90	0.00	0.01	1.42	1.32	1.77	0.00	0.00	0.00	0.20	1.39	0.75	0.81	0.00	0.28	0.64	0.44	0.60
