Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.145s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.85	0.00	0.00	0.00	2.85	0.14	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.00	0.00	0.00	2.50	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	0.00	0.00	0.00	2.73	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.90	0.00	0.00	0.00	1.98	0.12	0.00	0.00	0.00	0.00	0.00	3.23	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.90	0.61	0.00	0.00	1.46	0.09	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.90	0.59	0.00	0.00	2.98	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
8.00	6.90	0.15	0.00	0.00	0.00	0.47	0.09	0.00	0.00	0.00	0.00	0.86	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.90	0.26	0.00	0.00	1.99	0.24	0.06	0.02	0.00	0.00	0.00	1.47	0.00	0.65	0.00	0.00	0.00	0.05	0.00	0.00
10.00	6.90	0.82	0.00	0.00	0.07	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
11.00	6.90	0.95	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.90	0.57	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00
13.00	6.90	0.91	0.00	0.00	0.08	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00
14.00	6.90	1.18	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	6.90	0.40	0.00	0.00	0.99	0.02	0.00	1.25	0.07	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.72
16.00	6.90	0.61	0.00	0.00	2.56	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	6.89	0.52	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.04	0.00	0.00	0.00	0.00
18.00	6.90	1.48	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.90	1.99	0.00	0.00	0.11	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
20.00	6.90	1.65	0.00	0.00	5.38	0.08	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00
21.00	6.90	0.39	0.00	0.00	2.46	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
22.00	6.90	0.48	0.00	0.00	3.45	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.31
23.00	6.90	1.34	0.00	0.00	0.93	0.00	0.00	0.59	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
24.00	6.90	1.37	0.00	0.00	1.63	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	6.90	2.11	0.00	0.00	0.00	0.01	0.00	1.35	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	6.90	1.28	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	6.90	1.72	0.00	0.00	0.99	0.29	0.00	1.99	0.00	0.00	0.00	1.27	0.31	0.00	0.19	0.00	0.00	0.02	0.00	0.04
28.00	6.90	1.68	0.00	0.00	2.12	0.16	0.00	0.49	0.00	0.00	0.00	0.57	0.00	0.00	0.51	0.00	0.00	0.12	0.00	0.34
29.00	6.90	1.18	0.00	0.00	0.00	0.14	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00
30.00	6.90	0.52	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.02	0.00	0.02	0.00	0.00	0.24	0.00	0.04
31.00	6.90	0.68	0.00	0.00	0.35	0.35	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00
32.00	6.90	1.01	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
