Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.997s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.89	6.85	6.59	0.00	0.00	0.46	0.00	0.00	0.02	0.00	0.00	0.00	0.71	0.00	0.00	1.45	0.00	0.00	0.00	0.00
3.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.48	0.00	0.55	0.00	0.00	0.00	0.00
4.00	6.90	6.90	6.61	0.49	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.80	1.34	0.99	2.59	0.00	0.00	0.00	0.00	0.20
5.00	6.90	6.90	6.59	0.00	0.99	0.09	0.00	0.00	0.07	0.00	0.00	1.55	0.87	0.68	1.04	0.00	0.00	0.00	0.00	0.00
6.00	6.90	6.90	6.61	0.00	0.88	0.00	0.00	1.21	0.00	0.00	0.00	2.52	0.39	1.15	0.05	0.00	0.00	0.00	0.00	0.00
7.00	6.90	6.90	6.59	0.00	0.49	0.80	0.00	0.00	0.00	0.00	0.00	0.61	0.60	1.06	0.01	0.52	0.00	0.55	0.00	0.00
8.00	6.90	6.90	6.61	0.00	2.32	0.02	0.00	0.00	0.00	0.00	0.00	2.11	0.38	1.18	0.00	1.13	0.00	0.00	0.00	0.00
9.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.59	1.24	0.06	1.39	0.00	0.01	0.00	0.00
10.00	6.90	6.90	6.61	1.18	0.00	0.06	0.00	0.00	0.08	0.00	0.00	0.05	0.00	1.08	0.62	0.71	0.00	0.09	0.00	0.00
11.00	6.90	6.90	6.59	0.11	1.45	0.53	0.00	0.00	0.09	0.00	0.00	1.48	0.40	0.57	0.01	0.97	0.00	0.00	0.00	0.00
12.00	6.90	6.90	6.61	0.00	0.00	0.49	0.00	0.05	0.00	0.00	0.00	2.05	1.25	1.19	0.00	1.01	0.00	0.00	0.00	0.00
13.00	6.90	6.90	6.59	0.00	0.00	0.09	0.00	1.77	0.14	0.00	0.00	0.32	0.68	0.57	0.00	0.89	0.00	0.00	0.00	0.86
14.00	6.90	6.90	6.61	0.00	0.55	0.00	0.00	0.00	0.18	0.00	0.00	1.73	0.75	0.92	0.00	0.69	0.00	0.00	0.00	0.49
15.00	6.90	6.90	6.59	0.00	0.00	0.14	0.00	0.61	0.21	0.00	0.00	1.59	1.00	0.92	0.49	0.85	0.00	1.41	0.00	0.00
16.00	6.90	6.90	6.59	0.00	0.00	0.47	0.00	0.00	0.19	0.00	0.00	0.49	1.22	1.27	0.20	1.46	0.00	0.00	0.00	0.00
17.00	6.89	6.89	6.61	0.00	2.36	1.30	0.00	1.41	0.00	0.00	0.00	0.99	1.57	1.14	0.07	1.32	0.00	0.00	0.00	0.09
18.00	6.90	6.90	6.59	0.00	0.65	0.00	0.00	0.00	0.71	0.00	0.00	0.00	1.37	1.17	0.08	0.38	0.00	0.00	0.00	0.12
19.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.60	0.94	0.24	0.42	1.05	0.00	0.00	0.00	0.00
20.00	6.90	6.90	6.59	0.00	0.28	0.00	0.00	0.00	0.25	0.00	0.00	1.21	0.40	0.31	1.33	1.11	0.00	0.00	0.00	0.00
21.00	6.90	6.90	6.61	1.81	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.99	0.42	0.00	0.75	0.00	0.00	0.00	0.00
22.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.88	0.00	0.57	1.41	0.49	0.00	0.00	0.00
23.00	6.90	6.90	6.61	0.00	0.00	1.42	0.00	2.20	0.02	0.00	0.00	0.00	1.17	0.09	0.00	0.45	1.60	0.00	0.00	0.00
24.00	6.90	6.90	6.59	0.00	2.57	0.00	0.00	0.00	0.31	0.00	0.00	0.00	1.25	0.41	1.01	0.62	0.00	0.00	0.00	0.00
25.00	6.90	6.90	6.61	0.00	2.10	0.19	0.00	0.01	0.21	0.00	0.00	0.00	1.80	0.85	0.29	1.04	0.00	0.00	0.00	0.00
26.00	6.90	6.90	6.59	0.00	0.00	0.01	0.00	0.68	0.12	0.00	0.00	1.40	1.47	0.78	0.47	0.99	0.00	0.08	0.00	0.01
27.00	6.90	6.90	6.61	1.72	1.80	0.18	0.00	0.09	0.00	0.00	0.00	1.45	0.49	1.27	0.00	0.68	0.00	0.44	0.00	0.00
28.00	6.90	6.90	6.59	0.00	0.82	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.18	0.24	0.68	0.00	0.00	0.00	0.00
29.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.16	0.87	0.00	0.00	0.00	0.00
30.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.49	0.71	0.00	0.87	0.00	0.00	0.00	0.00
31.00	6.90	6.90	6.59	0.00	0.53	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.45	0.21	0.82	0.00	0.00	0.00	0.00
32.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.78	0.28	0.94	0.00	0.00	0.00	0.00
33.00	6.90	6.89	6.59	0.00	0.52	0.52	0.00	0.00	0.37	0.00	0.00	0.49	0.00	0.49	0.02	0.73	0.00	1.13	0.00	0.00
34.00	6.89	6.90	6.61	0.00	0.00	0.00	0.00	1.35	0.40	0.00	0.00	1.37	0.00	1.13	0.00	0.97	0.62	0.12	0.00	0.00
35.00	6.90	6.90	6.59	0.00	0.26	0.16	0.00	0.00	0.21	0.00	0.00	0.49	0.00	1.04	0.95	1.08	0.00	0.54	0.00	0.00
36.00	6.90	6.90	6.61	0.49	0.46	0.06	0.00	0.00	0.34	0.00	0.00	1.45	0.99	0.97	0.00	0.68	0.00	0.00	0.00	0.00
37.00	6.90	6.90	6.59	0.49	0.00	0.00	0.00	0.00	0.19	0.00	0.00	1.25	0.27	0.73	0.00	1.20	0.49	0.25	0.00	0.04
38.00	6.90	6.90	6.61	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.04	0.80	2.11	0.40	0.99	0.00	0.00	0.00
39.00	6.90	6.90	6.59	0.49	2.56	1.73	0.00	0.00	0.00	0.00	0.00	0.02	0.02	1.41	0.04	1.50	0.00	0.00	0.00	0.26
40.00	6.90	6.90	6.61	0.00	3.01	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.11	0.38	1.18	0.25	1.04	0.00	0.00
41.00	6.90	6.90	6.59	0.49	1.65	0.00	0.00	1.38	0.47	0.00	0.00	0.00	1.57	1.98	0.00	1.60	0.00	0.00	0.00	0.66
42.00	6.90	6.90	6.59	0.00	0.47	0.00	0.00	0.49	0.02	0.00	0.00	0.00	0.00	0.00	1.85	1.08	0.00	0.00	0.00	0.07
43.00	6.90	6.90	6.61	0.00	1.13	0.00	0.00	1.18	0.39	0.00	0.00	4.70	0.00	0.60	0.00	0.66	0.00	0.46	0.00	0.00
44.00	6.90	6.90	6.59	0.00	0.29	0.00	0.00	1.04	0.52	0.00	0.00	0.00	2.52	0.99	0.00	1.11	0.49	0.00	0.00	0.00
45.00	6.90	6.90	6.61	0.00	0.00	0.80	0.00	0.00	0.82	0.00	0.00	1.00	4.44	0.00	0.32	0.92	0.00	0.00	0.00	0.00
46.00	6.90	6.90	6.59	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.31	0.00	0.99	0.00	0.61	0.00	1.78	0.00	0.00
47.00	6.90	6.90	6.61	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	2.57	0.00	1.99	0.00	1.48	0.00	3.86	0.00	0.00
48.00	6.90	6.90	6.59	0.01	0.11	0.07	0.00	0.05	0.34	0.00	0.00	0.04	0.00	0.00	0.12	1.21	0.00	1.11	0.00	0.00
