Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.210s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.99	7.44	0.05	0.00	0.00	0.28	0.02	0.00	1.38	0.00	0.00	0.00	0.00	0.62	0.00	0.00
3.00	9.00	7.50	0.13	0.37	0.00	0.00	0.31	0.00	0.21	0.00	0.00	0.00	0.00	1.26	0.75	0.00
4.00	9.00	7.50	0.00	0.18	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.31	0.31	0.00
5.00	9.01	7.50	0.20	0.18	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.47	0.00	0.00
6.00	9.00	7.50	0.31	0.24	0.00	0.00	0.00	0.00	0.46	0.00	1.27	0.00	0.00	0.75	0.00	0.00
7.00	9.00	7.50	0.00	1.30	0.00	0.00	0.00	0.00	0.21	0.00	0.87	0.00	0.00	1.35	0.00	0.28
8.00	9.00	7.50	0.00	0.59	0.00	0.00	0.72	0.00	2.99	0.00	1.08	0.00	0.00	1.84	0.00	0.85
9.00	9.01	7.50	0.00	0.09	0.00	0.28	0.49	0.25	0.48	0.00	2.00	0.00	0.00	0.00	0.54	0.00
10.00	9.00	7.49	0.00	0.26	0.00	0.00	0.07	0.01	0.00	0.00	0.49	0.14	0.00	0.00	0.00	0.02
11.00	9.00	7.50	0.00	0.68	0.00	0.13	0.00	0.00	2.78	0.00	0.31	0.42	0.00	0.00	0.53	0.21
12.00	9.00	7.50	0.00	0.40	0.00	0.00	0.25	0.02	0.08	0.00	0.46	0.09	0.00	0.16	0.26	0.00
13.00	9.01	7.50	0.00	0.13	0.00	0.24	2.81	0.05	0.49	0.00	0.24	0.00	0.00	0.00	0.00	0.25
14.00	9.00	7.50	0.00	0.65	0.00	0.09	0.32	0.18	1.65	0.00	0.05	0.54	0.00	1.12	0.00	0.15
15.00	9.00	7.50	0.00	1.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	3.05	0.00	0.18
16.00	9.00	7.50	0.00	0.09	0.00	0.93	0.00	0.00	1.22	0.00	0.57	0.93	0.00	0.52	0.00	0.08
17.00	9.01	7.50	0.00	0.69	0.00	0.00	0.89	0.00	1.10	0.00	1.07	0.40	0.00	0.00	0.00	0.00
18.00	9.00	7.50	0.00	0.68	0.00	1.05	1.97	0.00	0.00	0.00	2.43	0.28	0.00	0.00	0.00	0.46
19.00	9.00	7.49	0.00	0.89	0.00	1.30	0.00	0.00	0.40	0.00	0.99	0.18	0.00	0.13	0.00	0.00
20.00	9.01	7.50	0.00	0.09	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.16	0.00	0.47	1.78	0.04
21.00	9.00	7.50	0.00	0.53	0.00	0.54	1.37	0.00	0.99	0.00	1.32	0.45	0.00	0.79	1.77	0.26
22.00	9.00	7.50	0.00	1.10	0.00	0.42	0.00	0.00	0.00	0.00	3.38	0.57	0.00	1.50	0.00	0.00
23.00	9.00	7.50	0.00	0.68	0.00	1.00	0.00	0.00	0.59	0.00	1.80	0.08	0.00	0.01	1.34	0.49
24.00	9.01	7.50	0.00	0.07	0.00	0.00	0.00	0.00	1.50	0.29	0.00	0.54	0.00	0.00	0.68	0.00
25.00	9.00	7.50	0.00	0.64	0.00	0.00	0.00	0.00	2.39	0.28	2.00	0.26	0.00	1.57	2.46	0.02
26.00	9.00	7.50	0.00	0.49	0.00	0.34	0.00	0.19	0.58	0.78	3.00	0.00	0.00	2.13	1.20	0.00
27.00	9.00	7.50	0.00	1.65	0.00	0.66	0.00	0.00	1.86	1.11	4.22	0.65	0.00	0.71	2.96	1.01
28.00	9.01	7.49	0.00	1.75	0.00	0.92	0.00	0.00	0.00	0.94	2.34	0.28	0.00	2.54	0.64	0.77
29.00	9.00	7.50	0.00	0.71	0.00	0.00	0.00	0.00	4.55	0.07	0.99	0.00	0.00	0.49	0.00	0.00
30.00	9.00	7.50	0.00	1.58	0.00	0.51	0.00	0.00	0.24	0.37	1.48	0.55	0.00	0.99	0.00	0.00
31.00	9.00	7.50	0.00	1.99	0.00	0.00	0.46	0.00	3.84	0.11	0.52	0.24	0.00	1.48	1.77	0.69
32.00	9.01	7.50	0.31	0.25	0.00	0.00	1.34	0.09	0.00	0.00	0.00	0.04	0.00	3.27	0.52	0.00
33.00	9.00	7.50	0.00	0.79	0.00	0.98	0.00	0.00	1.58	0.00	0.00	0.48	0.00	1.86	0.00	0.00
34.00	9.00	7.50	0.51	0.09	0.00	0.25	0.37	0.00	0.00	0.00	0.49	0.00	0.00	1.07	0.00	0.00
35.00	9.01	7.50	0.20	1.28	0.00	0.26	0.00	0.00	1.35	0.26	1.38	0.25	0.00	0.00	0.00	0.48
36.00	9.00	7.50	0.44	0.46	0.00	0.00	0.00	0.00	0.00	0.09	1.07	0.26	0.00	0.38	4.75	0.00
37.00	9.00	7.49	0.61	5.25	0.00	0.00	0.00	0.00	0.39	0.08	1.55	0.00	0.00	0.00	0.74	0.00
38.00	9.00	7.50	0.48	1.27	0.00	0.92	0.58	0.00	1.01	0.38	1.70	0.13	0.00	0.58	0.38	0.41
39.00	9.01	7.50	0.12	0.04	0.00	0.00	0.00	0.00	3.84	0.40	1.46	0.33	0.00	0.00	0.72	0.13
40.00	9.00	7.50	0.45	0.65	0.00	0.00	0.00	0.00	0.00	0.19	0.80	0.11	0.00	2.33	1.17	0.11
41.00	9.00	7.50	0.52	0.28	0.00	0.31	0.00	0.00	0.05	0.00	2.01	0.47	0.00	0.06	1.27	0.85
42.00	9.00	7.50	1.02	0.09	0.00	0.00	0.00	0.00	1.80	0.00	0.99	0.02	0.00	1.86	0.00	0.68
43.00	9.01	7.50	0.15	1.20	0.00	0.00	0.00	0.00	0.00	0.55	4.16	0.40	0.00	0.00	0.00	0.12
44.00	9.00	7.50	0.16	0.01	0.00	0.21	0.00	0.00	1.84	0.00	1.74	0.07	0.00	0.00	0.05	0.65
45.00	9.00	7.50	1.04	1.22	0.00	1.00	0.47	0.00	2.54	0.00	1.67	0.00	0.00	5.41	2.37	0.09
46.00	9.00	7.49	0.87	0.40	0.00	0.75	0.00	0.00	2.53	0.00	2.03	0.75	0.00	0.72	0.77	1.07
47.00	9.01	7.50	1.30	2.65	0.00	2.12	0.00	0.00	1.95	0.00	0.28	0.00	0.00	1.39	0.40	0.51
48.00	9.00	7.50	0.22	0.00	0.00	0.00	0.79	0.00	0.13	0.00	2.77	0.00	0.00	0.00	0.49	0.57
49.00	9.00	7.50	0.66	2.44	0.00	0.62	0.00	0.00	0.06	0.00	0.01	0.34	0.00	3.92	0.00	0.15
50.00	9.01	7.50	0.73	0.00	0.00	0.15	0.00	0.00	2.12	0.00	0.00	0.24	0.00	0.89	0.00	0.12
51.00	9.00	7.50	0.66	0.99	0.00	0.12	0.00	0.00	0.39	0.00	0.00	0.00	0.00	2.59	0.00	0.24
52.00	9.00	7.50	0.58	0.00	0.00	0.00	0.00	0.00	1.37	0.00	3.94	0.14	0.00	0.75	0.00	0.42
53.00	9.00	7.50	0.95	0.00	0.00	0.49	0.00	0.00	1.40	0.64	2.28	0.53	0.00	1.27	0.00	0.73
54.00	9.01	7.50	0.78	1.59	0.00	0.00	0.00	0.00	0.33	0.91	0.49	0.45	0.00	3.42	1.84	0.34
55.00	9.00	7.49	0.82	0.00	0.00	2.91	0.46	0.00	0.94	0.00	0.82	0.14	0.00	1.28	1.02	0.57
56.00	9.00	7.50	0.78	3.26	0.00	0.00	0.00	0.00	0.99	0.16	2.58	0.00	0.00	0.46	0.00	0.60
57.00	9.00	7.50	0.41	0.01	0.00	2.51	0.00	0.00	0.00	0.07	0.75	0.72	0.00	0.15	0.99	0.05
58.00	9.01	7.50	0.18	3.21	0.00	1.58	0.00	0.00	0.00	0.00	2.05	0.52	0.00	0.39	0.00	0.49
59.00	9.00	7.50	0.14	1.75	0.00	0.52	0.00	0.00	1.63	0.19	1.00	0.02	0.00	1.53	0.00	0.09
60.00	9.00	7.50	0.02	2.07	0.00	1.15	0.00	0.00	0.02	0.44	2.13	0.94	0.00	2.32	0.00	0.81
61.00	9.00	7.50	0.44	0.74	0.00	0.52	0.01	0.00	1.28	0.25	3.65	0.00	0.00	0.60	0.00	0.08
62.00	9.01	7.50	3.12	0.72	0.00	0.00	0.00	0.00	1.25	0.00	0.75	0.00	0.00	0.94	2.84	0.00
63.00	9.00	7.50	0.00	0.95	0.00	0.00	0.00	0.00	1.41	0.68	0.92	0.00	0.00	1.00	0.00	0.00
64.00	9.00	7.49	0.00	0.40	0.00	0.07	0.00	0.00	0.11	0.73	0.00	0.00	0.00	0.78	0.00	0.00
65.00	9.01	7.50	1.40	0.52	0.00	0.05	0.00	0.00	1.27	0.34	2.59	0.00	0.00	0.45	0.00	0.00
66.00	9.00	7.50	0.00	2.38	0.00	1.93	1.08	0.00	2.25	1.27	2.63	0.00	0.00	0.15	0.00	0.54
67.00	9.00	7.50	0.60	1.22	0.00	0.00	0.38	0.00	1.28	1.83	4.07	0.48	0.00	1.88	1.13	0.85
68.00	9.00	7.50	0.00	0.26	0.00	1.39	0.00	0.00	1.78	0.75	0.27	0.57	0.00	1.59	0.26	0.87
69.00	9.01	7.50	2.45	2.04	0.00	1.39	0.00	0.00	3.43	1.51	1.38	0.33	0.00	0.45	1.92	0.91
70.00	9.00	7.50	0.01	0.37	0.00	0.00	0.00	0.00	0.49	0.58	1.77	0.00	0.00	0.14	1.84	0.84
71.00	9.00	7.50	0.00	0.85	0.00	1.39	0.00	0.00	2.64	0.54	0.00	0.55	0.00	2.81	0.89	0.46
72.00	9.00	7.50	0.00	1.06	0.00	1.37	0.49	0.00	3.47	0.65	0.00	0.54	0.00	1.86	0.00	0.40
73.00	9.01	7.49	1.21	0.00	0.00	0.60	0.00	0.00	0.00	0.19	3.53	0.35	0.00	2.10	0.87	0.09
74.00	9.00	7.50	0.00	0.28	0.00	1.20	0.00	0.00	2.59	0.29	0.98	1.34	0.00	0.49	3.09	0.62
75.00	9.00	7.50	0.00	0.51	0.00	0.00	0.00	0.00	0.99	0.80	1.38	0.53	0.00	2.52	0.00	0.89
76.00	9.00	7.50	1.48	3.87	0.00	0.71	0.49	0.00	0.49	0.02	1.39	0.00	0.00	0.00	0.00	0.82
77.00	9.01	7.50	0.05	1.01	0.00	0.15	1.33	0.24	0.46	0.00	0.22	0.02	0.00	0.00	0.00	0.39
78.00	9.00	7.50	1.54	0.00	0.00	1.44	0.99	0.00	0.18	0.14	0.00	0.00	0.00	0.08	0.00	0.00
79.00	9.00	7.50	3.06	0.49	0.00	0.00	0.00	0.00	0.60	0.13	0.42	1.40	0.00	3.16	0.21	0.60
80.00	9.01	7.50	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00	3.19	0.45	0.00	0.00	0.88	0.58
81.00	9.00	7.50	0.65	2.73	0.00	0.99	0.79	0.00	0.09	0.28	1.53	1.51	0.00	1.98	1.00	0.32
82.00	9.00	7.49	1.19	1.64	0.00	1.40	1.11	0.00	0.00	0.35	1.13	0.00	0.00	3.29	0.74	0.72
83.00	9.00	7.50	1.53	1.24	0.00	0.89	1.39	0.01	1.59	0.25	2.39	0.00	0.00	0.49	1.98	0.12
84.00	9.01	7.50	0.38	2.80	0.00	1.63	1.25	0.00	0.00	0.00	3.06	0.95	0.00	0.00	0.00	0.89
85.00	9.00	7.50	0.57	1.86	0.00	0.00	2.52	0.00	0.77	0.11	3.03	0.59	0.00	1.66	0.02	0.37
86.00	9.00	7.50	1.34	1.00	0.00	0.00	0.54	0.00	0.49	0.85	2.89	0.48	0.00	1.51	0.14	0.99
87.00	9.00	7.50	1.55	1.32	0.00	0.00	0.00	0.00	0.00	0.47	1.18	0.05	0.00	2.10	0.99	0.32
88.00	9.01	7.50	0.00	0.00	0.00	0.49	0.00	0.00	1.85	0.75	1.84	0.66	0.00	1.79	0.02	0.00
89.00	9.00	7.50	2.11	1.92	0.00	0.00	0.99	0.00	0.00	0.88	0.49	0.33	0.00	2.80	0.49	0.00
90.00	9.00	7.50	0.22	1.45	0.00	0.99	0.27	0.04	1.22	0.84	2.74	0.14	0.00	3.30	0.54	0.61
91.00	9.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.98	1.68	0.53	0.00	1.53	1.01	1.38
92.00	9.01	7.50	0.93	1.68	0.00	0.00	0.00	0.00	0.14	1.04	2.54	0.02	0.00	0.67	0.00	0.67
93.00	9.00	7.50	0.00	0.09	0.00	1.35	1.55	0.00	0.94	1.05	1.42	0.06	0.00	1.18	0.85	0.72
94.00	9.00	7.50	0.87	0.00	0.00	4.23	0.00	0.00	3.50	0.84	2.28	0.00	0.00	0.41	1.34	0.91
95.00	9.01	7.50	0.00	3.69	0.00	1.61	0.00	0.00	0.00	0.00	0.33	0.58	0.00	1.70	1.74	0.49
96.00	9.00	7.50	0.00	0.49	0.00	0.49	0.99	0.00	0.00	0.62	2.25	0.58	0.00	1.07	0.00	0.00
97.00	9.00	7.50	5.73	0.60	0.00	1.02	1.01	0.00	0.00	0.55	0.00	0.40	0.00	1.70	0.00	0.49
98.00	9.00	7.50	0.06	2.30	0.00	2.58	0.34	0.00	2.12	0.02	1.12	0.65	0.00	0.42	0.80	0.00
99.00	9.01	7.50	1.58	0.49	0.00	1.00	0.05	0.00	0.00	0.74	2.97	0.61	0.00	1.52	0.00	0.00
100.00	9.00	7.49	3.96	0.00	0.00	0.00	1.86	0.00	3.63	0.89	1.25	0.35	0.00	1.85	0.00	0.00
101.00	9.00	7.50	0.38	0.00	0.00	0.71	0.85	0.57	3.27	0.15	1.95	0.08	0.00	2.59	0.00	0.00
102.00	9.00	7.50	0.61	0.49	0.00	1.55	1.50	0.00	1.87	1.08	1.88	1.05	0.00	0.66	0.46	0.49
103.00	9.01	7.50	0.00	0.41	0.00	0.00	0.00	0.00	0.48	0.07	1.68	0.66	0.00	1.84	2.03	0.00
104.00	9.00	7.50	1.90	2.34	0.00	0.99	0.00	0.00	0.49	0.02	0.91	0.57	0.00	0.33	0.00	0.00
105.00	9.00	7.50	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.02	1.87	0.66	0.00	2.96	0.00	0.49
106.00	9.00	7.50	1.14	1.77	1.67	1.66	1.25	0.00	2.76	0.59	2.52	0.80	0.00	0.22	1.35	0.00
107.00	9.01	7.50	0.99	1.08	3.07	1.06	0.00	0.00	1.98	0.64	3.44	0.21	0.88	0.00	2.71	0.98
108.00	9.00	7.50	0.00	2.10	1.35	1.95	0.00	0.00	2.74	0.37	1.24	0.00	0.00	0.27	0.75	0.68
109.00	9.00	7.49	0.02	0.58	3.49	0.00	0.00	0.00	0.54	0.58	1.73	0.14	0.00	0.38	2.26	0.80
110.00	9.01	7.50	1.48	0.27	0.00	0.00	0.00	0.00	1.20	0.86	1.00	0.45	0.00	3.30	0.00	0.22
111.00	9.00	7.50	3.40	2.93	1.97	0.00	0.00	0.00	0.00	0.69	0.53	0.95	0.00	2.07	0.00	0.24
112.00	9.00	7.50	0.52	0.88	0.00	0.49	0.00	0.00	1.22	1.51	3.86	1.40	0.00	0.82	0.00	0.61
