Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.089s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.05	0.49	0.00	0.00	0.98	0.00	0.25	0.00	0.00	0.00
3.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.52	0.28	0.00	0.00	0.38	0.21	0.00	0.00	0.48	0.19	1.52	0.00	0.00	0.04
4.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.84	2.97	0.00	0.00	0.00	0.00
5.00	6.59	0.00	0.00	0.00	0.00	0.93	0.00	3.01	0.34	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.49
6.00	6.61	0.41	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.35	1.37	0.00	0.00	0.00	0.00
7.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	2.19	3.52	0.00	0.00	0.00	0.00	0.00	0.06	0.14	1.28	0.00	0.00	0.00	0.00
9.00	6.59	0.00	0.00	0.00	0.00	1.83	0.00	0.99	0.00	0.00	0.00	0.04	0.00	0.00	0.11	0.00	1.25	2.54	0.21	0.00	0.00
10.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.93	0.20	0.00	1.08
11.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	1.61	1.05	0.00	0.00	0.00	0.39
12.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	2.01
13.00	6.59	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	6.61	0.00	0.00	0.01	0.00	0.00	0.00	1.86	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.27	0.00	0.00	1.72
15.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.98	1.93	0.00	0.00	0.00	0.19	0.00	0.28	0.07	0.99	0.00	0.00	0.00	0.67
16.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
17.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.59	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.34	2.00	0.00	0.00	0.00
19.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.80	0.14	0.00	0.14
20.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
21.00	6.61	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.53	1.25	0.00	0.00	0.00	1.01	0.89	0.00	0.00	0.00
22.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.99	0.00	0.00	0.00
23.00	6.61	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.25	0.00	0.00	0.00	0.57	0.00	0.14	0.00	0.01	2.31	0.19	0.00	0.00
24.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	1.15	0.12	0.00	0.00
25.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
26.00	6.59	0.00	0.00	0.00	0.00	0.82	0.00	1.32	0.49	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	2.06	0.38	0.00	0.49
27.00	6.61	0.00	0.00	0.00	0.00	1.84	0.00	1.37	0.55	0.00	0.00	0.00	1.37	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
28.00	6.59	0.00	0.00	0.01	0.00	0.19	0.00	0.11	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.29	0.00	0.48
29.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.05	0.15	0.00	0.00	0.65	0.00	1.30	0.05	0.00	1.33
30.00	6.61	0.00	0.00	0.00	0.00	0.42	0.00	0.32	0.00	0.00	0.00	0.51	0.31	0.00	0.12	0.00	0.00	3.38	0.37	0.12	0.00
31.00	6.59	0.00	0.00	0.00	0.00	3.79	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.16	0.00	0.49
32.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.79	0.00	0.00	0.49	0.00	1.91	1.92	0.19	0.00	1.06
33.00	6.59	0.00	0.00	0.00	0.00	0.31	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.49	0.61	0.00	0.00	0.01	0.00
34.00	6.61	0.00	0.00	0.00	0.00	1.26	0.00	1.19	0.29	0.00	0.00	0.38	0.00	0.00	0.26	0.00	0.00	0.35	0.00	0.00	0.00
35.00	6.59	0.00	0.00	0.00	0.00	0.16	0.00	1.45	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.92	0.12	0.00	0.28
36.00	6.61	0.00	0.00	0.00	0.00	1.45	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.57	0.00	0.00	0.00	0.00
37.00	6.59	0.00	0.00	0.00	0.00	0.75	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
38.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.02	1.64	0.99	0.00	1.60
39.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.19	0.00	0.00	0.00
40.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.52	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	1.51	0.00	0.00	0.00
41.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
42.00	6.59	0.00	0.00	0.00	0.00	0.40	0.00	2.76	0.00	0.00	0.00	0.35	1.18	0.00	0.00	0.00	0.71	1.53	0.12	0.00	0.28
43.00	6.61	0.00	0.00	0.00	0.00	0.26	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.67	0.78	0.00	0.37
44.00	6.59	0.00	0.00	0.00	0.00	0.07	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00
45.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.19	0.00	0.00	0.02	0.00	0.00	0.31	0.00	0.00	0.49
46.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99
47.00	6.61	0.00	0.00	0.00	0.00	0.01	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
48.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.29	2.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00
50.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00
51.00	6.61	0.00	0.00	0.00	0.00	0.20	0.00	1.20	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.86	0.72	0.00	0.00	0.00
52.00	6.59	0.00	0.00	0.00	0.00	0.06	0.00	1.55	0.16	0.00	0.00	0.37	0.02	0.00	0.81	0.00	0.49	0.86	0.00	0.00	0.28
53.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00
54.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.59	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.07
55.00	6.59	0.07	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
56.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.07	0.00	0.00	0.00
57.00	6.59	0.00	0.00	0.00	0.00	0.07	0.00	1.25	0.28	0.00	0.00	0.00	0.00	0.00	0.48	0.00	1.79	0.05	0.00	0.00	0.49
58.00	6.61	0.00	0.00	0.00	0.00	1.14	0.00	1.52	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.25	0.29	0.49	0.00	0.00	0.49
59.00	6.59	0.00	0.00	0.00	0.00	0.81	0.00	0.21	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
60.00	6.61	0.00	0.00	0.00	0.00	0.14	0.00	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.07
61.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.43	1.20	0.00	0.00	0.00	0.00	0.00	0.26	0.49	0.28	0.00	0.00	0.00	0.00
62.00	6.61	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.47	0.00	0.00	1.22
63.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.46	0.20	0.00	0.00	0.00	0.73	0.00	0.65	0.04	0.00	0.16	0.00	0.00	0.00
64.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.29	0.20	0.00	0.00
65.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.58	0.00	0.15	0.75	0.00	1.30	0.28	0.00	0.00
66.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.57	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.60
67.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.29	0.51	0.00	0.05	0.00	0.00	0.01	0.00	0.00	0.00
68.00	6.59	0.00	0.00	0.00	0.00	1.74	0.00	0.49	0.00	0.00	0.00	0.01	0.19	0.00	0.00	0.00	0.00	1.13	0.19	0.00	0.16
69.00	6.61	0.00	0.00	0.00	0.00	0.06	0.00	0.99	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.72	0.35	0.00	0.00	0.00	1.92
70.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.24	0.04	0.97	0.00	0.00	0.00
71.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.69	0.00	1.44	0.21	0.00	0.00	0.00
72.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.94	0.00	0.00	0.00
73.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00
74.00	6.59	0.00	0.00	0.00	0.00	0.49	0.00	4.18	0.00	0.00	0.00	0.00	0.02	0.00	0.00	1.80	0.00	0.00	0.00	0.00	0.00
75.00	6.61	0.00	0.00	0.00	0.00	1.13	0.00	2.50	0.00	0.00	0.00	0.00	0.06	0.00	1.47	0.09	1.00	0.00	0.00	0.24	0.00
76.00	6.59	0.00	0.00	0.00	0.00	1.32	0.00	0.12	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
77.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.72	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
78.00	6.59	0.00	0.00	0.00	0.00	1.31	0.00	1.34	0.01	0.00	0.00	0.00	0.18	0.00	0.00	0.12	0.05	0.00	0.00	0.00	0.00
79.00	6.61	0.00	0.00	0.00	0.00	0.55	0.00	0.09	0.75	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	3.54	0.07	0.00	0.00
80.00	6.59	0.00	0.00	0.00	0.00	0.38	0.00	0.49	1.40	0.00	0.00	0.00	0.06	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
81.00	6.59	1.21	0.00	0.00	0.00	0.00	0.00	0.40	1.28	0.00	0.00	0.74	1.38	0.00	0.32	2.32	0.00	1.87	0.04	0.00	0.00
82.00	6.61	0.00	0.00	0.00	0.00	1.18	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.21	0.19	0.00	1.58
83.00	6.59	0.00	0.00	0.00	0.00	0.07	0.00	1.86	0.12	0.00	0.00	0.00	0.88	0.00	0.86	0.00	1.17	0.07	0.00	0.41	0.89
84.00	6.61	0.00	0.00	0.00	0.00	1.90	0.00	0.75	0.02	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.37	0.00	0.00	0.00	0.00
85.00	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
86.00	6.61	0.32	0.00	0.00	0.00	0.00	0.00	1.26	0.09	0.00	0.00	0.00	0.24	0.00	0.00	1.92	0.05	0.00	0.00	0.00	0.00
87.00	6.59	0.00	0.00	0.00	0.00	0.04	0.00	0.09	1.48	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.22
88.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91
89.00	6.59	0.00	0.00	0.00	0.00	1.34	0.00	0.28	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.18	0.00	0.00	0.00	2.16
90.00	6.61	0.00	0.00	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.68	0.00	0.00	2.13	0.32	0.00	0.00	0.00	0.00
91.00	6.59	0.00	0.00	0.00	0.00	0.79	0.00	2.46	0.00	0.00	0.00	0.00	0.07	0.00	0.00	1.05	0.00	0.49	0.00	0.00	0.04
