Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.75	6.84	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00
3.00	7.80	6.90	0.22	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00
4.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00
5.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00
6.00	7.80	6.90	0.00	0.00	0.00	0.00	0.54	0.18	0.54	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.05	0.00	0.02
7.00	7.81	6.90	0.42	0.00	0.16	0.09	0.14	0.00	0.12	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.07	0.00	0.02
8.00	7.80	6.90	0.00	0.00	0.00	0.16	0.00	0.00	0.61	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.19	0.00	0.02
9.00	7.80	6.90	0.00	0.00	0.00	0.24	0.00	0.00	0.98	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.20	0.00	0.08
10.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.04	0.00	0.01
11.00	7.80	6.90	0.00	0.00	0.26	0.16	0.49	0.07	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.05	0.00	0.00
12.00	7.81	6.90	0.13	0.00	0.12	0.02	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.05	0.00	0.00
13.00	7.80	6.90	0.05	0.00	0.01	0.00	0.00	0.00	1.65	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.01	0.39	0.00	0.14
14.00	7.80	6.90	0.00	0.00	0.05	0.00	0.14	0.01	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.08
15.00	7.81	6.90	0.11	0.00	0.44	0.00	0.78	0.13	0.37	0.12	0.00	2.37	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
16.00	7.80	6.90	0.00	0.00	0.18	0.14	1.37	0.05	0.57	0.40	0.00	2.54	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
17.00	7.80	6.89	0.24	0.00	0.14	0.02	0.87	0.00	0.67	0.24	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.22	0.00	0.06
18.00	7.81	6.90	0.26	0.00	0.00	0.00	0.66	0.00	0.57	0.02	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	7.80	6.90	0.02	0.00	0.29	0.32	0.94	1.58	0.07	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.75	0.00	0.00	0.01	0.00	0.00
20.00	7.80	6.90	0.00	0.00	0.19	0.02	0.52	0.00	0.88	0.15	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.05
21.00	7.81	6.90	0.37	0.00	0.00	0.00	0.00	0.00	0.61	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.08	0.00	0.00	0.00	0.25	0.00	0.05
22.00	7.80	6.90	0.00	0.00	0.00	0.41	0.85	0.00	1.33	0.00	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.81	6.90	0.02	0.00	0.00	0.05	0.61	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.65	0.00	0.00	0.01	0.00	0.04
24.00	7.80	6.90	0.16	0.00	0.00	0.31	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00
26.00	7.81	6.90	1.32	0.00	0.00	0.49	0.85	0.09	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00
27.00	7.80	6.90	1.59	0.00	0.12	0.00	0.61	0.00	0.68	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.09	2.13	0.00	0.00	0.00	0.00	0.00
28.00	7.80	6.90	0.00	0.00	0.00	0.14	0.80	2.06	1.20	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00
29.00	7.81	6.90	0.39	0.00	0.13	0.02	0.66	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00
30.00	7.80	6.90	0.00	0.00	0.27	0.00	0.71	0.00	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00
31.00	7.80	6.90	0.00	0.00	0.00	0.00	0.79	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.99	0.00	0.00	0.00	0.00	0.00
32.00	7.81	6.90	0.00	0.00	0.00	0.00	0.33	0.00	1.34	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.48	0.00	0.00	0.07	0.00	0.00
33.00	7.80	6.90	0.00	0.00	0.31	0.12	0.88	0.00	0.68	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.14	0.00	0.12
34.00	7.81	6.89	1.40	0.00	0.26	0.02	0.31	0.49	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.27	0.00	0.18
35.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.49	0.82	0.00	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.26	0.01	0.00	0.00	0.32	0.00	0.04
36.00	7.80	6.90	3.01	0.00	0.31	0.47	0.46	0.00	0.61	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.02	0.31	0.00	0.05	0.22	0.00	0.01
37.00	7.81	6.90	0.01	0.00	0.05	0.00	0.68	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.80	6.90	0.00	0.00	0.00	0.41	0.21	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.01
