Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.75	6.88	6.88	0.00	0.00	0.00	0.26	0.00	0.37	0.00	0.06	0.58	0.38	0.00	0.00	0.65
3.00	7.80	6.90	6.90	0.04	0.00	2.12	0.00	0.11	0.00	1.46	0.15	1.64	0.40	0.12	0.00	0.35
4.00	7.81	6.90	6.90	1.20	0.47	0.19	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.24	0.15	0.54
5.00	7.80	6.90	6.90	0.00	0.26	1.93	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.35
6.00	7.80	6.90	6.90	0.00	0.00	1.61	0.00	0.21	0.35	0.00	0.00	2.52	0.27	0.49	0.00	0.57
7.00	7.81	6.90	6.90	0.00	0.00	0.14	0.00	0.14	0.12	0.00	0.00	1.40	0.95	0.00	1.66	0.28
8.00	7.80	6.90	6.90	0.26	0.38	1.24	0.99	0.05	0.05	2.85	0.22	0.45	0.71	0.00	2.12	1.20
9.00	7.80	6.90	6.90	1.65	0.42	0.00	0.00	0.02	0.00	0.00	0.49	0.31	0.99	0.26	1.64	0.28
10.00	7.81	6.90	6.90	0.16	0.12	2.57	0.00	0.00	0.00	0.78	0.00	0.35	0.00	0.12	2.76	0.73
11.00	7.80	6.90	6.90	0.09	0.24	2.17	1.33	0.00	0.31	0.28	0.35	0.07	0.18	0.38	1.80	0.31
12.00	7.81	6.90	6.90	0.07	0.21	1.64	0.00	0.26	0.42	0.98	0.00	3.00	2.36	0.00	1.31	0.00
