Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.229s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	6.89	6.28	0.00	0.27	0.00	1.83	0.00	0.37	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.21	0.15	0.00
3.00	6.90	6.30	0.00	0.00	0.00	2.37	0.00	1.75	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.88	0.49	0.00
4.00	6.90	6.30	0.07	1.60	0.00	1.19	0.00	0.00	0.00	0.02	0.00	0.02	0.05	0.05	0.00	0.00	1.12	0.00
5.00	6.90	6.30	0.00	0.00	0.00	1.81	0.00	0.40	0.49	0.00	0.00	0.40	0.00	1.87	0.00	0.07	0.67	0.37
6.00	6.90	6.30	0.00	3.47	0.49	1.04	0.00	1.38	0.00	0.00	0.00	0.34	0.26	1.15	0.00	0.35	0.31	0.02
7.00	6.90	6.30	0.00	0.49	0.00	1.25	0.00	2.87	0.00	0.12	0.00	0.54	0.00	1.85	0.00	0.00	0.24	0.02
8.00	6.90	6.30	0.00	0.00	0.00	1.31	0.80	1.37	0.00	0.39	0.00	0.28	0.00	1.41	0.00	0.49	0.00	0.00
9.00	6.90	6.30	0.00	0.31	0.00	0.84	0.00	0.00	0.00	0.24	0.00	0.66	0.00	1.39	0.00	1.22	2.07	0.34
10.00	6.90	6.30	0.00	0.99	0.73	1.28	0.61	1.33	0.00	0.00	0.00	1.33	0.00	0.00	0.00	2.10	0.47	0.20
11.00	6.90	6.30	0.00	0.00	0.00	1.12	0.00	1.20	0.00	0.00	0.00	0.64	0.00	2.54	0.00	1.27	0.46	0.59
