Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.75	0.00	0.33	0.00	0.00	0.41	0.78	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18
3.00	8.10	7.80	0.28	1.21	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	1.63
4.00	8.10	7.81	0.47	0.08	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.00	2.11
5.00	8.10	7.80	0.27	3.03	0.00	0.00	0.00	2.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49
6.00	8.10	7.80	0.45	1.33	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00
7.00	8.10	7.81	0.00	0.99	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.02	0.00	1.05	0.00	0.00	3.17
8.00	8.09	7.80	0.00	0.14	0.00	0.00	0.49	0.00	1.99	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	2.93
9.00	8.10	7.80	0.16	0.15	0.00	0.00	0.00	0.49	1.83	0.00	0.00	0.00	0.00	0.00	1.48	0.14	0.00	2.39
10.00	8.10	7.81	0.00	2.11	0.00	0.00	1.27	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.21
11.00	8.10	7.80	0.00	0.09	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
