Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.137s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.34	7.17	6.59	0.00	1.25	1.20	1.47	0.12	0.78	0.71	1.08	0.37	0.28	0.00
3.00	8.40	7.20	6.59	0.00	0.00	0.00	2.27	0.45	0.00	2.21	1.04	0.00	0.19	0.00
4.00	8.40	7.21	6.61	0.09	0.00	0.14	0.54	0.00	1.40	0.04	0.57	0.01	0.65	0.00
5.00	8.41	7.20	6.59	1.74	1.57	0.00	1.22	1.30	0.49	0.11	0.54	0.52	0.18	0.71
6.00	8.40	7.21	6.61	0.61	2.58	0.99	1.12	0.00	0.00	0.01	0.85	0.33	0.07	0.00
7.00	8.40	7.20	6.59	0.00	1.27	0.25	2.03	1.15	0.21	0.00	0.41	0.16	0.99	0.25
8.00	8.41	7.20	6.61	0.29	0.02	0.85	3.21	0.07	0.00	0.04	0.92	0.12	0.00	1.41
9.00	8.40	7.21	6.59	0.84	0.05	0.29	1.20	0.48	0.00	1.45	1.14	0.33	0.49	0.13
10.00	8.40	7.20	6.61	0.49	0.27	0.12	0.97	0.00	0.07	1.28	0.47	0.00	0.00	0.88
11.00	8.41	7.21	6.59	0.12	0.00	1.70	1.92	0.18	0.00	0.07	1.04	0.00	0.00	0.00
12.00	8.40	7.20	6.61	0.31	0.00	0.75	2.85	0.09	0.24	2.81	1.11	0.00	0.00	0.65
13.00	8.40	7.20	6.59	0.32	0.25	0.05	3.31	0.00	0.38	1.37	0.12	0.00	0.00	0.00
14.00	8.41	7.21	6.61	1.58	0.75	0.00	0.00	0.84	1.64	1.63	0.00	0.00	0.09	0.00
15.00	8.40	7.20	6.59	0.00	0.06	0.00	2.10	1.15	1.90	1.19	0.00	0.26	0.92	0.24
16.00	8.40	7.21	6.59	0.00	0.99	0.00	0.00	0.61	0.00	0.08	0.26	0.02	0.00	0.00
17.00	8.41	7.20	6.61	0.00	0.00	0.71	0.00	0.00	0.24	0.49	1.39	0.00	0.98	0.00
18.00	8.40	7.21	6.59	0.99	1.30	0.00	0.00	0.00	0.00	0.16	1.11	0.97	0.28	0.00
19.00	8.40	7.20	6.61	1.01	0.00	1.77	0.00	0.49	0.16	0.09	1.20	0.67	0.00	0.00
20.00	8.40	7.20	6.59	0.92	1.59	0.99	0.00	1.18	0.07	1.33	0.00	0.00	2.21	1.67
21.00	8.41	7.21	6.61	1.91	1.58	0.21	0.00	0.33	0.00	1.25	0.35	0.00	0.32	0.49
22.00	8.40	7.20	6.59	1.11	0.05	0.48	1.45	1.26	0.45	0.02	0.07	1.04	0.00	0.71
