Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.116s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.57	6.85	0.00	0.00	0.00	0.14	0.45	0.00	0.00	0.40	1.33	0.28	0.82	0.00	0.00	0.00	0.16
3.00	9.60	6.90	0.05	0.00	0.00	0.05	0.94	1.52	0.11	0.21	0.00	0.49	1.18	0.00	0.00	0.00	0.00
4.00	9.60	6.90	0.07	0.00	0.00	0.08	0.11	0.14	0.09	0.12	0.21	0.00	0.09	0.00	0.00	0.00	0.15
5.00	9.60	6.90	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.25	0.00	0.00	0.00	0.00
6.00	9.61	6.90	0.00	0.00	0.00	0.21	0.01	0.00	0.00	0.00	0.07	0.00	0.07	0.08	0.00	0.00	0.00
7.00	9.60	6.90	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.32	0.49	0.00	0.00	0.00	0.00	0.00	0.05
8.00	9.60	6.90	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.33	0.00	0.00	1.83	0.00	0.00	0.00	0.47
9.00	9.60	6.90	0.60	0.00	0.00	0.71	1.80	0.00	0.00	1.72	1.33	0.06	1.44	0.29	0.00	0.00	0.40
10.00	9.60	6.90	1.64	0.00	0.00	0.24	0.31	0.00	0.00	0.02	0.00	0.09	0.00	0.00	0.00	0.00	0.68
11.00	9.61	6.90	0.59	0.00	0.00	0.12	0.99	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.07
12.00	9.60	6.90	0.00	0.00	0.00	0.00	0.86	0.15	0.00	3.13	0.00	0.35	0.01	0.00	0.14	0.00	0.60
13.00	9.60	6.90	0.09	0.00	0.00	0.19	0.02	0.00	0.00	0.00	0.62	0.93	0.47	0.00	0.26	0.00	0.07
14.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.99	0.00	0.00	0.00	0.40
15.00	9.61	6.90	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.54	1.40	0.49	0.49	0.02	0.00	0.00	0.31
16.00	9.60	6.90	0.33	0.00	0.00	0.33	0.00	0.00	0.00	0.25	1.39	0.54	0.86	0.00	0.07	0.00	0.00
17.00	9.60	6.89	0.46	0.00	0.00	0.00	1.47	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.49	0.00	0.18
18.00	9.60	6.90	0.51	0.00	0.00	0.00	0.87	1.88	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.28
19.00	9.60	6.90	1.13	0.00	0.00	0.14	0.28	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.00	0.05
20.00	9.61	6.90	1.17	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.02	0.00	0.33
21.00	9.60	6.90	0.05	0.00	0.00	0.00	0.45	0.01	0.01	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.45
22.00	9.60	6.90	1.38	0.00	0.00	0.12	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.09
23.00	9.60	6.90	0.73	0.00	0.00	0.00	0.72	0.00	0.00	0.02	0.42	0.00	0.99	0.00	0.00	0.00	0.26
24.00	9.61	6.90	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.00	0.01
25.00	9.60	6.90	0.15	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.16	0.00	0.00	0.52
26.00	9.60	6.90	0.69	0.00	0.00	0.92	0.00	0.00	0.00	0.00	0.02	0.93	0.13	0.00	0.08	0.00	0.68
27.00	9.60	6.90	0.48	0.00	0.00	0.09	0.42	0.01	0.00	0.00	0.79	0.81	0.13	0.00	0.00	0.00	0.24
28.00	9.60	6.90	0.14	0.00	0.00	0.13	0.49	2.07	0.37	0.00	0.00	1.45	1.33	0.00	0.00	0.00	0.33
29.00	9.61	6.90	1.65	0.00	0.00	0.26	0.00	0.06	0.00	0.00	0.00	0.01	0.99	0.00	0.00	0.00	0.00
30.00	9.60	6.90	1.86	0.00	0.00	1.13	1.47	0.16	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.08
31.00	9.60	6.90	1.14	0.00	0.00	0.12	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.00	0.00	0.00	1.17
32.00	9.60	6.90	0.92	0.00	0.00	0.75	0.00	0.01	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.52
33.00	9.60	6.90	1.30	0.00	0.00	0.14	3.06	0.00	0.00	0.00	0.00	1.22	2.52	0.00	0.00	0.00	0.89
34.00	9.61	6.89	1.70	0.00	0.00	1.06	0.00	0.00	0.00	1.88	1.33	0.08	1.22	0.00	0.00	0.00	0.24
35.00	9.60	6.90	1.46	0.00	0.00	0.59	0.00	0.92	0.00	0.00	0.00	0.27	0.00	0.00	0.09	0.00	0.77
36.00	9.60	6.90	1.12	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.99	0.00	1.25	0.00	0.00	0.00	0.26
37.00	9.60	6.90	0.31	0.00	0.00	0.78	0.00	1.32	0.00	1.22	0.42	0.29	2.86	0.16	0.00	0.00	0.27
38.00	9.61	6.90	2.70	0.00	0.00	0.44	1.50	1.35	0.20	0.59	0.00	0.49	0.29	0.00	0.00	0.00	0.15
39.00	9.60	6.90	1.73	0.00	0.00	0.79	0.15	2.51	0.12	0.47	1.91	0.00	0.00	0.00	0.00	0.00	0.42
40.00	9.60	6.90	0.00	0.00	0.00	0.59	0.01	0.00	0.00	0.99	5.29	0.00	0.42	0.00	0.00	0.00	0.00
41.00	9.60	6.90	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.49	2.61	0.00	0.00	0.07	0.00	0.00	0.24
42.00	9.60	6.90	0.00	0.00	0.00	0.49	0.00	0.33	0.46	0.09	3.97	0.00	0.00	0.16	0.00	0.00	0.73
43.00	9.61	6.90	1.27	0.00	0.00	0.32	0.00	0.00	0.00	0.02	2.08	0.26	3.58	0.01	0.24	0.00	0.68
44.00	9.60	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.09	0.19	2.65	0.00	0.07	0.00	0.40
45.00	9.60	6.90	1.00	0.00	0.00	0.34	0.00	0.00	0.00	0.14	0.08	0.00	0.49	0.00	0.00	0.00	0.00
46.00	9.60	6.90	1.93	0.00	0.00	0.64	0.00	0.00	0.00	0.01	1.18	0.00	0.00	0.01	0.00	0.00	0.54
47.00	9.61	6.90	0.08	0.00	0.00	0.24	0.00	0.35	0.20	0.35	1.53	0.16	0.35	0.02	0.09	0.00	0.64
