Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.027s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.64	7.20	1.41	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05
3.00	8.70	7.20	0.58	0.00	1.51	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.13	0.06
4.00	8.70	7.21	1.22	0.77	1.74	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.07	0.15	0.00	0.00	0.00
5.00	8.70	7.20	1.14	0.68	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.19	3.11	0.00	0.00	0.00	0.00
6.00	8.69	7.21	1.34	0.04	1.46	0.00	0.00	1.18	0.00	1.98	0.00	0.06	0.48	2.40	0.15	0.00	1.21	0.34
7.00	8.70	7.20	1.04	0.55	0.22	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.35	0.49	0.00	0.00	0.00	0.00
8.00	8.70	7.20	1.20	2.72	0.00	0.04	0.00	1.63	0.14	0.00	0.00	0.19	2.43	0.00	0.01	0.00	0.00	0.00
9.00	8.70	7.21	0.31	2.98	0.00	0.44	0.00	0.77	0.33	2.18	0.80	0.25	0.02	2.37	0.40	0.00	0.15	0.00
10.00	8.70	7.20	1.25	0.13	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.49	0.00	0.00	0.00	0.00
11.00	8.69	7.21	0.82	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.49	1.90	0.00	0.00	0.06	0.00
12.00	8.70	7.20	1.30	0.02	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.18	0.86	1.27	0.01	0.00	0.00	0.00
13.00	8.70	7.20	1.54	2.34	0.75	0.07	0.00	0.00	0.49	0.00	0.00	0.00	1.66	1.24	0.00	0.00	0.00	0.51
14.00	8.70	7.21	1.11	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.09	0.00	0.00	0.08	0.00	0.00	0.00	0.00
15.00	8.70	7.20	0.75	2.48	0.49	0.00	0.00	0.01	0.00	0.00	0.49	0.00	2.00	0.52	0.00	0.00	0.00	0.00
16.00	8.69	7.21	0.54	0.09	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.04	1.31	1.08	0.00	0.00	0.14	0.00
17.00	8.70	7.20	0.40	3.31	1.58	0.00	0.00	0.49	0.00	3.18	0.73	0.00	0.79	4.35	0.00	0.00	0.84	0.00
18.00	8.70	7.21	0.00	0.54	0.48	0.00	0.00	0.71	0.15	0.00	0.00	0.28	3.63	1.75	0.00	0.00	0.00	0.00
19.00	8.70	7.20	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.67	0.00	0.07	0.07	0.00	0.00	0.25	0.00
20.00	8.70	7.20	0.00	5.71	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00
21.00	8.69	7.21	0.19	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00
22.00	8.70	7.20	0.98	1.54	0.49	1.06	0.00	2.11	0.00	0.12	0.00	0.09	0.00	0.89	0.00	0.00	0.09	0.00
23.00	8.70	7.21	0.98	0.49	1.18	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.05	1.22	0.00	0.00	0.99	0.00
24.00	8.70	7.20	0.00	0.00	0.04	0.00	0.00	0.15	1.24	1.34	0.02	0.00	0.49	1.04	0.00	0.00	0.54	0.00
25.00	8.69	7.20	0.00	0.00	0.49	0.00	0.00	1.80	0.00	0.37	0.42	0.01	0.49	0.00	0.01	0.00	0.00	0.00
26.00	8.70	7.21	0.00	0.49	0.99	0.00	0.00	0.85	1.64	0.79	0.45	0.00	0.00	1.60	0.00	0.00	0.26	0.00
27.00	8.70	7.20	0.38	1.78	0.00	0.00	0.00	1.61	1.28	0.99	0.05	0.00	0.00	2.33	0.00	0.00	0.08	0.00
28.00	8.70	7.21	0.00	0.00	0.07	0.00	0.00	0.00	0.18	0.27	0.00	0.00	0.01	0.05	0.00	0.00	1.02	0.00
29.00	8.70	7.20	0.00	0.00	1.47	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.72	0.00
30.00	8.69	7.20	0.00	0.89	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.99	0.00	0.00	0.00	0.00
31.00	8.70	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.81	0.00	0.00	0.14	0.00
32.00	8.70	7.20	0.00	1.37	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00
