Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.061s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.77	6.89	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00
3.00	7.80	6.90	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
4.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.00	0.48	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.80	6.90	0.00	0.00	1.44	0.44	0.00	0.00	0.00	0.00	0.00	0.00	2.65	0.00	0.05	0.01	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.27
7.00	7.81	6.90	0.00	1.22	0.24	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.21
8.00	7.80	6.90	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.49	0.48	0.00	0.00
9.00	7.80	6.90	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	6.90	0.00	0.12	0.00	1.05	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.99	0.00	0.00	0.00	1.41	0.00	0.01	0.00
11.00	7.80	6.90	0.00	0.00	0.00	1.13	0.00	1.31	0.32	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15
12.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.02	0.00	0.00	0.11	0.49	0.00	0.52
13.00	7.80	6.90	0.00	0.99	0.07	0.02	0.00	0.00	0.35	0.00	0.00	0.12	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.07	0.47	0.00	0.00	0.33
14.00	7.80	6.90	0.00	0.49	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12
15.00	7.81	6.90	0.00	1.18	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.11	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.02	0.00	0.26
16.00	7.80	6.90	0.00	0.49	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.31
17.00	7.80	6.89	0.00	0.49	1.22	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.05	0.04
18.00	7.81	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.09
19.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.09	0.00	0.16
20.00	7.80	6.90	0.00	0.00	0.00	0.79	0.00	1.11	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.87	0.32	0.00
21.00	7.81	6.90	0.00	0.00	0.00	0.18	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16
22.00	7.80	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
23.00	7.81	6.90	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28
