Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.948s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.08	0.00	1.22	0.00	1.08	0.00	0.00	0.02	0.05	0.00
3.00	8.10	8.10	0.00	1.61	0.00	1.08	0.26	1.26	0.18	0.16	0.04
4.00	8.10	8.10	0.00	1.98	0.24	0.82	0.51	0.39	0.00	0.11	0.57
5.00	8.10	8.10	0.00	0.37	1.07	2.67	0.00	0.24	0.37	0.88	0.39
6.00	8.10	8.10	0.00	1.06	1.28	0.49	1.39	1.58	0.22	0.32	0.19
7.00	8.10	8.10	0.07	0.00	1.32	1.99	0.02	0.00	0.15	0.58	0.78
8.00	8.09	8.09	0.00	0.00	1.39	0.75	0.00	0.00	0.19	0.87	0.42
9.00	8.10	8.10	0.00	1.45	1.53	0.48	0.49	0.05	0.00	1.18	0.60
10.00	8.10	8.10	0.00	1.94	0.89	0.64	0.99	0.12	0.00	0.45	0.00
11.00	8.10	8.10	0.00	3.25	1.95	1.17	1.00	0.31	0.00	0.01	0.00
12.00	8.10	8.10	0.00	0.00	1.83	0.51	2.21	0.66	0.41	0.37	0.00
13.00	8.10	8.10	0.00	0.25	0.72	0.59	1.05	3.14	0.16	0.52	0.57
14.00	8.09	8.09	0.00	0.31	2.24	0.06	0.60	0.74	0.16	0.64	0.33
15.00	8.10	8.10	0.00	0.00	1.27	0.53	0.01	0.00	0.75	0.52	0.14
16.00	8.10	8.10	0.00	1.19	1.15	0.00	0.00	0.45	0.40	0.32	0.55
17.00	8.10	8.10	0.00	0.88	1.55	0.49	1.25	0.00	0.26	0.94	0.49
18.00	8.10	8.10	0.00	0.08	2.66	0.09	0.71	2.24	0.12	0.35	0.52
19.00	8.10	8.10	0.00	2.20	0.00	0.61	0.00	0.44	0.45	0.02	0.60
20.00	8.09	8.09	0.00	1.08	1.35	1.19	1.54	0.02	0.57	0.51	0.14
21.00	8.10	8.10	0.00	2.06	0.00	1.21	0.00	0.00	0.14	0.59	0.57
22.00	8.10	8.10	0.00	1.68	0.04	0.02	0.00	0.06	0.48	0.00	0.95
23.00	8.10	8.10	0.00	1.58	0.00	1.01	1.86	0.18	0.24	0.65	0.94
24.00	8.10	8.10	0.00	0.25	0.28	2.78	0.67	2.76	0.69	0.68	0.38
25.00	8.10	8.10	0.00	2.00	0.00	0.00	2.25	0.00	0.06	0.99	1.04
26.00	8.09	8.09	0.00	1.34	1.94	0.88	1.31	1.48	1.52	0.12	1.27
27.00	8.10	8.10	0.00	0.31	0.00	3.62	0.00	0.00	0.00	1.55	1.27
28.00	8.10	8.10	0.00	2.37	0.00	0.00	0.00	0.49	0.05	0.00	1.88
29.00	8.10	8.10	0.00	0.37	0.00	0.15	0.00	0.67	0.57	1.31	1.79
30.00	8.10	8.10	0.00	0.73	0.00	2.64	0.00	1.00	1.50	1.42	1.78
31.00	8.10	8.10	0.00	0.00	0.00	5.37	0.00	4.03	3.16	3.04	3.62
32.00	8.10	8.10	0.00	2.11	1.37	5.48	1.39	4.95	0.99	0.60	3.64
33.00	8.09	8.09	0.00	0.00	5.68	5.39	0.02	0.00	0.49	0.00	4.05
34.00	8.10	8.10	0.00	2.87	4.49	5.39	0.99	0.49	0.00	0.00	2.84
35.00	8.10	8.10	0.00	0.84	1.31	1.97	1.78	3.97	0.77	1.13	1.64
36.00	8.10	8.10	0.00	1.88	4.59	2.89	0.85	1.73	0.49	1.66	0.28
37.00	8.10	8.10	0.00	0.02	0.00	0.29	1.87	1.64	0.00	2.18	1.92
38.00	8.10	8.10	0.00	1.48	0.00	3.80	0.00	2.08	0.46	1.15	3.17
39.00	8.09	8.09	0.00	2.44	2.26	0.00	1.05	2.54	0.49	2.14	3.09
40.00	8.10	8.10	0.00	0.00	1.33	1.52	0.00	0.00	0.00	1.18	3.91
41.00	8.10	8.10	0.00	3.38	0.00	2.78	0.00	0.78	1.42	3.12	1.79
42.00	8.10	8.10	0.00	0.09	0.49	2.37	0.49	1.77	1.24	1.51	2.50
43.00	8.10	8.10	0.00	1.74	2.76	1.85	0.00	1.85	0.00	0.00	3.30
44.00	8.10	8.10	0.00	0.68	0.00	4.95	0.49	0.26	0.00	2.86	3.39
45.00	8.09	8.09	0.00	2.16	0.00	0.05	0.00	2.19	0.19	0.25	2.08
46.00	8.10	8.10	0.00	2.96	0.00	0.81	1.66	4.02	1.28	0.77	3.14
47.00	8.10	8.10	0.00	2.94	0.00	2.20	1.33	1.05	1.31	1.83	3.36
48.00	8.10	8.10	0.00	1.10	0.99	1.55	1.13	1.80	0.27	1.28	2.86
49.00	8.10	8.10	0.00	5.90	0.00	0.00	0.49	3.86	0.04	1.85	3.82
50.00	8.10	8.10	0.00	3.17	4.24	1.12	1.53	0.94	1.37	1.53	2.05
51.00	8.09	8.09	0.00	6.01	0.00	0.00	0.00	0.60	5.39	3.60	3.60
52.00	8.10	8.10	0.00	6.01	0.00	0.00	0.00	5.41	5.41	3.59	3.59
53.00	8.10	8.10	0.00	5.99	0.00	0.00	0.00	5.41	5.39	3.60	3.60
54.00	8.10	8.10	0.00	6.01	0.00	0.00	0.00	5.39	5.41	3.60	3.60
55.00	8.10	8.10	0.00	5.99	0.00	0.00	0.00	5.41	5.39	3.60	3.59
56.00	8.10	8.10	0.00	6.01	0.00	0.00	0.00	5.39	5.41	3.59	3.60
57.00	8.10	8.10	0.00	5.99	0.00	0.00	0.00	5.41	5.41	3.60	3.60
58.00	8.09	8.09	0.00	6.01	0.00	0.00	0.00	5.39	5.39	3.60	3.60
59.00	8.10	8.10	0.00	5.99	0.00	0.00	0.00	5.41	5.41	3.59	3.59
60.00	8.10	8.10	0.00	6.01	0.00	0.00	0.00	5.39	5.39	3.60	3.60
61.00	8.10	8.10	0.00	5.99	0.00	0.00	0.00	5.41	5.41	3.60	3.60
