Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.25	5.97	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	1.46
3.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03
4.00	6.30	5.99	0.00	0.02	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.16	1.48
5.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	1.20	0.00	0.55	0.00	0.21	0.00	0.12	0.62
6.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	1.38	0.00	0.00	0.22	0.00	0.00	1.25
7.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.11	0.00	0.00	1.15	0.00	0.00	0.09	0.00	1.85	1.04
8.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.31
9.00	6.30	6.01	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32
10.00	6.30	5.99	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.00	0.75	0.00	0.00	0.12	0.00	0.00	0.00
11.00	6.30	6.01	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.98	0.49	1.11	0.00	0.51	0.00	0.00	0.00
12.00	6.30	5.99	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	1.18	0.00	2.21	0.00	0.20	0.00	0.49	0.00	0.00	0.00
13.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.00	0.65	0.00	0.00	0.00	1.41	0.00	0.00	0.49
14.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.33	0.00	0.02	0.00
15.00	6.30	6.01	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.05	0.00	0.00	0.00	0.00	0.00
16.00	6.30	5.99	0.00	0.00	0.21	0.09	0.00	0.00	0.00	0.00	0.00	0.07	0.33	0.00	0.00	0.00	1.41	1.35	0.92	0.00	0.00	0.00	0.01	0.00
17.00	6.30	6.01	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	2.44	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.30	5.99	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	1.80	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00
19.00	6.30	6.01	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.08	0.00	1.55	0.00	0.16	0.00	2.57	0.00	0.00	0.57
20.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.73
21.00	6.30	6.01	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.08	0.00	0.00	0.00	0.00	0.00
22.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.06	0.89
23.00	6.30	6.01	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.99	0.49	0.00	0.00	0.49	0.00	0.00	0.00
24.00	6.30	5.99	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.94	0.00	2.05	1.05	0.00	0.05	0.00	0.00	0.18	0.00
25.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	6.30	5.99	0.00	0.12	0.12	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
27.00	6.30	6.01	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.24	0.00	0.00	0.00
28.00	6.30	5.99	0.00	0.16	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	6.30	6.01	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
30.00	6.30	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
31.00	6.30	6.01	0.00	0.00	0.26	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.78	0.00	1.67	0.00	1.08	2.03	0.00	0.00	0.00	0.00	0.00	0.05
